method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 104.152 14.241 79 103
tpca 0.999 0.05 0.5 500 103.392 13.603 79 102
mix 0.03 0.05 0.5 500 62.47 24.02 22.475 59
mix 0.1 0.05 0.5 500 67.102 29.007 20.475 62
mix 0.3 0.05 0.5 500 74.608 38.901 18 68
mix 1 0.05 0.5 500 100.282 172.581 15 74
max_pca 1 0.05 0.7 500 581.26 764.929 54.475 172
max_pca 2 0.05 0.7 500 152.278 256.626 45.95 109
max_pca 3 0.05 0.7 500 127.966 193.038 44.95 103
max_pca 5 0.05 0.7 500 95.014 91.121 40.475 86
max_pca 10 0.05 0.7 500 73.042 21.902 36.475 69
max_pca 20 0.05 0.7 500 56.612 16.323 29 54
min_pca 1 0.05 0.7 500 1149.65 945.434 33.95 2000
min_pca 2 0.05 0.7 500 286.448 553.952 42.475 109
min_pca 3 0.05 0.7 500 191.524 399.252 45.475 101
min_pca 5 0.05 0.7 500 86.222 27.905 41 83
min_pca 10 0.05 0.7 500 84.748 19.626 52.475 82
min_pca 20 0.05 0.7 500 84.636 13.015 62 82.025
tpca 0.8 0.05 0.7 500 85.936 24.659 47.475 82
tpca 0.9 0.05 0.7 500 87.668 21.251 53 84
tpca 0.95 0.05 0.7 500 83.554 16.08 56 82
tpca 0.99 0.05 0.7 500 83.538 13.812 60 81
tpca 0.995 0.05 0.7 500 83.968 13.297 61.475 82
tpca 0.999 0.05 0.7 500 83.568 12.776 61 81
mix 0.03 0.05 0.7 500 29.766 9.827 12 29
mix 0.1 0.05 0.7 500 31.95 10.971 12 31.025
mix 0.3 0.05 0.7 500 36.432 13.342 13 35
mix 1 0.05 0.7 500 42.174 17.833 13 39
max_pca 1 0.05 1 500 510.076 715.454 53 159
max_pca 2 0.05 1 500 146.45 243.197 41.475 105.025
max_pca 3 0.05 1 500 123.502 176.319 44.475 100
max_pca 5 0.05 1 500 92.378 90.412 41 84
max_pca 10 0.05 1 500 68.38 19.919 37 66
max_pca 20 0.05 1 500 50.042 15.299 26 48
min_pca 1 0.05 1 500 908.268 949.957 19 142
min_pca 2 0.05 1 500 215.652 491.868 21 71
min_pca 3 0.05 1 500 131.968 330.935 25 64
min_pca 5 0.05 1 500 60.446 24.595 26 54
min_pca 10 0.05 1 500 59.318 16.553 33 56
min_pca 20 0.05 1 500 61.084 11.835 41 59
tpca 0.8 0.05 1 500 60.114 20.725 31 55
tpca 0.9 0.05 1 500 61.166 17.957 35 58
tpca 0.95 0.05 1 500 59.392 14.396 36 57
tpca 0.99 0.05 1 500 60.132 12.662 40 58
tpca 0.995 0.05 1 500 60.648 12.203 41 58
tpca 0.999 0.05 1 500 60.692 12.092 41 59
mix 0.03 0.05 1 500 14.93 4.438 8 14
mix 0.1 0.05 1 500 16.174 5.193 7 15
mix 0.3 0.05 1 500 18.076 6.089 7 17
mix 1 0.05 1 500 21.172 7.805 7 20
max_pca 1 0.02 0.5 500 724.382 825.32 60.9 193.025
max_pca 2 0.02 0.5 500 179.512 306.325 44.475 121
max_pca 3 0.02 0.5 500 141.688 212.569 48 109
max_pca 5 0.02 0.5 500 99.498 39.695 46.425 95
max_pca 10 0.02 0.5 500 76.996 21.983 40.475 73.025
max_pca 20 0.02 0.5 500 63.486 18.621 33 60.025
min_pca 1 0.02 0.5 500 1807.918 564.454 131.475 2000
min_pca 2 0.02 0.5 500 667.606 832.187 89 167
min_pca 3 0.02 0.5 500 512.952 735.437 92.9 162
min_pca 5 0.02 0.5 500 130.902 87.445 81 125
min_pca 10 0.02 0.5 500 129.496 17.86 98 127
min_pca 20 0.02 0.5 500 121.91 13.243 99 119
tpca 0.8 0.02 0.5 500 129.874 21.836 92.475 128
tpca 0.9 0.02 0.5 500 134.428 19.081 99 133
tpca 0.95 0.02 0.5 500 124.108 15.856 97 122
tpca 0.99 0.02 0.5 500 121.388 13.982 97 119
tpca 0.995 0.02 0.5 500 121.398 13.404 97.95 119
tpca 0.999 0.02 0.5 500 120.34 13.133 97 118
mix 0.03 0.02 0.5 500 351.332 563.761 26 124
mix 0.1 0.02 0.5 500 414.382 599.006 25.475 139
mix 0.3 0.02 0.5 500 418.9 558.139 25 159
mix 1 0.02 0.5 500 454.214 550.809 27.95 188
max_pca 1 0.02 0.7 500 654.926 799.819 65 178
max_pca 2 0.02 0.7 500 162.738 268.861 48 114
max_pca 3 0.02 0.7 500 129.946 173.886 52 106
max_pca 5 0.02 0.7 500 94.918 30.444 46 89
max_pca 10 0.02 0.7 500 76.996 21.218 39 74
max_pca 20 0.02 0.7 500 63.85 17.855 32 63
min_pca 1 0.02 0.7 500 1582.564 777.999 76.425 2000
min_pca 2 0.02 0.7 500 456.036 705.174 70.475 141.025
min_pca 3 0.02 0.7 500 294.516 524.651 71 134
min_pca 5 0.02 0.7 500 112.822 26.449 69 110
min_pca 10 0.02 0.7 500 117.406 86.566 79 111
min_pca 20 0.02 0.7 500 109.948 13.91 85 108
tpca 0.8 0.02 0.7 500 117.724 87.422 72.475 111
tpca 0.9 0.02 0.7 500 121.772 86.467 82 115
tpca 0.95 0.02 0.7 500 110.506 16.74 81.475 109
tpca 0.99 0.02 0.7 500 109.268 14.689 82.475 108
tpca 0.995 0.02 0.7 500 109.424 14.245 84 108
tpca 0.999 0.02 0.7 500 108.718 13.79 84.475 107
mix 0.03 0.02 0.7 500 64.588 27.177 19.475 59
mix 0.1 0.02 0.7 500 80.564 92.894 18.475 68
mix 0.3 0.02 0.7 500 119.87 203.589 19 82
mix 1 0.02 0.7 500 179.974 283.682 19 102.025
max_pca 1 0.02 1 500 569.954 746.159 58.95 173.025
max_pca 2 0.02 1 500 144.048 221.538 41 107.025
max_pca 3 0.02 1 500 132.198 189.803 44 104.025
max_pca 5 0.02 1 500 92.164 31.396 41 86
max_pca 10 0.02 1 500 73.184 21.821 36 71
max_pca 20 0.02 1 500 57.706 16.802 29 55
min_pca 1 0.02 1 500 1227.562 931.944 38.95 2000
min_pca 2 0.02 1 500 316.758 593.675 41 111.025
min_pca 3 0.02 1 500 191.846 390.148 48 106
min_pca 5 0.02 1 500 89.642 26.231 45 85
min_pca 10 0.02 1 500 91.42 18.017 57 89
min_pca 20 0.02 1 500 90.26 12.016 67 89
tpca 0.8 0.02 1 500 91.378 22.9 52 88
tpca 0.9 0.02 1 500 94.388 19.92 57.95 92
tpca 0.95 0.02 1 500 89.83 15.387 59 88
tpca 0.99 0.02 1 500 89.422 12.866 64.475 88
tpca 0.995 0.02 1 500 89.856 12.453 66 89
tpca 0.999 0.02 1 500 89.604 12.119 66 89
mix 0.03 0.02 1 500 30.344 10.713 12 29
mix 0.1 0.02 1 500 36.368 13.742 12 35
mix 0.3 0.02 1 500 44.78 18.503 12.475 43
mix 1 0.02 1 500 55.79 26.369 14.475 52
