method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
mix 0.03 0.05 0.5 500 22.41 5.128 12 22
mix 0.1 0.05 0.5 500 24.026 6.271 12 24
mix 0.3 0.05 0.5 500 26.502 8.269 10 26
mix 1 0.05 0.5 500 30.068 10.8 9.475 29
max_pca 1 0.05 1.5 500 1691.208 643.687 113.95 2000
max_pca 2 0.05 1.5 500 1667.426 694.244 102.375 2000
max_pca 3 0.05 1.5 500 1681.948 687.02 117 2000
max_pca 5 0.05 1.5 500 1770.5 602.216 131.475 2000
max_pca 10 0.05 1.5 500 1205 910.411 90 2000
max_pca 20 0.05 1.5 500 1047.66 914.924 77.95 239.1
min_pca 1 0.05 1.5 500 2.246 0.653 2 2
min_pca 2 0.05 1.5 500 2.432 0.714 2 2
min_pca 3 0.05 1.5 500 2.804 0.894 2 3
min_pca 5 0.05 1.5 500 3.518 1.043 2 3
min_pca 10 0.05 1.5 500 5.824 1.643 3 5
min_pca 20 0.05 1.5 500 11.43 2.861 7 11
tpca 0.8 0.05 1.5 500 2.246 0.653 2 2
tpca 0.9 0.05 1.5 500 2.246 0.653 2 2
tpca 0.95 0.05 1.5 500 2.246 0.653 2 2
tpca 0.99 0.05 1.5 500 2.246 0.653 2 2
tpca 0.995 0.05 1.5 500 2.246 0.653 2 2
tpca 0.999 0.05 1.5 500 2.246 0.653 2 2
mix 0.03 0.05 1.5 500 39.704 18.137 11 36.025
mix 0.1 0.05 1.5 500 43.684 21.557 11 40.025
mix 0.3 0.05 1.5 500 50.564 26.908 12 45
mix 1 0.05 1.5 500 61.776 44.743 11 52
max_pca 1 0.05 2 500 1797.91 533.841 151.8 2000
max_pca 2 0.05 2 500 1841.6 501.89 161.95 2000
max_pca 3 0.05 2 500 1874.224 453.493 179.9 2000
max_pca 5 0.05 2 500 1946.414 302.738 313.8 2000
max_pca 10 0.05 2 500 1886.852 432.965 167.475 2000
max_pca 20 0.05 2 500 1820.388 534.621 151.475 2000
min_pca 1 0.05 2 500 2.076 0.301 2 2
min_pca 2 0.05 2 500 2.09 0.32 2 2
min_pca 3 0.05 2 500 2.168 0.39 2 2
min_pca 5 0.05 2 500 2.414 0.565 2 2
min_pca 10 0.05 2 500 3.294 0.705 2 3
min_pca 20 0.05 2 500 5.25 1.264 3 5
tpca 0.8 0.05 2 500 2.076 0.301 2 2
tpca 0.9 0.05 2 500 2.076 0.301 2 2
tpca 0.95 0.05 2 500 2.076 0.301 2 2
tpca 0.99 0.05 2 500 2.076 0.301 2 2
tpca 0.995 0.05 2 500 2.076 0.301 2 2
tpca 0.999 0.05 2 500 2.076 0.301 2 2
mix 0.03 0.05 2 500 10.514 3.861 4 10
mix 0.1 0.05 2 500 11.528 4.24 4.475 11
mix 0.3 0.05 2 500 13.09 5.062 5 13
mix 1 0.05 2 500 15.308 6.249 5 14
max_pca 1 0.02 0.5 500 1379.164 832.116 89 2000
max_pca 2 0.02 0.5 500 1017.49 910.335 81 235.025
max_pca 3 0.02 0.5 500 988.646 914.844 78.95 220.025
max_pca 5 0.02 0.5 500 1035.086 921.905 85.475 206.025
max_pca 10 0.02 0.5 500 188.072 343.164 50.475 119
max_pca 20 0.02 0.5 500 128.92 193.334 45 103.025
min_pca 1 0.02 0.5 500 3.412 3.437 2 2
min_pca 2 0.02 0.5 500 3.854 2.581 2 3
min_pca 3 0.02 0.5 500 4.652 3.067 2 4
min_pca 5 0.02 0.5 500 6.38 3.759 3 5
min_pca 10 0.02 0.5 500 12.08 5.913 5 10.025
min_pca 20 0.02 0.5 500 23.372 8.094 12 21
tpca 0.8 0.02 0.5 500 3.412 3.437 2 2
tpca 0.9 0.02 0.5 500 3.412 3.437 2 2
tpca 0.95 0.02 0.5 500 3.412 3.437 2 2
tpca 0.99 0.02 0.5 500 3.412 3.437 2 2
tpca 0.995 0.02 0.5 500 3.412 3.437 2 2
tpca 0.999 0.02 0.5 500 3.412 3.437 2 2
mix 0.03 0.02 0.5 500 42.624 12.118 21 41
mix 0.1 0.02 0.5 500 51.1 17.072 21 50
mix 0.3 0.02 0.5 500 61.918 25.444 19 59
mix 1 0.02 0.5 500 72.738 34.115 15.475 68.025
max_pca 1 0.02 1.5 500 1540.574 758.807 92 2000
max_pca 2 0.02 1.5 500 1463.738 822.272 87.95 2000
max_pca 3 0.02 1.5 500 1490.656 817.174 91.475 2000
max_pca 5 0.02 1.5 500 1587.606 760.511 112.95 2000
max_pca 10 0.02 1.5 500 704.036 846.638 77.475 170
max_pca 20 0.02 1.5 500 548.216 765.54 68.95 156
min_pca 1 0.02 1.5 500 3.244 3.049 2 2
min_pca 2 0.02 1.5 500 3.77 2.325 2 3
min_pca 3 0.02 1.5 500 4.644 2.986 2 4
min_pca 5 0.02 1.5 500 6.346 3.888 3 5
min_pca 10 0.02 1.5 500 11.98 6.201 5 10
min_pca 20 0.02 1.5 500 22.452 8.15 11 21
tpca 0.8 0.02 1.5 500 3.244 3.049 2 2
tpca 0.9 0.02 1.5 500 3.244 3.049 2 2
tpca 0.95 0.02 1.5 500 3.244 3.049 2 2
tpca 0.99 0.02 1.5 500 3.244 3.049 2 2
tpca 0.995 0.02 1.5 500 3.244 3.049 2 2
tpca 0.999 0.02 1.5 500 3.244 3.049 2 2
mix 0.03 0.02 1.5 500 215.19 417.248 24.475 92
mix 0.1 0.02 1.5 500 292.484 434.722 23.95 112
mix 0.3 0.02 1.5 500 297.714 354.842 21.475 144.025
mix 1 0.02 1.5 500 346.004 364.11 17 198
max_pca 1 0.02 2 500 1603.01 720.615 75.475 2000
max_pca 2 0.02 2 500 1626.688 727.571 104.475 2000
max_pca 3 0.02 2 500 1673.568 696.989 107.95 2000
max_pca 5 0.02 2 500 1778.584 593.205 119.425 2000
max_pca 10 0.02 2 500 1185.884 913.384 83 2000
max_pca 20 0.02 2 500 990.226 912.036 75.425 204
min_pca 1 0.02 2 500 2.39 1.149 2 2
min_pca 2 0.02 2 500 2.536 1.069 2 2
min_pca 3 0.02 2 500 2.842 1.331 2 2
min_pca 5 0.02 2 500 3.444 1.341 2 3
min_pca 10 0.02 2 500 5.64 2.284 3 5
min_pca 20 0.02 2 500 10.246 3.718 5 9
tpca 0.8 0.02 2 500 2.39 1.149 2 2
tpca 0.9 0.02 2 500 2.39 1.149 2 2
tpca 0.95 0.02 2 500 2.39 1.149 2 2
tpca 0.99 0.02 2 500 2.39 1.149 2 2
tpca 0.995 0.02 2 500 2.39 1.149 2 2
tpca 0.999 0.02 2 500 2.39 1.149 2 2
mix 0.03 0.02 2 500 21.888 10.434 7 19.025
mix 0.1 0.02 2 500 27.408 13.666 8.475 24
mix 0.3 0.02 2 500 34.92 18.775 8 31
mix 1 0.02 2 500 46.018 35.412 8.475 39
