method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 4.424 1.889 2 4
mix 0.03 0.05 0.5 500 22.21 5.47 12 22
mix 0.1 0.05 0.5 500 23.79 6.575 12 23
mix 0.3 0.05 0.5 500 26.824 8.526 10.475 26
mix 1 0.05 0.5 500 31.562 11.463 10.475 31
max_pca 1 0.05 1.5 500 1670.042 678.417 106.325 2000
max_pca 2 0.05 1.5 500 1750.962 618.481 127.9 2000
max_pca 3 0.05 1.5 500 1532.856 797.346 96.95 2000
max_pca 5 0.05 1.5 500 1215.526 908.382 87.425 2000
max_pca 10 0.05 1.5 500 988.228 912.578 82 214.05
max_pca 20 0.05 1.5 500 1149.644 911.517 81.475 2000
min_pca 1 0.05 1.5 500 3.594 2 2 3
min_pca 2 0.05 1.5 500 4.256 1.878 2 4
min_pca 3 0.05 1.5 500 5.186 2.136 3 5
min_pca 5 0.05 1.5 500 7.076 2.679 4 6
min_pca 10 0.05 1.5 500 11.876 3.511 6 11
min_pca 20 0.05 1.5 500 20.088 4.262 13 19
tpca 0.8 0.05 1.5 500 3.594 2 2 3
tpca 0.9 0.05 1.5 500 3.594 2 2 3
tpca 0.95 0.05 1.5 500 3.594 2 2 3
tpca 0.99 0.05 1.5 500 3.594 2 2 3
tpca 0.995 0.05 1.5 500 3.594 2 2 3
tpca 0.999 0.05 1.5 500 4.256 1.878 2 4
mix 0.03 0.05 1.5 500 38.094 17.525 12 35
mix 0.1 0.05 1.5 500 43.562 21.016 12.475 40
mix 0.3 0.05 1.5 500 52.064 29.284 12 45
mix 1 0.05 1.5 500 66.958 49.112 13 56
max_pca 1 0.05 2 500 1824.02 508.226 145.275 2000
max_pca 2 0.05 2 500 1876.714 441.009 152.025 2000
max_pca 3 0.05 2 500 1788.084 575.208 121.825 2000
max_pca 5 0.05 2 500 1754.122 625.748 117.375 2000
max_pca 10 0.05 2 500 1711.896 665.855 123 2000
max_pca 20 0.05 2 500 1724.246 637.128 125.9 2000
min_pca 1 0.05 2 500 2.454 0.823 2 2
min_pca 2 0.05 2 500 2.602 0.806 2 2
min_pca 3 0.05 2 500 2.916 0.933 2 3
min_pca 5 0.05 2 500 3.51 1.049 2 3
min_pca 10 0.05 2 500 4.892 1.334 3 5
min_pca 20 0.05 2 500 7.642 1.868 5 7
tpca 0.8 0.05 2 500 2.454 0.823 2 2
tpca 0.9 0.05 2 500 2.454 0.823 2 2
tpca 0.95 0.05 2 500 2.454 0.823 2 2
tpca 0.99 0.05 2 500 2.454 0.823 2 2
tpca 0.995 0.05 2 500 2.454 0.823 2 2
tpca 0.999 0.05 2 500 2.602 0.806 2 2
mix 0.03 0.05 2 500 10.502 3.811 5 10
mix 0.1 0.05 2 500 11.608 4.293 5 11
mix 0.3 0.05 2 500 13.266 5.122 6 12
mix 1 0.05 2 500 15.66 6.153 6 14
max_pca 1 0.02 0.5 500 1507.978 789.226 73 2000
max_pca 2 0.02 0.5 500 1410.904 849.157 84.425 2000
max_pca 3 0.02 0.5 500 849.46 888.287 65.95 192
max_pca 5 0.02 0.5 500 384.472 627.459 61.475 145.025
max_pca 10 0.02 0.5 500 139.928 193.579 53 114.025
max_pca 20 0.02 0.5 500 150.33 268.346 41.475 107
min_pca 1 0.02 0.5 500 29.176 198.872 2 5
min_pca 2 0.02 0.5 500 10.462 12.304 3 7
min_pca 3 0.02 0.5 500 13.104 12.635 4 9
min_pca 5 0.02 0.5 500 18.024 14.194 5 14
min_pca 10 0.02 0.5 500 26.922 12.36 11 24
min_pca 20 0.02 0.5 500 40.944 12.288 22.475 38
tpca 0.8 0.02 0.5 500 29.176 198.872 2 5
tpca 0.9 0.02 0.5 500 29.176 198.872 2 5
tpca 0.95 0.02 0.5 500 29.176 198.872 2 5
tpca 0.99 0.02 0.5 500 29.176 198.872 2 5
tpca 0.995 0.02 0.5 500 29.176 198.872 2 5
tpca 0.999 0.02 0.5 500 10.462 12.304 3 7
mix 0.03 0.02 0.5 500 44.458 12.964 19.475 43
mix 0.1 0.02 0.5 500 54.712 18.947 19 54
mix 0.3 0.02 0.5 500 68.214 27.904 19 66
mix 1 0.02 0.5 500 85.594 41.523 15.425 80.025
max_pca 1 0.02 1.5 500 1591.012 736.951 108.9 2000
max_pca 2 0.02 1.5 500 1590.944 756.117 94.475 2000
max_pca 3 0.02 1.5 500 1195.616 906.171 81.475 2000
max_pca 5 0.02 1.5 500 821.066 886.78 75.475 182.05
max_pca 10 0.02 1.5 500 515.948 744.521 61.475 153
max_pca 20 0.02 1.5 500 519.88 743.274 60.475 156
min_pca 1 0.02 1.5 500 13.608 90.646 2 5
min_pca 2 0.02 1.5 500 14.314 90.03 3 7
min_pca 3 0.02 1.5 500 17.386 90.229 4 9
min_pca 5 0.02 1.5 500 17.918 15.301 5 14
min_pca 10 0.02 1.5 500 25.764 12.333 11 23
min_pca 20 0.02 1.5 500 38.458 11.41 22 36
tpca 0.8 0.02 1.5 500 13.608 90.646 2 5
tpca 0.9 0.02 1.5 500 13.608 90.646 2 5
tpca 0.95 0.02 1.5 500 13.608 90.646 2 5
tpca 0.99 0.02 1.5 500 13.608 90.646 2 5
tpca 0.995 0.02 1.5 500 13.608 90.646 2 5
tpca 0.999 0.02 1.5 500 14.314 90.03 3 7
mix 0.03 0.02 1.5 500 181.532 357.151 21 86.025
mix 0.1 0.02 1.5 500 269.05 389.712 19.95 113
mix 0.3 0.02 1.5 500 348.806 419.841 19 163
mix 1 0.02 1.5 500 388.092 428.576 19 206.025
max_pca 1 0.02 2 500 1668.496 666.421 103.8 2000
max_pca 2 0.02 2 500 1717.85 646.402 103.95 2000
max_pca 3 0.02 2 500 1447.502 841.036 97.95 2000
max_pca 5 0.02 2 500 1121.452 918.958 82.425 524.425
max_pca 10 0.02 2 500 799.82 879.009 73.475 187.025
max_pca 20 0.02 2 500 909.216 901.142 73 197.025
min_pca 1 0.02 2 500 7.904 89.436 2 3
min_pca 2 0.02 2 500 4.262 3.639 2 3
min_pca 3 0.02 2 500 4.914 4.102 2 4
min_pca 5 0.02 2 500 6.152 3.67 3 5
min_pca 10 0.02 2 500 9.38 4.648 4 8
min_pca 20 0.02 2 500 15.628 5.574 8 15
tpca 0.8 0.02 2 500 7.904 89.436 2 3
tpca 0.9 0.02 2 500 7.904 89.436 2 3
tpca 0.95 0.02 2 500 7.904 89.436 2 3
tpca 0.99 0.02 2 500 7.904 89.436 2 3
tpca 0.995 0.02 2 500 7.904 89.436 2 3
tpca 0.999 0.02 2 500 4.262 3.639 2 3
mix 0.03 0.02 2 500 21.336 10.235 6.475 18.025
mix 0.1 0.02 2 500 26.43 13.566 8.475 23
mix 0.3 0.02 2 500 33.842 18.912 9.475 30
mix 1 0.02 2 500 45.768 30.428 10 37
