method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 2 0.05 0.7 500 515.77 729.05 61 162
max_pca 3 0.05 0.7 500 562.876 760.671 70 166
max_pca 5 0.05 0.7 500 202.256 360.653 57 127
max_pca 10 0.05 0.7 500 133.77 212.68 52.95 103
max_pca 20 0.05 0.7 500 87.594 29.961 39.475 83
min_pca 1 0.05 0.7 500 66.038 340.747 2 2
min_pca 2 0.05 0.7 500 7.706 89.501 2 2
min_pca 3 0.05 0.7 500 3.822 3.813 2 3
min_pca 5 0.05 0.7 500 4.71 3.764 2 3
min_pca 10 0.05 0.7 500 6.902 4.178 3 5.025
min_pca 20 0.05 0.7 500 11.962 5.852 5 10
tpca 0.8 0.05 0.7 500 5.098 4.123 2 4
tpca 0.9 0.05 0.7 500 5.584 4.081 3 4
tpca 0.95 0.05 0.7 500 6.08 4.31 3 5
tpca 0.99 0.05 0.7 500 6.902 4.178 3 5.025
tpca 0.995 0.05 0.7 500 7.404 4.302 3 6
tpca 0.999 0.05 0.7 500 7.906 4.476 3 6
mix 0.03 0.05 0.7 500 31.688 10.028 13.475 30
mix 0.1 0.05 0.7 500 34.488 11.741 13.475 33
mix 0.3 0.05 0.7 500 39.396 15.46 12 38
mix 1 0.05 0.7 500 47.254 21.35 12.475 43.025
max_pca 1 0.05 1 500 951.474 884.593 64.475 271.05
max_pca 2 0.05 1 500 514.922 732.991 58.475 160.025
max_pca 3 0.05 1 500 506.316 729.05 57.475 154.025
max_pca 5 0.05 1 500 173.204 302.685 54.475 117
max_pca 10 0.05 1 500 101.86 92.453 44 92.025
max_pca 20 0.05 1 500 70.868 24.938 30.95 66
min_pca 1 0.05 1 500 56.878 318.1 2 2
min_pca 2 0.05 1 500 7.5 89.707 2 2
min_pca 3 0.05 1 500 3.258 5.125 2 2
min_pca 5 0.05 1 500 3.512 3.336 2 3
min_pca 10 0.05 1 500 4.81 3.027 3 4
min_pca 20 0.05 1 500 7.688 3.884 4 7
tpca 0.8 0.05 1 500 3.722 3.03 2 3
tpca 0.9 0.05 1 500 4.022 2.931 2 3
tpca 0.95 0.05 1 500 4.332 3.078 2 3
tpca 0.99 0.05 1 500 4.81 3.027 3 4
tpca 0.995 0.05 1 500 5.07 3.122 3 4
tpca 0.999 0.05 1 500 5.328 3.08 3 4
mix 0.03 0.05 1 500 15.472 4.183 8 15
mix 0.1 0.05 1 500 16.906 4.809 9 16
mix 0.3 0.05 1 500 19.106 6.305 8 18
mix 1 0.05 1 500 22.808 8.238 9 22
max_pca 1 0.02 0.5 500 1023.11 899.343 72.475 308.175
max_pca 2 0.02 0.5 500 662.688 820.683 66.475 175
max_pca 3 0.02 0.5 500 771.51 870.233 66 179
max_pca 5 0.02 0.5 500 286.14 514.447 63.95 134
max_pca 10 0.02 0.5 500 143.698 224.748 53.475 110.025
max_pca 20 0.02 0.5 500 105.554 90.737 47 96
min_pca 1 0.02 0.5 500 137.632 487.881 2 3
min_pca 2 0.02 0.5 500 16.702 126.661 2 4
min_pca 3 0.02 0.5 500 13.46 89.737 3 5
min_pca 5 0.02 0.5 500 16.38 89.656 4 8
min_pca 10 0.02 0.5 500 19.63 13.782 7 14
min_pca 20 0.02 0.5 500 32.362 15.779 14 27
tpca 0.8 0.02 0.5 500 14.362 14.583 4 9
tpca 0.9 0.02 0.5 500 15.89 15.01 5 10
tpca 0.95 0.02 0.5 500 17.428 15.053 5 12
tpca 0.99 0.02 0.5 500 19.63 13.782 7 14
tpca 0.995 0.02 0.5 500 21.058 13.953 7.475 16
tpca 0.999 0.02 0.5 500 22.432 14.06 8 17
mix 0.03 0.02 0.5 500 479.436 631.892 38.475 162.025
mix 0.1 0.02 0.5 500 531.752 594.837 33.475 216.075
mix 0.3 0.02 0.5 500 506.558 530.229 25.475 270.05
mix 1 0.02 0.5 500 462.286 467.071 22 265.075
max_pca 1 0.02 0.7 500 983.756 893.075 48.425 318.05
max_pca 2 0.02 0.7 500 618.046 798.533 55.8 161
max_pca 3 0.02 0.7 500 661.896 821.459 71 168.05
max_pca 5 0.02 0.7 500 291.31 520.383 62.475 128.025
max_pca 10 0.02 0.7 500 141.57 211.325 53.475 108
max_pca 20 0.02 0.7 500 114.356 173.561 43 93
min_pca 1 0.02 0.7 500 121.804 466.701 2 3
min_pca 2 0.02 0.7 500 9.658 89.849 2 3
min_pca 3 0.02 0.7 500 6.304 9.271 2 4
min_pca 5 0.02 0.7 500 7.838 9.435 3 5
min_pca 10 0.02 0.7 500 11.996 8.752 4 9
min_pca 20 0.02 0.7 500 20.854 10.678 9 17
tpca 0.8 0.02 0.7 500 8.622 9.45 3 6
tpca 0.9 0.02 0.7 500 9.556 9.355 3 7
tpca 0.95 0.02 0.7 500 10.482 9.347 4 8
tpca 0.99 0.02 0.7 500 11.996 8.752 4 9
tpca 0.995 0.02 0.7 500 12.978 9.045 5 10
tpca 0.999 0.02 0.7 500 13.918 9.417 5 11
mix 0.03 0.02 0.7 500 74.176 76.353 24 65
mix 0.1 0.02 0.7 500 113.974 179.83 24 84.025
mix 0.3 0.02 0.7 500 217.432 331.87 21.475 108
mix 1 0.02 0.7 500 277.984 354.634 20 143
max_pca 1 0.02 1 500 943.372 890.421 55.9 258
max_pca 2 0.02 1 500 583.046 777.378 58.425 163
max_pca 3 0.02 1 500 600.754 792.063 60 163
max_pca 5 0.02 1 500 223.518 404.079 56.475 124.025
max_pca 10 0.02 1 500 127.328 173.992 55 103
max_pca 20 0.02 1 500 92.39 32.771 38.475 87.025
min_pca 1 0.02 1 500 78.278 372.111 2 2
min_pca 2 0.02 1 500 12.226 126.463 2 2
min_pca 3 0.02 1 500 4.376 7.016 2 3
min_pca 5 0.02 1 500 5.066 4.253 2 4
min_pca 10 0.02 1 500 7.65 4.962 3 6
min_pca 20 0.02 1 500 13.32 6.635 6 12
tpca 0.8 0.02 1 500 5.55 4.332 2 4
tpca 0.9 0.02 1 500 6.082 4.479 3 5
tpca 0.95 0.02 1 500 6.672 4.722 3 5
tpca 0.99 0.02 1 500 7.65 4.962 3 6
tpca 0.995 0.02 1 500 8.266 5.32 3 7
tpca 0.999 0.02 1 500 8.848 5.579 4 7
mix 0.03 0.02 1 500 31.148 10.669 13 30
mix 0.1 0.02 1 500 38.934 15.018 13 37
mix 0.3 0.02 1 500 49.786 22.339 13 46.025
mix 1 0.02 1 500 66.97 37.263 13 58
