method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.05 0.5 500 101.542 12.513 79 100
tpca 0.995 0.05 0.5 500 101.82 12.269 79 100
tpca 0.999 0.05 0.5 500 101.82 12.269 79 100
mix 0.03 0.05 0.5 500 68.872 27.469 24.475 65
mix 0.1 0.05 0.5 500 79.462 43.255 17.95 73
mix 0.3 0.05 0.5 500 112.366 167.168 16.475 85
mix 1 0.05 0.5 500 174.508 280.142 20 107
max_pca 1 0.05 0.7 500 1193.99 893.63 78.95 2000
max_pca 2 0.05 0.7 500 934.518 905.749 78.425 201.025
max_pca 3 0.05 0.7 500 588.388 782.806 77 168
max_pca 5 0.05 0.7 500 148.666 239.015 58 114
max_pca 10 0.05 0.7 500 84.344 23.494 44.475 81
max_pca 20 0.05 0.7 500 74.16 21.542 38 72.025
min_pca 1 0.05 0.7 500 874.706 928.232 31.475 162.025
min_pca 2 0.05 0.7 500 113.784 193.16 32 91
min_pca 3 0.05 0.7 500 84.322 26.915 38.475 80.025
min_pca 5 0.05 0.7 500 75.972 18.457 43 75
min_pca 10 0.05 0.7 500 76.322 13.394 53 75
min_pca 20 0.05 0.7 500 88.46 12.252 66 87
tpca 0.8 0.05 0.7 500 76.858 16.005 46 76
tpca 0.9 0.05 0.7 500 76.322 13.394 53 75
tpca 0.95 0.05 0.7 500 83.912 12.868 60.475 82
tpca 0.99 0.05 0.7 500 85.86 12.01 64 84
tpca 0.995 0.05 0.7 500 86.124 11.756 64.475 84
tpca 0.999 0.05 0.7 500 86.124 11.756 64.475 84
mix 0.03 0.05 0.7 500 30.554 9.759 14 29
mix 0.1 0.05 0.7 500 33.828 11.576 15 32
mix 0.3 0.05 0.7 500 38.854 14.778 13 37
mix 1 0.05 0.7 500 46.63 19.983 11.475 43
max_pca 1 0.05 1 500 1115.544 900.444 72.475 585.3
max_pca 2 0.05 1 500 842.776 886.944 71.475 188.025
max_pca 3 0.05 1 500 490.264 719.644 64.95 151.025
max_pca 5 0.05 1 500 142.08 240.864 51.95 105
max_pca 10 0.05 1 500 76.446 21.576 40 73
max_pca 20 0.05 1 500 63.466 17.5 32 60
min_pca 1 0.05 1 500 610.616 859.897 16.475 94
min_pca 2 0.05 1 500 79.172 127.031 21 62.025
min_pca 3 0.05 1 500 64.864 27.155 26 59.025
min_pca 5 0.05 1 500 58.316 19.136 29.475 53
min_pca 10 0.05 1 500 58.354 13.258 36 56
min_pca 20 0.05 1 500 67.484 11.405 47.475 66
tpca 0.8 0.05 1 500 59.058 15.733 33.475 56
tpca 0.9 0.05 1 500 58.354 13.258 36 56
tpca 0.95 0.05 1 500 64.008 12.657 41 62
tpca 0.99 0.05 1 500 65.56 11.136 46 65
tpca 0.995 0.05 1 500 65.772 10.933 47 65
tpca 0.999 0.05 1 500 65.772 10.933 47 65
mix 0.03 0.05 1 500 15.17 4.161 8 15
mix 0.1 0.05 1 500 16.558 4.736 9 16
mix 0.3 0.05 1 500 18.962 5.891 9 18
mix 1 0.05 1 500 22.5 7.56 9 22
max_pca 1 0.02 0.5 500 1269.682 877.177 86 2000
max_pca 2 0.02 0.5 500 1098.232 911.737 78.425 369.15
max_pca 3 0.02 0.5 500 775.044 868.929 76.95 181
max_pca 5 0.02 0.5 500 184.29 321.963 62.475 123
max_pca 10 0.02 0.5 500 91.696 26.51 50 87
max_pca 20 0.02 0.5 500 86.956 26.08 41.475 84
min_pca 1 0.02 0.5 500 1392.426 870.83 79.475 2000
min_pca 2 0.02 0.5 500 165.59 289.438 67.425 119
min_pca 3 0.02 0.5 500 109.438 24.905 67.475 105
min_pca 5 0.02 0.5 500 98.05 17.487 68 96
min_pca 10 0.02 0.5 500 101.082 13.395 77 100
min_pca 20 0.02 0.5 500 118.428 13.312 93 117
tpca 0.8 0.02 0.5 500 101.004 15.377 74 99
tpca 0.9 0.02 0.5 500 101.082 13.395 77 100
tpca 0.95 0.02 0.5 500 112.28 13.862 86.475 111
tpca 0.99 0.02 0.5 500 113.986 12.77 90.475 113
tpca 0.995 0.02 0.5 500 114.322 12.53 91 113
tpca 0.999 0.02 0.5 500 114.322 12.53 91 113
mix 0.03 0.02 0.5 500 683.378 765.264 44.475 193
mix 0.1 0.02 0.5 500 844.308 743.323 47.425 497.05
mix 0.3 0.02 0.5 500 877.376 709.726 37.95 606.3
mix 1 0.02 0.5 500 836.486 679.376 35.425 563.1
max_pca 1 0.02 0.7 500 1245.562 882.931 93.9 2000
max_pca 2 0.02 0.7 500 1083.042 912.307 85.425 317.025
max_pca 3 0.02 0.7 500 648.534 812.253 76 175.025
max_pca 5 0.02 0.7 500 159.782 252.667 59.475 122
max_pca 10 0.02 0.7 500 89.612 24.182 45 88
max_pca 20 0.02 0.7 500 82.71 21.858 45 81
min_pca 1 0.02 0.7 500 1238.57 918.531 61.475 2000
min_pca 2 0.02 0.7 500 152.216 266.437 55.475 111
min_pca 3 0.02 0.7 500 106.176 89.208 54 98.025
min_pca 5 0.02 0.7 500 92.65 19.265 59.475 91
min_pca 10 0.02 0.7 500 94.192 14.508 68 93
min_pca 20 0.02 0.7 500 109.872 13.276 86 109
tpca 0.8 0.02 0.7 500 95.094 17.123 66 93
tpca 0.9 0.02 0.7 500 94.192 14.508 68 93
tpca 0.95 0.02 0.7 500 104.008 14.393 78 102.025
tpca 0.99 0.02 0.7 500 106.292 12.952 83 105.025
tpca 0.995 0.02 0.7 500 106.638 12.812 84.475 106
tpca 0.999 0.02 0.7 500 106.638 12.812 84.475 106
mix 0.03 0.02 0.7 500 74.264 31.038 24.95 67
mix 0.1 0.02 0.7 500 119.916 205.877 26.95 89
mix 0.3 0.02 0.7 500 240.348 387.294 31.425 119
mix 1 0.02 0.7 500 410.444 543.066 22.95 161
max_pca 1 0.02 1 500 1198.282 894.327 75.85 2000
max_pca 2 0.02 1 500 1006.698 912.018 77.475 235.025
max_pca 3 0.02 1 500 628.278 807.004 70 165.025
max_pca 5 0.02 1 500 147.652 224.26 58.475 115
max_pca 10 0.02 1 500 85.802 23.321 47 82
max_pca 20 0.02 1 500 76.97 21.116 43.475 74
min_pca 1 0.02 1 500 968.716 942.048 35 175
min_pca 2 0.02 1 500 104.236 125.344 41.475 88
min_pca 3 0.02 1 500 87.768 26.445 46 83
min_pca 5 0.02 1 500 79.622 18.09 48 77
min_pca 10 0.02 1 500 81.416 13.522 57.475 79
min_pca 20 0.02 1 500 94.232 11.915 73 93
tpca 0.8 0.02 1 500 81.266 15.918 54 79
tpca 0.9 0.02 1 500 81.416 13.522 57.475 79
tpca 0.95 0.02 1 500 89.292 12.695 67 88
tpca 0.99 0.02 1 500 91.52 11.539 72 91
tpca 0.995 0.02 1 500 91.854 11.383 72 91
tpca 0.999 0.02 1 500 91.854 11.383 72 91
mix 0.03 0.02 1 500 31.234 10.911 12.475 30
mix 0.1 0.02 1 500 39.3 14.734 13 38
mix 0.3 0.02 1 500 51.006 20.427 14.475 49
mix 1 0.02 1 500 67.69 29.641 16 65
