method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.95 0.05 0.5 500 191.472 380.461 59.95 108
tpca 0.99 0.05 0.5 500 174.552 333.649 66 110
tpca 0.995 0.05 0.5 500 100.336 20.44 66 98
tpca 0.999 0.05 0.5 500 95.526 16.422 66 94
mix 0.03 0.05 0.5 500 22.424 4.951 13 22
mix 0.1 0.05 0.5 500 23.82 5.967 13 24
mix 0.3 0.05 0.5 500 26.376 7.777 11.475 26
mix 1 0.05 0.5 500 30.308 10.066 12 29
max_pca 1 0.05 1.5 500 1222.054 887.243 82.475 2000
max_pca 2 0.05 1.5 500 1026.674 903.502 81 270.075
max_pca 3 0.05 1.5 500 1010.804 909.186 80.475 236.075
max_pca 5 0.05 1.5 500 642.028 811.861 66.425 172
max_pca 10 0.05 1.5 500 309.25 540.467 64.425 139.025
max_pca 20 0.05 1.5 500 564.844 776.706 61.475 154.025
min_pca 1 0.05 1.5 500 274.44 564.287 33 87
min_pca 2 0.05 1.5 500 269.92 545.843 42 95
min_pca 3 0.05 1.5 500 118.428 210.125 45.475 89
min_pca 5 0.05 1.5 500 92.376 87.991 52 86
min_pca 10 0.05 1.5 500 88.392 15.367 61 87
min_pca 20 0.05 1.5 500 79.388 9.89 61 78
tpca 0.8 0.05 1.5 500 269.92 545.843 42 95
tpca 0.9 0.05 1.5 500 269.92 545.843 42 95
tpca 0.95 0.05 1.5 500 118.428 210.125 45.475 89
tpca 0.99 0.05 1.5 500 99.474 89.546 49.475 92
tpca 0.995 0.05 1.5 500 82.386 17.138 52 80
tpca 0.999 0.05 1.5 500 78.566 14.119 52 77
mix 0.03 0.05 1.5 500 35.162 15.565 11.475 32
mix 0.1 0.05 1.5 500 38.478 17.607 11 36
mix 0.3 0.05 1.5 500 44.374 22.74 10 39.025
mix 1 0.05 1.5 500 52.018 28.242 10 46
max_pca 1 0.05 2 500 1505.738 790.313 81 2000
max_pca 2 0.05 2 500 1545.022 785.114 100.425 2000
max_pca 3 0.05 2 500 1586.61 763.38 101.475 2000
max_pca 5 0.05 2 500 1379.704 871.479 86.475 2000
max_pca 10 0.05 2 500 1226.17 908.087 91 2000
max_pca 20 0.05 2 500 1546.1 789.478 113.475 2000
min_pca 1 0.05 2 500 46.084 127.727 9 28
min_pca 2 0.05 2 500 38.482 90.344 11.475 28
min_pca 3 0.05 2 500 30.89 13.201 13.475 28
min_pca 5 0.05 2 500 31.866 10.012 17 30
min_pca 10 0.05 2 500 35.294 7.801 21.475 34
min_pca 20 0.05 2 500 38.876 6.184 28 38
tpca 0.8 0.05 2 500 38.482 90.344 11.475 28
tpca 0.9 0.05 2 500 38.482 90.344 11.475 28
tpca 0.95 0.05 2 500 30.89 13.201 13.475 28
tpca 0.99 0.05 2 500 31.59 11.531 15 29
tpca 0.995 0.05 2 500 32.616 8.473 18.475 31
tpca 0.999 0.05 2 500 33.05 7.519 20.475 32
mix 0.03 0.05 2 500 10.336 3.855 4 10
mix 0.1 0.05 2 500 11.302 4.34 4.475 11
mix 0.3 0.05 2 500 12.814 5.006 5 12
mix 1 0.05 2 500 14.888 5.869 5.475 14
max_pca 1 0.02 0.5 500 799.312 861.699 72.375 191
max_pca 2 0.02 0.5 500 545.114 749.43 69 160
max_pca 3 0.02 0.5 500 380.708 614.12 58.85 146.025
max_pca 5 0.02 0.5 500 137.492 210.713 49.475 108
max_pca 10 0.02 0.5 500 91.252 29.012 42 88
max_pca 20 0.02 0.5 500 95.092 30.734 44 90
min_pca 1 0.02 0.5 500 914.026 925.598 53.95 170
min_pca 2 0.02 0.5 500 1162.906 922.938 82.475 2000
min_pca 3 0.02 0.5 500 919.222 909.642 98.475 187
min_pca 5 0.02 0.5 500 535.54 751.655 96.95 162
min_pca 10 0.02 0.5 500 189.654 272.783 107 148
min_pca 20 0.02 0.5 500 120.052 14.857 93.475 119
tpca 0.8 0.02 0.5 500 1162.906 922.938 82.475 2000
tpca 0.9 0.02 0.5 500 1162.906 922.938 82.475 2000
tpca 0.95 0.02 0.5 500 919.222 909.642 98.475 187
tpca 0.99 0.02 0.5 500 898.138 904.586 104 184
tpca 0.995 0.02 0.5 500 176.02 262.08 90 137
tpca 0.999 0.02 0.5 500 130.942 86.624 86 125
mix 0.03 0.02 0.5 500 41.944 12.284 20 40
mix 0.1 0.02 0.5 500 49.906 16.477 20 48
mix 0.3 0.02 0.5 500 58.994 21.964 19.475 56
mix 1 0.02 0.5 500 69.046 28.943 18 66
max_pca 1 0.02 1.5 500 1079.71 898.664 80.425 412.175
max_pca 2 0.02 1.5 500 885.722 897.154 73.475 197
max_pca 3 0.02 1.5 500 735.74 854.358 65.425 183.025
max_pca 5 0.02 1.5 500 307.49 535.531 61.95 137
max_pca 10 0.02 1.5 500 151.896 253.463 55.475 113.025
max_pca 20 0.02 1.5 500 207.524 370.55 60 128
min_pca 1 0.02 1.5 500 829.056 910.52 49.475 160.025
min_pca 2 0.02 1.5 500 1073.428 935.318 70.425 196
min_pca 3 0.02 1.5 500 834.132 902.467 75.475 167
min_pca 5 0.02 1.5 500 354.252 597.436 82 141
min_pca 10 0.02 1.5 500 146.532 168.246 90 129
min_pca 20 0.02 1.5 500 105.962 12.983 82.475 104
tpca 0.8 0.02 1.5 500 1073.428 935.318 70.425 196
tpca 0.9 0.02 1.5 500 1073.428 935.318 70.425 196
tpca 0.95 0.02 1.5 500 834.132 902.467 75.475 167
tpca 0.99 0.02 1.5 500 693.052 848.743 82.95 163
tpca 0.995 0.02 1.5 500 132.152 121.495 76.475 121
tpca 0.999 0.02 1.5 500 113.812 20.765 77 111
mix 0.03 0.02 1.5 500 101.152 171.468 17 75
mix 0.1 0.02 1.5 500 157.674 292.018 17 94
mix 0.3 0.02 1.5 500 239.85 396.6 15.425 114.025
mix 1 0.02 1.5 500 314.656 436.199 15.95 141.025
max_pca 1 0.02 2 500 1221.3 886.118 68 2000
max_pca 2 0.02 2 500 1066.34 912.32 71 318.025
max_pca 3 0.02 2 500 1021.978 915.597 76.95 237
max_pca 5 0.02 2 500 581.884 786.147 60.95 162.025
max_pca 10 0.02 2 500 299.84 530.883 63 132.025
max_pca 20 0.02 2 500 509.308 737.905 69.95 156
min_pca 1 0.02 2 500 313.504 630.887 16.475 74.025
min_pca 2 0.02 2 500 310.036 625.921 22 76
min_pca 3 0.02 2 500 162.452 396.483 26.475 70
min_pca 5 0.02 2 500 81.22 125.07 34.475 66
min_pca 10 0.02 2 500 73.598 19.905 42.475 69
min_pca 20 0.02 2 500 70.256 12.415 48.475 68
tpca 0.8 0.02 2 500 310.036 625.921 22 76
tpca 0.9 0.02 2 500 310.036 625.921 22 76
tpca 0.95 0.02 2 500 162.452 396.483 26.475 70
tpca 0.99 0.02 2 500 100.654 212.332 31.475 70
tpca 0.995 0.02 2 500 69.104 22.282 37 64
tpca 0.999 0.02 2 500 66.476 18.181 39 62
mix 0.03 0.02 2 500 20.788 9.998 7 18
mix 0.1 0.02 2 500 25.266 12.57 8 22
mix 0.3 0.02 2 500 30.976 16.197 9 27.025
mix 1 0.02 2 500 39.132 22.344 10 33.025
