method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 2.65 0.895 2 2
mix 0.03 0.05 0.5 500 22.098 5.13 12 22
mix 0.1 0.05 0.5 500 23.378 6.069 11.475 23
mix 0.3 0.05 0.5 500 25.282 7.71 10.475 25
mix 1 0.05 0.5 500 28.646 10.283 9.475 28
max_pca 1 0.05 1.5 500 1812.35 517.42 130.475 2000
max_pca 2 0.05 1.5 500 1041.482 908.434 67 279.425
max_pca 3 0.05 1.5 500 1272.808 889.89 81.9 2000
max_pca 5 0.05 1.5 500 881.072 898.577 76.475 191.025
max_pca 10 0.05 1.5 500 424.332 666.885 62.475 146
max_pca 20 0.05 1.5 500 583.6 784.177 56 160
min_pca 1 0.05 1.5 500 2.754 1.313 2 2
min_pca 2 0.05 1.5 500 2.734 0.945 2 2
min_pca 3 0.05 1.5 500 2.994 1.006 2 3
min_pca 5 0.05 1.5 500 3.792 1.239 2 3
min_pca 10 0.05 1.5 500 6.376 2.084 4 6
min_pca 20 0.05 1.5 500 11.61 3.058 7 11
tpca 0.8 0.05 1.5 500 2.754 1.313 2 2
tpca 0.9 0.05 1.5 500 2.754 1.313 2 2
tpca 0.95 0.05 1.5 500 2.754 1.313 2 2
tpca 0.99 0.05 1.5 500 2.734 0.945 2 2
tpca 0.995 0.05 1.5 500 2.734 0.945 2 2
tpca 0.999 0.05 1.5 500 2.734 0.945 2 2
mix 0.03 0.05 1.5 500 34.354 14.757 12 31
mix 0.1 0.05 1.5 500 36.99 16.812 11.475 34
mix 0.3 0.05 1.5 500 40.806 20.225 11 37
mix 1 0.05 1.5 500 46.898 25.519 10 42
max_pca 1 0.05 2 500 1856.606 458.765 227.825 2000
max_pca 2 0.05 2 500 1519.236 794.774 79.325 2000
max_pca 3 0.05 2 500 1703.85 664.042 113.95 2000
max_pca 5 0.05 2 500 1551 787.257 101.95 2000
max_pca 10 0.05 2 500 1287.094 896.708 101.475 2000
max_pca 20 0.05 2 500 1400.428 853.616 95.9 2000
min_pca 1 0.05 2 500 2.214 0.57 2 2
min_pca 2 0.05 2 500 2.158 0.421 2 2
min_pca 3 0.05 2 500 2.194 0.416 2 2
min_pca 5 0.05 2 500 2.492 0.612 2 2
min_pca 10 0.05 2 500 3.47 0.845 2 3
min_pca 20 0.05 2 500 5.336 1.297 3 5
tpca 0.8 0.05 2 500 2.214 0.57 2 2
tpca 0.9 0.05 2 500 2.214 0.57 2 2
tpca 0.95 0.05 2 500 2.214 0.57 2 2
tpca 0.99 0.05 2 500 2.158 0.421 2 2
tpca 0.995 0.05 2 500 2.158 0.421 2 2
tpca 0.999 0.05 2 500 2.158 0.421 2 2
mix 0.03 0.05 2 500 10.144 3.725 4.475 9
mix 0.1 0.05 2 500 11.01 4.093 5 10
mix 0.3 0.05 2 500 12.284 4.79 5 11
mix 1 0.05 2 500 14.538 5.984 5 13
max_pca 1 0.02 0.5 500 1584.716 737.356 83.475 2000
max_pca 2 0.02 0.5 500 473.13 699.354 53 147
max_pca 3 0.02 0.5 500 604.008 797.21 62 158
max_pca 5 0.02 0.5 500 231.386 434.841 55 122
max_pca 10 0.02 0.5 500 97.106 31.577 42.475 93
max_pca 20 0.02 0.5 500 100.43 91.132 44 91
min_pca 1 0.02 0.5 500 6.156 12.145 2 3
min_pca 2 0.02 0.5 500 4.75 3.695 2 4
min_pca 3 0.02 0.5 500 5.206 3.004 2 4
min_pca 5 0.02 0.5 500 7.368 4.491 3 6
min_pca 10 0.02 0.5 500 14.176 7.413 5 12
min_pca 20 0.02 0.5 500 25.488 9.301 12 23
tpca 0.8 0.02 0.5 500 6.156 12.145 2 3
tpca 0.9 0.02 0.5 500 6.156 12.145 2 3
tpca 0.95 0.02 0.5 500 6.156 12.145 2 3
tpca 0.99 0.02 0.5 500 4.75 3.695 2 4
tpca 0.995 0.02 0.5 500 4.75 3.695 2 4
tpca 0.999 0.02 0.5 500 4.75 3.695 2 4
mix 0.03 0.02 0.5 500 40.15 12.13 16.475 38
mix 0.1 0.02 0.5 500 46.934 16.285 15 45
mix 0.3 0.02 0.5 500 54.542 21.584 13.475 51
mix 1 0.02 0.5 500 62.992 28.101 16 58
max_pca 1 0.02 1.5 500 1758.098 582.551 109.425 2000
max_pca 2 0.02 1.5 500 791.22 867.49 57.95 187.025
max_pca 3 0.02 1.5 500 976.27 905.335 68.375 230.025
max_pca 5 0.02 1.5 500 501.764 723.713 59 160
max_pca 10 0.02 1.5 500 194.508 362.32 55.475 116
max_pca 20 0.02 1.5 500 238.528 443.962 55 122.025
min_pca 1 0.02 1.5 500 10.95 90.502 2 3
min_pca 2 0.02 1.5 500 4.626 3.857 2 4
min_pca 3 0.02 1.5 500 5.118 3.191 2 4
min_pca 5 0.02 1.5 500 7.318 4.367 3 6
min_pca 10 0.02 1.5 500 14.322 7.183 5 12
min_pca 20 0.02 1.5 500 24.958 9.137 11.475 23
tpca 0.8 0.02 1.5 500 10.95 90.502 2 3
tpca 0.9 0.02 1.5 500 10.95 90.502 2 3
tpca 0.95 0.02 1.5 500 10.95 90.502 2 3
tpca 0.99 0.02 1.5 500 4.626 3.857 2 4
tpca 0.995 0.02 1.5 500 4.626 3.857 2 4
tpca 0.999 0.02 1.5 500 4.626 3.857 2 4
mix 0.03 0.02 1.5 500 92.492 151.208 18 68
mix 0.1 0.02 1.5 500 129.568 244.745 18 76
mix 0.3 0.02 1.5 500 159.39 268.518 18 87
mix 1 0.02 1.5 500 186.428 271.526 19 95
max_pca 1 0.02 2 500 1734.646 606.95 131.95 2000
max_pca 2 0.02 2 500 988.274 909.401 76 239.05
max_pca 3 0.02 2 500 1130.77 915.212 77.95 855.35
max_pca 5 0.02 2 500 726.358 852.66 70.475 177.05
max_pca 10 0.02 2 500 291.302 513.983 57 134
max_pca 20 0.02 2 500 414.69 653.147 65.475 151.025
min_pca 1 0.02 2 500 2.97 2.358 2 2
min_pca 2 0.02 2 500 2.72 1.161 2 2
min_pca 3 0.02 2 500 2.89 1.079 2 3
min_pca 5 0.02 2 500 3.602 1.474 2 3
min_pca 10 0.02 2 500 5.894 2.67 3 5
min_pca 20 0.02 2 500 10.102 4.079 5 9
tpca 0.8 0.02 2 500 2.97 2.358 2 2
tpca 0.9 0.02 2 500 2.97 2.358 2 2
tpca 0.95 0.02 2 500 2.97 2.358 2 2
tpca 0.99 0.02 2 500 2.72 1.161 2 2
tpca 0.995 0.02 2 500 2.72 1.161 2 2
tpca 0.999 0.02 2 500 2.72 1.161 2 2
mix 0.03 0.02 2 500 20.754 9.996 7 19
mix 0.1 0.02 2 500 24.88 12.449 7 22
mix 0.3 0.02 2 500 30.144 15.698 8 26.025
mix 1 0.02 2 500 36.85 19.711 8.475 33
