method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 1 0.01 2 500 922.91 795.485 101.85 444.275
max_pca 2 0.01 2 500 314.46 388.464 86.475 185
max_pca 3 0.01 2 500 186.908 143.559 78 157.025
max_pca 5 0.01 2 500 136.454 40.25 72 131
max_pca 10 0.01 2 500 111.12 23.176 69 108
max_pca 20 0.01 2 500 94.758 16.46 65.475 92
max_pca 40 0.01 2 500 86.896 13.325 62 85
min_pca 1 0.01 2 500 2.342 0.739 2 2
min_pca 2 0.01 2 500 2.168 0.465 2 2
min_pca 3 0.01 2 500 2.186 0.419 2 2
min_pca 5 0.01 2 500 2.33 0.542 2 2
min_pca 10 0.01 2 500 2.774 0.743 2 3
min_pca 20 0.01 2 500 3.806 1.067 2 4
min_pca 40 0.01 2 500 5.056 1.906 3 5
tpca 0.8 0.01 2 500 2.342 0.739 2 2
tpca 0.9 0.01 2 500 2.342 0.739 2 2
tpca 0.95 0.01 2 500 2.342 0.739 2 2
tpca 0.99 0.01 2 500 2.168 0.465 2 2
tpca 0.995 0.01 2 500 2.168 0.465 2 2
tpca 0.999 0.01 2 500 2.186 0.419 2 2
mix 0.03 0.01 2 500 13.244 4.432 6 13
mix 0.1 0.01 2 500 16.032 5.614 7 15
mix 0.3 0.01 2 500 19.87 7.175 8 19
mix 1 0.01 2 500 24.848 9.365 10 23
