method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 6.124 3.213 3 5
mix 0.03 0.05 0.5 500 23.09 4.926 13.475 23
mix 0.1 0.05 0.5 500 24.77 5.946 13 25
mix 0.3 0.05 0.5 500 27.922 8.065 12 27
mix 1 0.05 0.5 500 32.296 11.261 11.475 31
max_pca 1 0.05 1.5 500 1656.024 690.312 92.9 2000
max_pca 2 0.05 1.5 500 1241.86 893.56 75.475 2000
max_pca 3 0.05 1.5 500 926.422 901.307 69.95 201.05
max_pca 5 0.05 1.5 500 634.128 807.116 62.475 167.025
max_pca 10 0.05 1.5 500 771.26 867.138 64.475 182.025
max_pca 20 0.05 1.5 500 1182.252 911.16 70 2000
min_pca 1 0.05 1.5 500 4.734 4.228 2 3.025
min_pca 2 0.05 1.5 500 5.226 3.092 2 4.025
min_pca 3 0.05 1.5 500 6.232 3.259 3 5
min_pca 5 0.05 1.5 500 8.344 3.521 4 7
min_pca 10 0.05 1.5 500 14.14 4.764 7 13
min_pca 20 0.05 1.5 500 24.426 5.735 15 23
tpca 0.8 0.05 1.5 500 4.734 4.228 2 3.025
tpca 0.9 0.05 1.5 500 4.734 4.228 2 3.025
tpca 0.95 0.05 1.5 500 4.734 4.228 2 3.025
tpca 0.99 0.05 1.5 500 5.226 3.092 2 4.025
tpca 0.995 0.05 1.5 500 6.232 3.259 3 5
tpca 0.999 0.05 1.5 500 6.232 3.259 3 5
mix 0.03 0.05 1.5 500 39.906 17.792 10.475 37
mix 0.1 0.05 1.5 500 45.94 22.888 11 41
mix 0.3 0.05 1.5 500 55.276 29.915 13 50
mix 1 0.05 1.5 500 78.038 89.784 11 60
max_pca 1 0.05 2 500 1801.346 536.279 121.95 2000
max_pca 2 0.05 2 500 1606.59 738.63 94.9 2000
max_pca 3 0.05 2 500 1424.612 843.189 91.425 2000
max_pca 5 0.05 2 500 1311.818 885.736 83.475 2000
max_pca 10 0.05 2 500 1604.028 752.173 107.125 2000
max_pca 20 0.05 2 500 1764.234 598.606 131.95 2000
min_pca 1 0.05 2 500 2.568 0.944 2 2
min_pca 2 0.05 2 500 2.712 0.944 2 2
min_pca 3 0.05 2 500 3.002 1.032 2 3
min_pca 5 0.05 2 500 3.676 1.15 2 3
min_pca 10 0.05 2 500 5.41 1.633 3 5
min_pca 20 0.05 2 500 8.844 2.36 5 8
tpca 0.8 0.05 2 500 2.568 0.944 2 2
tpca 0.9 0.05 2 500 2.568 0.944 2 2
tpca 0.95 0.05 2 500 2.568 0.944 2 2
tpca 0.99 0.05 2 500 2.712 0.944 2 2
tpca 0.995 0.05 2 500 3.002 1.032 2 3
tpca 0.999 0.05 2 500 3.002 1.032 2 3
mix 0.03 0.05 2 500 10.52 4.151 4 10
mix 0.1 0.05 2 500 11.592 4.64 5 11
mix 0.3 0.05 2 500 13.304 5.587 5 12
mix 1 0.05 2 500 15.75 7.072 5.475 14
max_pca 1 0.02 0.5 500 1340.002 849.342 72.375 2000
max_pca 2 0.02 0.5 500 570.08 766.009 49.475 163.025
max_pca 3 0.02 0.5 500 245.838 447.443 46.475 128.025
max_pca 5 0.02 0.5 500 133.428 210.653 44 104.025
max_pca 10 0.02 0.5 500 122.618 174.267 42 101
max_pca 20 0.02 0.5 500 145.604 242.21 43 109
min_pca 1 0.02 0.5 500 57.826 292.644 2 6
min_pca 2 0.02 0.5 500 13.562 16.771 3 8
min_pca 3 0.02 0.5 500 15.798 16.82 3 11
min_pca 5 0.02 0.5 500 19.852 14.206 5 16
min_pca 10 0.02 0.5 500 33.364 16.535 12 29
min_pca 20 0.02 0.5 500 52.508 17.499 27.475 49
tpca 0.8 0.02 0.5 500 57.826 292.644 2 6
tpca 0.9 0.02 0.5 500 57.826 292.644 2 6
tpca 0.95 0.02 0.5 500 57.826 292.644 2 6
tpca 0.99 0.02 0.5 500 13.562 16.771 3 8
tpca 0.995 0.02 0.5 500 15.798 16.82 3 11
tpca 0.999 0.02 0.5 500 15.798 16.82 3 11
mix 0.03 0.02 0.5 500 44.358 13.426 19.475 43
mix 0.1 0.02 0.5 500 53.83 18.736 18 53
mix 0.3 0.02 0.5 500 66.524 26.21 16.95 66
mix 1 0.02 0.5 500 82.312 38.122 15.95 79
max_pca 1 0.02 1.5 500 1575.092 744.42 85.85 2000
max_pca 2 0.02 1.5 500 1003.272 903.077 58.95 274
max_pca 3 0.02 1.5 500 621.6 802.598 51.425 166
max_pca 5 0.02 1.5 500 310.99 542.743 51.95 135
max_pca 10 0.02 1.5 500 354.128 599.115 57 137
max_pca 20 0.02 1.5 500 550.25 761.169 61.475 163
min_pca 1 0.02 1.5 500 59.192 292.677 2 6
min_pca 2 0.02 1.5 500 13.744 17.139 2.475 8
min_pca 3 0.02 1.5 500 16.436 19.096 3 10.025
min_pca 5 0.02 1.5 500 19.742 14.964 5 15.025
min_pca 10 0.02 1.5 500 32.678 16.079 12 28
min_pca 20 0.02 1.5 500 49.79 16.221 26.475 46
tpca 0.8 0.02 1.5 500 59.192 292.677 2 6
tpca 0.9 0.02 1.5 500 59.192 292.677 2 6
tpca 0.95 0.02 1.5 500 59.192 292.677 2 6
tpca 0.99 0.02 1.5 500 13.744 17.139 2.475 8
tpca 0.995 0.02 1.5 500 16.436 19.096 3 10.025
tpca 0.999 0.02 1.5 500 16.436 19.096 3 10.025
mix 0.03 0.02 1.5 500 253.344 456.598 26.475 100
mix 0.1 0.02 1.5 500 366.208 509.03 23.475 135.025
mix 0.3 0.02 1.5 500 417.034 467.794 22.475 180.025
mix 1 0.02 1.5 500 447.136 453.259 24 253.025
max_pca 1 0.02 2 500 1651.826 690.758 112.425 2000
max_pca 2 0.02 2 500 1168.644 904.96 87.475 2000
max_pca 3 0.02 2 500 752.072 848.626 68.9 186.025
max_pca 5 0.02 2 500 506.318 729.645 56.475 155.025
max_pca 10 0.02 2 500 625.12 809.422 66.95 164
max_pca 20 0.02 2 500 947.97 906.41 83 204.025
min_pca 1 0.02 2 500 14.71 127.041 2 3
min_pca 2 0.02 2 500 5.612 6.81 2 4
min_pca 3 0.02 2 500 6.176 6.4 2 4
min_pca 5 0.02 2 500 7.382 5.467 3 6
min_pca 10 0.02 2 500 11.474 6.17 4 10
min_pca 20 0.02 2 500 19.666 7.704 9 18
tpca 0.8 0.02 2 500 14.71 127.041 2 3
tpca 0.9 0.02 2 500 14.71 127.041 2 3
tpca 0.95 0.02 2 500 14.71 127.041 2 3
tpca 0.99 0.02 2 500 5.612 6.81 2 4
tpca 0.995 0.02 2 500 6.176 6.4 2 4
tpca 0.999 0.02 2 500 6.176 6.4 2 4
mix 0.03 0.02 2 500 22.19 10.856 6.475 20
mix 0.1 0.02 2 500 27.536 13.846 7.475 24
mix 0.3 0.02 2 500 35.838 18.732 9 32
mix 1 0.02 2 500 51.332 33.703 10 44
