method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
mix 0.03 0.05 0.5 500 21.486 5.113 11 21
mix 0.1 0.05 0.5 500 22.608 6.073 11 22
mix 0.3 0.05 0.5 500 24.714 7.78 10 24
mix 1 0.05 0.5 500 28.034 9.874 10 27
max_pca 1 0.05 1.5 500 1659.094 677.047 111.375 2000
max_pca 2 0.05 1.5 500 1079.344 915.35 81.475 340.125
max_pca 3 0.05 1.5 500 862.432 893.54 74.475 191.025
max_pca 5 0.05 1.5 500 777.762 875.079 74 179
max_pca 10 0.05 1.5 500 777.876 871.304 81.475 179
max_pca 20 0.05 1.5 500 705.47 843.692 72.95 176
min_pca 1 0.05 1.5 500 2.122 0.419 2 2
min_pca 2 0.05 1.5 500 2.248 0.575 2 2
min_pca 3 0.05 1.5 500 2.46 0.747 2 2
min_pca 5 0.05 1.5 500 3.162 1.003 2 3
min_pca 10 0.05 1.5 500 5.25 1.591 3 5
min_pca 20 0.05 1.5 500 9.99 2.599 6 10
tpca 0.8 0.05 1.5 500 2.122 0.419 2 2
tpca 0.9 0.05 1.5 500 2.122 0.419 2 2
tpca 0.95 0.05 1.5 500 2.122 0.419 2 2
tpca 0.99 0.05 1.5 500 2.122 0.419 2 2
tpca 0.995 0.05 1.5 500 2.122 0.419 2 2
tpca 0.999 0.05 1.5 500 2.122 0.419 2 2
mix 0.03 0.05 1.5 500 35.23 17.115 11.475 31
mix 0.1 0.05 1.5 500 37.66 18.738 12 34
mix 0.3 0.05 1.5 500 41.73 22.324 12 37
mix 1 0.05 1.5 500 47.552 26.458 10.475 41
max_pca 1 0.05 2 500 1809.21 527.199 113.975 2000
max_pca 2 0.05 2 500 1376.582 865.69 85.475 2000
max_pca 3 0.05 2 500 1292.116 891.886 89.475 2000
max_pca 5 0.05 2 500 1417.686 854.66 93.85 2000
max_pca 10 0.05 2 500 1617.026 745.684 107.375 2000
max_pca 20 0.05 2 500 1594.696 758.07 115.475 2000
min_pca 1 0.05 2 500 2.034 0.192 2 2
min_pca 2 0.05 2 500 2.048 0.223 2 2
min_pca 3 0.05 2 500 2.09 0.307 2 2
min_pca 5 0.05 2 500 2.254 0.48 2 2
min_pca 10 0.05 2 500 3.084 0.659 2 3
min_pca 20 0.05 2 500 4.736 1.002 3 5
tpca 0.8 0.05 2 500 2.034 0.192 2 2
tpca 0.9 0.05 2 500 2.034 0.192 2 2
tpca 0.95 0.05 2 500 2.034 0.192 2 2
tpca 0.99 0.05 2 500 2.034 0.192 2 2
tpca 0.995 0.05 2 500 2.034 0.192 2 2
tpca 0.999 0.05 2 500 2.034 0.192 2 2
mix 0.03 0.05 2 500 9.902 3.759 4 9
mix 0.1 0.05 2 500 10.91 4.251 4 10
mix 0.3 0.05 2 500 12.492 5.172 4 12
mix 1 0.05 2 500 14.416 6.147 5 13
max_pca 1 0.02 0.5 500 1427.812 829.468 88.325 2000
max_pca 2 0.02 0.5 500 520.714 742.384 58.95 151
max_pca 3 0.02 0.5 500 264.754 479.182 46.95 127
max_pca 5 0.02 0.5 500 167.062 292.506 48.475 116
max_pca 10 0.02 0.5 500 131.73 193.237 50 105
max_pca 20 0.02 0.5 500 97.344 40.285 45 89.025
min_pca 1 0.02 0.5 500 7.35 89.592 2 2
min_pca 2 0.02 0.5 500 3.958 6.866 2 2
min_pca 3 0.02 0.5 500 4.776 8.802 2 3
min_pca 5 0.02 0.5 500 6.216 8.098 2 4
min_pca 10 0.02 0.5 500 11.02 9.67 4 8
min_pca 20 0.02 0.5 500 20.874 11.194 9 18
tpca 0.8 0.02 0.5 500 7.35 89.592 2 2
tpca 0.9 0.02 0.5 500 7.35 89.592 2 2
tpca 0.95 0.02 0.5 500 7.35 89.592 2 2
tpca 0.99 0.02 0.5 500 7.35 89.592 2 2
tpca 0.995 0.02 0.5 500 7.35 89.592 2 2
tpca 0.999 0.02 0.5 500 7.35 89.592 2 2
mix 0.03 0.02 0.5 500 40.15 12.462 19 38
mix 0.1 0.02 0.5 500 45.116 16.712 16.475 43
mix 0.3 0.02 0.5 500 51.246 22.4 14 47.025
mix 1 0.02 0.5 500 58.2 28.083 14 53
max_pca 1 0.02 1.5 500 1618.94 720.98 80.325 2000
max_pca 2 0.02 1.5 500 777.882 858.036 64.95 192
max_pca 3 0.02 1.5 500 506.148 727.897 63.475 157
max_pca 5 0.02 1.5 500 384.584 627.902 58.425 140.025
max_pca 10 0.02 1.5 500 364.738 606.907 63.475 142
max_pca 20 0.02 1.5 500 238.212 434.096 54 127
min_pca 1 0.02 1.5 500 3.03 6.024 2 2
min_pca 2 0.02 1.5 500 3.434 4.807 2 2
min_pca 3 0.02 1.5 500 4.02 3.916 2 3
min_pca 5 0.02 1.5 500 5.424 4.036 2 4
min_pca 10 0.02 1.5 500 10.096 6.527 4 8
min_pca 20 0.02 1.5 500 19.552 8.179 8.475 17
tpca 0.8 0.02 1.5 500 3.03 6.024 2 2
tpca 0.9 0.02 1.5 500 3.03 6.024 2 2
tpca 0.95 0.02 1.5 500 3.03 6.024 2 2
tpca 0.99 0.02 1.5 500 3.03 6.024 2 2
tpca 0.995 0.02 1.5 500 3.03 6.024 2 2
tpca 0.999 0.02 1.5 500 3.03 6.024 2 2
mix 0.03 0.02 1.5 500 101.362 189.29 19 66
mix 0.1 0.02 1.5 500 112.63 183.021 17.475 75
mix 0.3 0.02 1.5 500 130.18 197.593 17.475 79.025
mix 1 0.02 1.5 500 158.186 246.66 16.475 86
max_pca 1 0.02 2 500 1678.708 666.087 99.8 2000
max_pca 2 0.02 2 500 1010.054 911.964 72.95 236.275
max_pca 3 0.02 2 500 715.82 846.867 71 177
max_pca 5 0.02 2 500 576.098 778.796 65.475 158
max_pca 10 0.02 2 500 620.78 802.859 77 168
max_pca 20 0.02 2 500 545.592 756.775 71.475 157
min_pca 1 0.02 2 500 2.354 2.892 2 2
min_pca 2 0.02 2 500 2.356 0.979 2 2
min_pca 3 0.02 2 500 2.576 1.071 2 2
min_pca 5 0.02 2 500 3.152 1.343 2 3
min_pca 10 0.02 2 500 4.902 2.172 3 4
min_pca 20 0.02 2 500 8.798 3.45 4.475 8
tpca 0.8 0.02 2 500 2.354 2.892 2 2
tpca 0.9 0.02 2 500 2.354 2.892 2 2
tpca 0.95 0.02 2 500 2.354 2.892 2 2
tpca 0.99 0.02 2 500 2.354 2.892 2 2
tpca 0.995 0.02 2 500 2.354 2.892 2 2
tpca 0.999 0.02 2 500 2.354 2.892 2 2
mix 0.03 0.02 2 500 20.286 9.601 7 18
mix 0.1 0.02 2 500 24.114 11.444 8 21
mix 0.3 0.02 2 500 29.128 14.254 9 26
mix 1 0.02 2 500 35.122 18.303 9.475 31
