method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 100.296 11.341 79 99
tpca 0.999 0.05 0.5 500 100.296 11.341 79 99
mix 0.03 0.05 0.5 500 68.038 28.177 24 63
mix 0.1 0.05 0.5 500 75.804 34.09 21 71.025
mix 0.3 0.05 0.5 500 99.768 126.193 20 84
mix 1 0.05 0.5 500 173.926 311.623 20 95.025
max_pca 1 0.05 0.7 500 1255.348 882.934 80.95 2000
max_pca 2 0.05 0.7 500 515.716 725.519 58.95 162.025
max_pca 3 0.05 0.7 500 184.758 334.126 53.95 119
max_pca 5 0.05 0.7 500 103.902 90.785 46.475 97
max_pca 10 0.05 0.7 500 80.244 23.996 41 76
max_pca 20 0.05 0.7 500 64.014 18.093 32.475 61
min_pca 1 0.05 0.7 500 1373.354 886.151 53 2000
min_pca 2 0.05 0.7 500 620.05 823.873 54.475 152
min_pca 3 0.05 0.7 500 419.372 676.045 63 139
min_pca 5 0.05 0.7 500 178.104 311.267 65.475 122
min_pca 10 0.05 0.7 500 103.078 19.316 69 100
min_pca 20 0.05 0.7 500 84.762 11.134 65 83
tpca 0.8 0.05 0.7 500 104.84 21.098 68.475 101
tpca 0.9 0.05 0.7 500 88.834 14.305 65 87
tpca 0.95 0.05 0.7 500 83.492 12.018 63 82
tpca 0.99 0.05 0.7 500 86.642 11.32 66 85
tpca 0.995 0.05 0.7 500 86.642 11.32 66 85
tpca 0.999 0.05 0.7 500 86.642 11.32 66 85
mix 0.03 0.05 0.7 500 31.668 10.16 14.475 30.025
mix 0.1 0.05 0.7 500 34.916 12.167 15 33
mix 0.3 0.05 0.7 500 40.392 15.715 14.475 38
mix 1 0.05 0.7 500 49.04 21.091 16 45
max_pca 1 0.05 1 500 1082.912 908.052 73.475 366.775
max_pca 2 0.05 1 500 383.406 623.711 54.475 143.025
max_pca 3 0.05 1 500 128.736 156.777 49.95 108
max_pca 5 0.05 1 500 95.446 90.411 42 89
max_pca 10 0.05 1 500 72.904 20.227 36.475 69.025
max_pca 20 0.05 1 500 54.112 15.962 26 52
min_pca 1 0.05 1 500 1099.672 953.838 28 2000
min_pca 2 0.05 1 500 438.08 723.942 32.475 107.025
min_pca 3 0.05 1 500 254.022 517.013 38.475 99
min_pca 5 0.05 1 500 105.966 151.224 42.475 87
min_pca 10 0.05 1 500 76.646 19.245 45.475 73
min_pca 20 0.05 1 500 66.646 10.84 48 65
tpca 0.8 0.05 1 500 77.712 20.735 45 74
tpca 0.9 0.05 1 500 68.35 13.924 45 66
tpca 0.95 0.05 1 500 65.21 11.606 45 64
tpca 0.99 0.05 1 500 67.884 11.359 48 66
tpca 0.995 0.05 1 500 67.884 11.359 48 66
tpca 0.999 0.05 1 500 67.884 11.359 48 66
mix 0.03 0.05 1 500 15.088 4.045 8 15
mix 0.1 0.05 1 500 16.24 4.656 8 16
mix 0.3 0.05 1 500 18.422 5.891 8 18
mix 1 0.05 1 500 21.816 7.846 8.475 21
max_pca 1 0.02 0.5 500 1262.656 883.029 78.475 2000
max_pca 2 0.02 0.5 500 522.226 732.908 61 160
max_pca 3 0.02 0.5 500 197.03 362.31 48 122
max_pca 5 0.02 0.5 500 105.858 90.932 48 95
max_pca 10 0.02 0.5 500 82.82 23.178 45.475 79
max_pca 20 0.02 0.5 500 70.04 18.702 38 67
min_pca 1 0.02 0.5 500 1878.702 456.835 155.9 2000
min_pca 2 0.02 0.5 500 1228.646 907.53 112.475 2000
min_pca 3 0.02 0.5 500 1075.78 917.948 117.475 199
min_pca 5 0.02 0.5 500 602.52 786.387 112 171
min_pca 10 0.02 0.5 500 139.892 85.63 101 133
min_pca 20 0.02 0.5 500 106.574 11.175 87 105
tpca 0.8 0.02 0.5 500 146.292 119.466 98.475 136
tpca 0.9 0.02 0.5 500 113.248 14.237 89 111
tpca 0.95 0.02 0.5 500 104.828 11.606 84.475 103
tpca 0.99 0.02 0.5 500 109.62 11.511 89.475 108.025
tpca 0.995 0.02 0.5 500 109.62 11.511 89.475 108.025
tpca 0.999 0.02 0.5 500 109.62 11.511 89.475 108.025
mix 0.03 0.02 0.5 500 449.94 633.139 38 151.025
mix 0.1 0.02 0.5 500 640.634 714.905 31.475 186
mix 0.3 0.02 0.5 500 756.6 725.502 32.475 385.025
mix 1 0.02 0.5 500 751.606 687.373 34.475 441.175
max_pca 1 0.02 0.7 500 1209.4 892.245 82.95 2000
max_pca 2 0.02 0.7 500 513.064 723.633 54.425 157
max_pca 3 0.02 0.7 500 179.598 313.341 46.95 118
max_pca 5 0.02 0.7 500 106.418 91.382 47 98
max_pca 10 0.02 0.7 500 82.86 24.591 40.95 80
max_pca 20 0.02 0.7 500 68.554 19.733 35 65
min_pca 1 0.02 0.7 500 1715.912 666.624 119.375 2000
min_pca 2 0.02 0.7 500 1054.544 924.254 89.475 197
min_pca 3 0.02 0.7 500 831.246 889.195 104.475 179
min_pca 5 0.02 0.7 500 423.124 653.099 104.475 160
min_pca 10 0.02 0.7 500 130.998 85.776 95.95 124
min_pca 20 0.02 0.7 500 101.206 10.692 81 100
tpca 0.8 0.02 0.7 500 133.838 85.898 97.475 126
tpca 0.9 0.02 0.7 500 106.802 13.203 83.475 106
tpca 0.95 0.02 0.7 500 99.54 11.326 80 98
tpca 0.99 0.02 0.7 500 103.794 10.951 83 103
tpca 0.995 0.02 0.7 500 103.794 10.951 83 103
tpca 0.999 0.02 0.7 500 103.794 10.951 83 103
mix 0.03 0.02 0.7 500 70.126 29.574 23 65
mix 0.1 0.02 0.7 500 94.996 104.511 24.475 82
mix 0.3 0.02 0.7 500 186.99 323.98 24.425 106
mix 1 0.02 0.7 500 343.292 486.948 30 142.025
max_pca 1 0.02 1 500 1275.59 879.487 82.95 2000
max_pca 2 0.02 1 500 517.054 735.67 62.475 159
max_pca 3 0.02 1 500 159.58 254.459 55 118
max_pca 5 0.02 1 500 100.518 30.853 49.475 94
max_pca 10 0.02 1 500 80.638 22.82 43.475 79
max_pca 20 0.02 1 500 65.016 19.187 34 61
min_pca 1 0.02 1 500 1472.262 843.256 64 2000
min_pca 2 0.02 1 500 747.998 876.191 62 166
min_pca 3 0.02 1 500 511.91 745.554 68.475 153
min_pca 5 0.02 1 500 244.016 445.022 80.475 132
min_pca 10 0.02 1 500 109.084 19.026 77.475 107
min_pca 20 0.02 1 500 89.018 10.811 71 87
tpca 0.8 0.02 1 500 111.49 20.259 77 109.025
tpca 0.9 0.02 1 500 93.37 13.686 69 92
tpca 0.95 0.02 1 500 87.636 11.269 68 86
tpca 0.99 0.02 1 500 91.126 10.854 71 89.025
tpca 0.995 0.02 1 500 91.126 10.854 71 89.025
tpca 0.999 0.02 1 500 91.126 10.854 71 89.025
mix 0.03 0.02 1 500 30.54 10.694 14 29
mix 0.1 0.02 1 500 37.92 14.075 15.475 35.025
mix 0.3 0.02 1 500 47.952 19.556 17 45
mix 1 0.02 1 500 62.21 29.948 16.475 55
