method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.9 0.05 0.5 500 1376.696 877.343 91.9 2000
tpca 0.95 0.05 0.5 500 1296.81 899.346 102 2000
tpca 0.99 0.05 0.5 500 316.046 537.217 93.95 148
tpca 0.995 0.05 0.5 500 144.7 146.377 89.475 131
tpca 0.999 0.05 0.5 500 125.7 86.503 83 121
mix 0.03 0.05 0.5 500 22.322 4.937 13 22
mix 0.1 0.05 0.5 500 23.806 6.145 12 23.025
mix 0.3 0.05 0.5 500 26.486 8.279 10 26
mix 1 0.05 0.5 500 30.558 10.782 10 30
max_pca 1 0.05 1.5 500 1876.756 434.805 189.85 2000
max_pca 2 0.05 1.5 500 1568.68 769.179 119.95 2000
max_pca 3 0.05 1.5 500 1659.17 709.607 129.9 2000
max_pca 5 0.05 1.5 500 639.12 809.5 75 169
max_pca 10 0.05 1.5 500 423.614 664.505 72.475 146.025
max_pca 20 0.05 1.5 500 668.914 824.613 72.475 172.025
min_pca 1 0.05 1.5 500 1738.066 650.074 76.65 2000
min_pca 2 0.05 1.5 500 1055.962 934.139 61 193
min_pca 3 0.05 1.5 500 799.082 890.32 78.95 164
min_pca 5 0.05 1.5 500 155.448 251.731 69.475 119
min_pca 10 0.05 1.5 500 95.448 17.247 65 92.025
min_pca 20 0.05 1.5 500 85.262 10.678 65 84
tpca 0.8 0.05 1.5 500 1055.962 934.139 61 193
tpca 0.9 0.05 1.5 500 1055.962 934.139 61 193
tpca 0.95 0.05 1.5 500 799.082 890.32 78.95 164
tpca 0.99 0.05 1.5 500 126.796 122.261 69.95 113
tpca 0.995 0.05 1.5 500 104.314 21.335 67.475 101
tpca 0.999 0.05 1.5 500 95.314 17.841 65 92
mix 0.03 0.05 1.5 500 37.42 17.125 13 34
mix 0.1 0.05 1.5 500 42.026 20.688 12 38
mix 0.3 0.05 1.5 500 49.87 26.791 12 44
mix 1 0.05 1.5 500 64.136 55.891 12 52
max_pca 1 0.05 2 500 1928.25 315.101 533.6 2000
max_pca 2 0.05 2 500 1784.678 575.553 149.125 2000
max_pca 3 0.05 2 500 1899.224 408.933 217.275 2000
max_pca 5 0.05 2 500 1502.164 815.827 98.275 2000
max_pca 10 0.05 2 500 1404.206 858.454 102 2000
max_pca 20 0.05 2 500 1747.704 629.889 129.475 2000
min_pca 1 0.05 2 500 391.176 719.621 16 68
min_pca 2 0.05 2 500 76.29 196.522 17 45
min_pca 3 0.05 2 500 60.724 125.552 21 46
min_pca 5 0.05 2 500 46.174 14.916 24 43
min_pca 10 0.05 2 500 43.916 9.418 29 43
min_pca 20 0.05 2 500 45.286 6.925 33 44
tpca 0.8 0.05 2 500 76.29 196.522 17 45
tpca 0.9 0.05 2 500 76.29 196.522 17 45
tpca 0.95 0.05 2 500 60.724 125.552 21 46
tpca 0.99 0.05 2 500 46.04 13.735 26 43
tpca 0.995 0.05 2 500 44.738 10.657 28.475 43
tpca 0.999 0.05 2 500 42.87 9.504 28 42
mix 0.03 0.05 2 500 10.54 4.039 4.475 10
mix 0.1 0.05 2 500 11.618 4.533 5 11
mix 0.3 0.05 2 500 13.314 5.234 5 12
mix 1 0.05 2 500 15.5 6.057 6.475 14
max_pca 1 0.02 0.5 500 1790.914 553.265 135.425 2000
max_pca 2 0.02 0.5 500 1006.446 909.304 78.475 248.05
max_pca 3 0.02 0.5 500 1006.296 916.272 77.95 212
max_pca 5 0.02 0.5 500 156.628 255.344 50.475 115
max_pca 10 0.02 0.5 500 100.054 91.474 43.475 91
max_pca 20 0.02 0.5 500 101.334 91.804 45 92
min_pca 1 0.02 0.5 500 1981.456 184.71 2000 2000
min_pca 2 0.02 0.5 500 1949.05 300.506 203.7 2000
min_pca 3 0.02 0.5 500 1938.024 330.698 191.95 2000
min_pca 5 0.02 0.5 500 1514.278 807.73 144.425 2000
min_pca 10 0.02 0.5 500 199.482 295.15 112.475 152
min_pca 20 0.02 0.5 500 124.982 13.767 99 124
tpca 0.8 0.02 0.5 500 1949.05 300.506 203.7 2000
tpca 0.9 0.02 0.5 500 1949.05 300.506 203.7 2000
tpca 0.95 0.02 0.5 500 1938.024 330.698 191.95 2000
tpca 0.99 0.02 0.5 500 1361.314 871.339 141.95 2000
tpca 0.995 0.02 0.5 500 470.314 683.417 124.475 172
tpca 0.999 0.02 0.5 500 233.574 379.881 113 152
mix 0.03 0.02 0.5 500 43.298 13.063 20 42
mix 0.1 0.02 0.5 500 52.272 17.803 20.475 51
mix 0.3 0.02 0.5 500 64.344 25.782 18.475 62.025
mix 1 0.02 0.5 500 76.794 34.298 18 72
max_pca 1 0.02 1.5 500 1870.368 451.304 190.325 2000
max_pca 2 0.02 1.5 500 1444.286 835.807 84.95 2000
max_pca 3 0.02 1.5 500 1509.356 809.358 88.375 2000
max_pca 5 0.02 1.5 500 394.284 634.562 63.425 144.025
max_pca 10 0.02 1.5 500 192.568 352.522 56.475 119.025
max_pca 20 0.02 1.5 500 272.148 491.1 57 133
min_pca 1 0.02 1.5 500 1963.436 256.239 2000 2000
min_pca 2 0.02 1.5 500 1811.414 560.202 126.85 2000
min_pca 3 0.02 1.5 500 1794.294 579.86 140.9 2000
min_pca 5 0.02 1.5 500 1085.012 919.768 113.475 200
min_pca 10 0.02 1.5 500 145.63 145.784 95 133
min_pca 20 0.02 1.5 500 110.974 12.721 88 111
tpca 0.8 0.02 1.5 500 1811.414 560.202 126.85 2000
tpca 0.9 0.02 1.5 500 1811.414 560.202 126.85 2000
tpca 0.95 0.02 1.5 500 1794.294 579.86 140.9 2000
tpca 0.99 0.02 1.5 500 926.83 906.883 113.475 189
tpca 0.995 0.02 1.5 500 268.74 453.791 103 152
tpca 0.999 0.02 1.5 500 151.02 167.719 94.475 135
mix 0.03 0.02 1.5 500 175.088 353.668 21.425 85
mix 0.1 0.02 1.5 500 286.42 453.282 18.95 112.05
mix 0.3 0.02 1.5 500 388.28 504.398 18 140.05
mix 1 0.02 1.5 500 457.49 537.706 18 187.025
max_pca 1 0.02 2 500 1850.382 475.695 149.375 2000
max_pca 2 0.02 2 500 1553.078 779.639 106 2000
max_pca 3 0.02 2 500 1647.962 718.359 112 2000
max_pca 5 0.02 2 500 625.158 803.408 76 166
max_pca 10 0.02 2 500 405.326 651.97 60.475 141
max_pca 20 0.02 2 500 614.686 800.343 67.475 165
min_pca 1 0.02 2 500 1358.146 899.712 35 2000
min_pca 2 0.02 2 500 713.446 888.339 36 130.025
min_pca 3 0.02 2 500 550.676 802.807 38.475 125
min_pca 5 0.02 2 500 136.784 268.661 42.475 92.025
min_pca 10 0.02 2 500 81.122 17.914 49 79
min_pca 20 0.02 2 500 75.132 11.177 54 75
tpca 0.8 0.02 2 500 713.446 888.339 36 130.025
tpca 0.9 0.02 2 500 713.446 888.339 36 130.025
tpca 0.95 0.02 2 500 550.676 802.807 38.475 125
tpca 0.99 0.02 2 500 108.776 150.52 44 92
tpca 0.995 0.02 2 500 86.576 21.843 48.475 84
tpca 0.999 0.02 2 500 80.684 18.523 47 79
mix 0.03 0.02 2 500 22.126 10.777 7 20
mix 0.1 0.02 2 500 27.02 13.55 7.475 24
mix 0.3 0.02 2 500 34.168 18.098 8.475 30.025
mix 1 0.02 2 500 46.062 26.879 9.475 39
