method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 2.806 0.983 2 3
mix 0.03 0.05 0.5 500 22.138 4.783 13 22
mix 0.1 0.05 0.5 500 23.448 5.926 12 23
mix 0.3 0.05 0.5 500 25.632 7.679 9.475 25
mix 1 0.05 0.5 500 28.986 9.976 10 28
max_pca 1 0.05 1.5 500 1940.096 292.702 622.1 2000
max_pca 2 0.05 1.5 500 1981.004 178.445 2000 2000
max_pca 3 0.05 1.5 500 1857.286 487.706 140.75 2000
max_pca 5 0.05 1.5 500 1366.592 870.576 89.475 2000
max_pca 10 0.05 1.5 500 557.952 768.242 70 163.025
max_pca 20 0.05 1.5 500 811.506 875.885 68.475 190
min_pca 1 0.05 1.5 500 2.636 1.023 2 2
min_pca 2 0.05 1.5 500 2.96 1.17 2 3
min_pca 3 0.05 1.5 500 3.468 1.282 2 3
min_pca 5 0.05 1.5 500 4.524 1.568 3 4
min_pca 10 0.05 1.5 500 7.584 2.334 4 7
min_pca 20 0.05 1.5 500 14.356 3.474 9 14
tpca 0.8 0.05 1.5 500 2.636 1.023 2 2
tpca 0.9 0.05 1.5 500 2.636 1.023 2 2
tpca 0.95 0.05 1.5 500 2.636 1.023 2 2
tpca 0.99 0.05 1.5 500 2.636 1.023 2 2
tpca 0.995 0.05 1.5 500 2.636 1.023 2 2
tpca 0.999 0.05 1.5 500 2.96 1.17 2 3
mix 0.03 0.05 1.5 500 36.316 16.641 12 32
mix 0.1 0.05 1.5 500 39.398 18.022 11.475 35.025
mix 0.3 0.05 1.5 500 44.326 21.473 11 40
mix 1 0.05 1.5 500 53.136 28.902 11 47
max_pca 1 0.05 2 500 1949.7 253.387 1026.95 2000
max_pca 2 0.05 2 500 1993.824 87.977 2000 2000
max_pca 3 0.05 2 500 1952.982 288.452 1169.45 2000
max_pca 5 0.05 2 500 1808.596 557.708 142.9 2000
max_pca 10 0.05 2 500 1550.352 788.499 97.475 2000
max_pca 20 0.05 2 500 1750.764 627.239 118.325 2000
min_pca 1 0.05 2 500 2.1 0.344 2 2
min_pca 2 0.05 2 500 2.138 0.384 2 2
min_pca 3 0.05 2 500 2.27 0.496 2 2
min_pca 5 0.05 2 500 2.642 0.628 2 3
min_pca 10 0.05 2 500 3.802 0.899 3 4
min_pca 20 0.05 2 500 6.202 1.386 4 6
tpca 0.8 0.05 2 500 2.1 0.344 2 2
tpca 0.9 0.05 2 500 2.1 0.344 2 2
tpca 0.95 0.05 2 500 2.1 0.344 2 2
tpca 0.99 0.05 2 500 2.1 0.344 2 2
tpca 0.995 0.05 2 500 2.1 0.344 2 2
tpca 0.999 0.05 2 500 2.138 0.384 2 2
mix 0.03 0.05 2 500 10.532 4.031 5 10
mix 0.1 0.05 2 500 11.542 4.357 5 11
mix 0.3 0.05 2 500 13.038 4.985 5 12
mix 1 0.05 2 500 15.172 6.08 5 14
max_pca 1 0.02 0.5 500 1897.788 380.01 359.55 2000
max_pca 2 0.02 0.5 500 1896.746 417.285 176.475 2000
max_pca 3 0.02 0.5 500 1409.01 857.904 90.95 2000
max_pca 5 0.02 0.5 500 431.408 669.67 57.475 151
max_pca 10 0.02 0.5 500 106.902 92.488 46.475 96
max_pca 20 0.02 0.5 500 100.804 40.972 43 94
min_pca 1 0.02 0.5 500 13.97 126.417 2 3
min_pca 2 0.02 0.5 500 5.482 4.088 2 4
min_pca 3 0.02 0.5 500 6.616 4.338 2 5
min_pca 5 0.02 0.5 500 8.926 5.332 3 7
min_pca 10 0.02 0.5 500 15.816 7.337 6 13
min_pca 20 0.02 0.5 500 28.852 9.79 14 26
tpca 0.8 0.02 0.5 500 13.97 126.417 2 3
tpca 0.9 0.02 0.5 500 13.97 126.417 2 3
tpca 0.95 0.02 0.5 500 13.97 126.417 2 3
tpca 0.99 0.02 0.5 500 13.97 126.417 2 3
tpca 0.995 0.02 0.5 500 13.97 126.417 2 3
tpca 0.999 0.02 0.5 500 5.482 4.088 2 4
mix 0.03 0.02 0.5 500 42.432 12.287 21 41
mix 0.1 0.02 0.5 500 50.308 16.477 17.95 48
mix 0.3 0.02 0.5 500 59.752 22.793 16.475 57
mix 1 0.02 0.5 500 69.774 30.963 16.475 67
max_pca 1 0.02 1.5 500 1932.164 306.994 694.825 2000
max_pca 2 0.02 1.5 500 1968.7 230.369 2000 2000
max_pca 3 0.02 1.5 500 1770.134 600.888 142.95 2000
max_pca 5 0.02 1.5 500 1061.31 919.699 73.95 255.15
max_pca 10 0.02 1.5 500 282.006 515.755 52.475 127.025
max_pca 20 0.02 1.5 500 311.942 548.182 55 133.025
min_pca 1 0.02 1.5 500 10.736 90.408 2 3
min_pca 2 0.02 1.5 500 5.69 6.078 2 4
min_pca 3 0.02 1.5 500 6.552 4.702 2 5
min_pca 5 0.02 1.5 500 8.768 5.405 3 7
min_pca 10 0.02 1.5 500 15.45 7.345 6 14
min_pca 20 0.02 1.5 500 27.444 9.401 14 26
tpca 0.8 0.02 1.5 500 10.736 90.408 2 3
tpca 0.9 0.02 1.5 500 10.736 90.408 2 3
tpca 0.95 0.02 1.5 500 10.736 90.408 2 3
tpca 0.99 0.02 1.5 500 10.736 90.408 2 3
tpca 0.995 0.02 1.5 500 10.736 90.408 2 3
tpca 0.999 0.02 1.5 500 5.69 6.078 2 4
mix 0.03 0.02 1.5 500 130.736 254.328 18 72.025
mix 0.1 0.02 1.5 500 173.416 285.029 15 86.025
mix 0.3 0.02 1.5 500 210.148 323.9 16.475 102
mix 1 0.02 1.5 500 274.866 382.472 16 122
max_pca 1 0.02 2 500 1897.568 381.658 280.2 2000
max_pca 2 0.02 2 500 1954.316 276.294 1138.625 2000
max_pca 3 0.02 2 500 1830.176 520.623 144 2000
max_pca 5 0.02 2 500 1351.914 877.221 92.95 2000
max_pca 10 0.02 2 500 568.84 776.08 73.475 158.025
max_pca 20 0.02 2 500 741.586 861.508 66.95 173
min_pca 1 0.02 2 500 3.19 3.464 2 2
min_pca 2 0.02 2 500 3.028 1.693 2 2
min_pca 3 0.02 2 500 3.394 1.71 2 3
min_pca 5 0.02 2 500 4.232 1.948 2 4
min_pca 10 0.02 2 500 6.734 2.967 3 6
min_pca 20 0.02 2 500 12.114 4.561 6 11
tpca 0.8 0.02 2 500 3.19 3.464 2 2
tpca 0.9 0.02 2 500 3.19 3.464 2 2
tpca 0.95 0.02 2 500 3.19 3.464 2 2
tpca 0.99 0.02 2 500 3.19 3.464 2 2
tpca 0.995 0.02 2 500 3.19 3.464 2 2
tpca 0.999 0.02 2 500 3.028 1.693 2 2
mix 0.03 0.02 2 500 20.832 9.622 7 19
mix 0.1 0.02 2 500 25.354 12.226 9 24
mix 0.3 0.02 2 500 31.714 16.378 10 28
mix 1 0.02 2 500 41.162 23.928 10 35
