method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.8 0.05 0.7 500 3.454 2.76 2 3
tpca 0.9 0.05 0.7 500 4.232 3.066 2 3
tpca 0.95 0.05 0.7 500 4.53 3.155 2 3
tpca 0.99 0.05 0.7 500 5.172 3.453 3 4
tpca 0.995 0.05 0.7 500 5.518 3.568 3 4
tpca 0.999 0.05 0.7 500 5.894 3.729 3 5
mix 0.03 0.05 0.7 500 31.352 10.616 12 30
mix 0.1 0.05 0.7 500 34.536 12.939 12 32.025
mix 0.3 0.05 0.7 500 39.87 16.903 12.475 37
mix 1 0.05 0.7 500 48.94 23.141 13 45
max_pca 1 0.05 1 500 962.854 892.297 73.475 252.1
max_pca 2 0.05 1 500 388.644 622.042 54.475 143
max_pca 3 0.05 1 500 184.006 317.467 48.475 121
max_pca 5 0.05 1 500 115.186 126.758 43 101
max_pca 10 0.05 1 500 85.492 29.411 36 80
max_pca 20 0.05 1 500 67.016 24.329 28.475 63.025
min_pca 1 0.05 1 500 28.66 217.949 2 2
min_pca 2 0.05 1 500 2.576 3.474 2 2
min_pca 3 0.05 1 500 2.46 2.638 2 2
min_pca 5 0.05 1 500 2.694 1.325 2 2
min_pca 10 0.05 1 500 3.754 1.671 2 3
min_pca 20 0.05 1 500 5.88 2.432 3 5
tpca 0.8 0.05 1 500 2.694 1.325 2 2
tpca 0.9 0.05 1 500 3.104 1.472 2 3
tpca 0.95 0.05 1 500 3.306 1.603 2 3
tpca 0.99 0.05 1 500 3.754 1.671 2 3
tpca 0.995 0.05 1 500 3.94 1.755 2 3
tpca 0.999 0.05 1 500 4.146 1.86 3 3
mix 0.03 0.05 1 500 15.202 4.147 7.475 15
mix 0.1 0.05 1 500 16.64 4.842 8 16
mix 0.3 0.05 1 500 18.882 6.332 7 18
mix 1 0.05 1 500 22.068 8.365 7 21
max_pca 1 0.02 0.5 500 1029.34 890.422 68.475 366.125
max_pca 2 0.02 0.5 500 491 709.831 57.475 155.025
max_pca 3 0.02 0.5 500 274.618 487.429 55.475 131
max_pca 5 0.02 0.5 500 191.15 354.444 51.475 116
max_pca 10 0.02 0.5 500 109.778 93.286 41.425 100
max_pca 20 0.02 0.5 500 105.054 92.536 39.475 96
min_pca 1 0.02 0.5 500 51.044 293.22 2 2
min_pca 2 0.02 0.5 500 9.256 89.892 2 3
min_pca 3 0.02 0.5 500 5.774 8.676 2 3
min_pca 5 0.02 0.5 500 8.158 9.75 3 5
min_pca 10 0.02 0.5 500 13.216 10.866 4 10
min_pca 20 0.02 0.5 500 22.348 12.065 9 18
tpca 0.8 0.02 0.5 500 8.158 9.75 3 5
tpca 0.9 0.02 0.5 500 10.482 10.777 3 7
tpca 0.95 0.02 0.5 500 11.252 10.347 4 8
tpca 0.99 0.02 0.5 500 13.216 10.866 4 10
tpca 0.995 0.02 0.5 500 14.264 11.132 5 10
tpca 0.999 0.02 0.5 500 15.166 11.361 5 11
mix 0.03 0.02 0.5 500 514.638 653.154 37.475 168
mix 0.1 0.02 0.5 500 584.17 614.571 27 256.025
mix 0.3 0.02 0.5 500 510.01 503.667 22.425 297
mix 1 0.02 0.5 500 441.944 428.184 19 282
max_pca 1 0.02 0.7 500 1056.95 897.457 72.475 377.125
max_pca 2 0.02 0.7 500 480.2 703.846 56.475 154.025
max_pca 3 0.02 0.7 500 235.212 417.153 50 131
max_pca 5 0.02 0.7 500 152.804 254.437 47.475 113
max_pca 10 0.02 0.7 500 102.804 36.644 46 96
max_pca 20 0.02 0.7 500 95.644 34.792 38.95 89
min_pca 1 0.02 0.7 500 24.03 179.007 2 2
min_pca 2 0.02 0.7 500 4.374 10.765 2 2
min_pca 3 0.02 0.7 500 4.29 7.725 2 3
min_pca 5 0.02 0.7 500 5.632 7.329 2 4
min_pca 10 0.02 0.7 500 8.97 7.991 3.475 6
min_pca 20 0.02 0.7 500 15.64 9.064 7 13
tpca 0.8 0.02 0.7 500 5.632 7.329 2 4
tpca 0.9 0.02 0.7 500 7.034 7.404 3 5
tpca 0.95 0.02 0.7 500 7.578 7.416 3 5
tpca 0.99 0.02 0.7 500 8.97 7.991 3.475 6
tpca 0.995 0.02 0.7 500 9.676 8.078 4 7
tpca 0.999 0.02 0.7 500 10.268 8.24 4 7
mix 0.03 0.02 0.7 500 83.414 133.903 17 66
mix 0.1 0.02 0.7 500 118.452 167.394 16 87.025
mix 0.3 0.02 0.7 500 182.52 264.439 15 113
mix 1 0.02 0.7 500 244.594 291.903 15 135
max_pca 1 0.02 1 500 1051.06 899.876 64 355.05
max_pca 2 0.02 1 500 444.4 683.598 50.95 146.025
max_pca 3 0.02 1 500 202.88 365.953 45 121.025
max_pca 5 0.02 1 500 146.748 254.312 45 105
max_pca 10 0.02 1 500 97.916 38.74 42 92
max_pca 20 0.02 1 500 86.158 35.377 35.425 80.025
min_pca 1 0.02 1 500 36.46 250.916 2 2
min_pca 2 0.02 1 500 2.982 4.516 2 2
min_pca 3 0.02 1 500 2.872 2.099 2 2
min_pca 5 0.02 1 500 3.762 2.676 2 3
min_pca 10 0.02 1 500 5.734 3.468 3 4
min_pca 20 0.02 1 500 10.056 5.05 5 8
tpca 0.8 0.02 1 500 3.762 2.676 2 3
tpca 0.9 0.02 1 500 4.628 3.075 2 3
tpca 0.95 0.02 1 500 4.938 3.111 3 4
tpca 0.99 0.02 1 500 5.734 3.468 3 4
tpca 0.995 0.02 1 500 6.126 3.683 3 5
tpca 0.999 0.02 1 500 6.532 3.849 3 5
mix 0.03 0.02 1 500 30.796 11.2 11.475 29
mix 0.1 0.02 1 500 38.462 15.512 13 37
mix 0.3 0.02 1 500 49.7 22.365 14 46
mix 1 0.02 1 500 64.844 34.083 14.475 57
