method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 2.398 0.705 2 2
mix 0.03 0.05 0.5 500 22.102 5.035 12 22
mix 0.1 0.05 0.5 500 24.026 6.224 11.475 24
mix 0.3 0.05 0.5 500 27.018 8.233 11 27
mix 1 0.05 0.5 500 30.762 10.881 10.475 30
max_pca 1 0.05 1.5 500 1406.222 834.492 79.325 2000
max_pca 2 0.05 1.5 500 989.592 907.094 72.95 238.125
max_pca 3 0.05 1.5 500 715.956 844.421 67.95 179
max_pca 5 0.05 1.5 500 638.268 814.453 71.475 167
max_pca 10 0.05 1.5 500 450.506 685.231 61 155
max_pca 20 0.05 1.5 500 572.178 773.993 57.95 167
min_pca 1 0.05 1.5 500 2.298 0.706 2 2
min_pca 2 0.05 1.5 500 2.348 0.657 2 2
min_pca 3 0.05 1.5 500 2.602 0.783 2 2
min_pca 5 0.05 1.5 500 3.498 1.139 2 3
min_pca 10 0.05 1.5 500 5.62 1.819 3 5
min_pca 20 0.05 1.5 500 10.594 2.902 6 10
tpca 0.8 0.05 1.5 500 2.298 0.706 2 2
tpca 0.9 0.05 1.5 500 2.298 0.706 2 2
tpca 0.95 0.05 1.5 500 2.298 0.706 2 2
tpca 0.99 0.05 1.5 500 2.298 0.706 2 2
tpca 0.995 0.05 1.5 500 2.348 0.657 2 2
tpca 0.999 0.05 1.5 500 2.348 0.657 2 2
mix 0.03 0.05 1.5 500 39.56 17.086 12 37
mix 0.1 0.05 1.5 500 45.442 20.662 13 42
mix 0.3 0.05 1.5 500 53.45 27.755 13 48
mix 1 0.05 1.5 500 65.91 40.03 12.475 55.025
max_pca 1 0.05 2 500 1644.878 697.903 114.475 2000
max_pca 2 0.05 2 500 1305.124 876.604 92.85 2000
max_pca 3 0.05 2 500 1248.696 896.461 92.475 2000
max_pca 5 0.05 2 500 1246.084 901.251 91.475 2000
max_pca 10 0.05 2 500 1399.832 861.482 92.475 2000
max_pca 20 0.05 2 500 1469.344 819.747 95.95 2000
min_pca 1 0.05 2 500 2.06 0.277 2 2
min_pca 2 0.05 2 500 2.044 0.215 2 2
min_pca 3 0.05 2 500 2.078 0.297 2 2
min_pca 5 0.05 2 500 2.34 0.53 2 2
min_pca 10 0.05 2 500 3.224 0.737 2 3
min_pca 20 0.05 2 500 4.91 1.187 3 5
tpca 0.8 0.05 2 500 2.06 0.277 2 2
tpca 0.9 0.05 2 500 2.06 0.277 2 2
tpca 0.95 0.05 2 500 2.06 0.277 2 2
tpca 0.99 0.05 2 500 2.06 0.277 2 2
tpca 0.995 0.05 2 500 2.044 0.215 2 2
tpca 0.999 0.05 2 500 2.044 0.215 2 2
mix 0.03 0.05 2 500 10.648 3.989 4 10
mix 0.1 0.05 2 500 11.802 4.484 5 11
mix 0.3 0.05 2 500 13.536 5.493 5 12
mix 1 0.05 2 500 16.09 6.787 6 15
max_pca 1 0.02 0.5 500 939.098 886.732 57 241.025
max_pca 2 0.02 0.5 500 367.436 600.135 51 145.025
max_pca 3 0.02 0.5 500 194.956 351.798 51 118.025
max_pca 5 0.02 0.5 500 127.398 174.225 48.475 106
max_pca 10 0.02 0.5 500 95.694 34.608 44.475 90.025
max_pca 20 0.02 0.5 500 95.094 91.107 43 86
min_pca 1 0.02 0.5 500 9.238 89.842 2 3
min_pca 2 0.02 0.5 500 4.28 5.548 2 3
min_pca 3 0.02 0.5 500 5.142 6.048 2 4
min_pca 5 0.02 0.5 500 7.46 7.711 3 5
min_pca 10 0.02 0.5 500 12.754 8.912 4.475 10
min_pca 20 0.02 0.5 500 23.398 10.948 10.475 20
tpca 0.8 0.02 0.5 500 9.238 89.842 2 3
tpca 0.9 0.02 0.5 500 9.238 89.842 2 3
tpca 0.95 0.02 0.5 500 9.238 89.842 2 3
tpca 0.99 0.02 0.5 500 9.238 89.842 2 3
tpca 0.995 0.02 0.5 500 4.28 5.548 2 3
tpca 0.999 0.02 0.5 500 4.28 5.548 2 3
mix 0.03 0.02 0.5 500 42.71 12.279 20 41
mix 0.1 0.02 0.5 500 52.262 17.957 19.475 49
mix 0.3 0.02 0.5 500 64.404 26.284 16 60
mix 1 0.02 0.5 500 78.852 38.439 15 72.025
max_pca 1 0.02 1.5 500 1131.356 895.85 76.475 759.6
max_pca 2 0.02 1.5 500 607.91 788.322 67 169
max_pca 3 0.02 1.5 500 407.04 647.396 52.95 145
max_pca 5 0.02 1.5 500 267.35 478.031 61.475 134
max_pca 10 0.02 1.5 500 173.59 301.984 51.475 121
max_pca 20 0.02 1.5 500 179.41 311.194 47 121
min_pca 1 0.02 1.5 500 5.206 10.261 2 3
min_pca 2 0.02 1.5 500 4.608 6.154 2 3
min_pca 3 0.02 1.5 500 5.06 4.958 2 3
min_pca 5 0.02 1.5 500 7.226 6.491 3 5
min_pca 10 0.02 1.5 500 12.378 8.287 5 9
min_pca 20 0.02 1.5 500 22.42 10.355 10 19
tpca 0.8 0.02 1.5 500 5.206 10.261 2 3
tpca 0.9 0.02 1.5 500 5.206 10.261 2 3
tpca 0.95 0.02 1.5 500 5.206 10.261 2 3
tpca 0.99 0.02 1.5 500 5.206 10.261 2 3
tpca 0.995 0.02 1.5 500 4.608 6.154 2 3
tpca 0.999 0.02 1.5 500 4.608 6.154 2 3
mix 0.03 0.02 1.5 500 183.954 344.301 19.475 87
mix 0.1 0.02 1.5 500 311.082 446.308 19.475 124
mix 0.3 0.02 1.5 500 407.306 490.804 19 173.05
mix 1 0.02 1.5 500 412.982 463.65 20 204.075
max_pca 1 0.02 2 500 1354.306 849.541 88.475 2000
max_pca 2 0.02 2 500 909.686 899.097 67.9 206.025
max_pca 3 0.02 2 500 649.042 813.201 62.475 175.025
max_pca 5 0.02 2 500 442.638 677.553 61.475 156
max_pca 10 0.02 2 500 331.206 565.221 60 144
max_pca 20 0.02 2 500 386.318 622.635 57 149
min_pca 1 0.02 2 500 3.062 3.756 2 2
min_pca 2 0.02 2 500 2.688 2.317 2 2
min_pca 3 0.02 2 500 2.85 1.754 2 2
min_pca 5 0.02 2 500 3.622 2.151 2 3
min_pca 10 0.02 2 500 5.522 2.858 3 5
min_pca 20 0.02 2 500 9.758 4.21 5 8
tpca 0.8 0.02 2 500 3.062 3.756 2 2
tpca 0.9 0.02 2 500 3.062 3.756 2 2
tpca 0.95 0.02 2 500 3.062 3.756 2 2
tpca 0.99 0.02 2 500 3.062 3.756 2 2
tpca 0.995 0.02 2 500 2.688 2.317 2 2
tpca 0.999 0.02 2 500 2.688 2.317 2 2
mix 0.03 0.02 2 500 22.218 10.508 7 20
mix 0.1 0.02 2 500 27.048 13.254 8 23.025
mix 0.3 0.02 2 500 34.69 18.99 8 30
mix 1 0.02 2 500 47.458 29.316 7.475 40
