method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.999 0.05 0.5 500 4.348 1.818 2 4
mix 0.03 0.05 0.5 500 21.684 4.908 13 21
mix 0.1 0.05 0.5 500 22.862 5.919 11.475 22
mix 0.3 0.05 0.5 500 24.964 7.68 11 24.025
mix 1 0.05 0.5 500 28.194 10.488 9 27
max_pca 1 0.05 1.5 500 1427.274 813.612 81.65 2000
max_pca 2 0.05 1.5 500 1135.85 897.815 74 1070.675
max_pca 3 0.05 1.5 500 502.254 725.109 54 158
max_pca 5 0.05 1.5 500 409.394 647.008 58 149.025
max_pca 10 0.05 1.5 500 442.514 677.951 67.475 150.025
max_pca 20 0.05 1.5 500 636.286 803.799 64.375 178
min_pca 1 0.05 1.5 500 7.802 8.761 2 5
min_pca 2 0.05 1.5 500 4.364 2.106 2 4
min_pca 3 0.05 1.5 500 5.014 2.314 2 4
min_pca 5 0.05 1.5 500 6.65 2.689 3 6
min_pca 10 0.05 1.5 500 11.2 3.884 6 10
min_pca 20 0.05 1.5 500 19.09 4.835 12 18
tpca 0.8 0.05 1.5 500 4.364 2.106 2 4
tpca 0.9 0.05 1.5 500 4.364 2.106 2 4
tpca 0.95 0.05 1.5 500 4.364 2.106 2 4
tpca 0.99 0.05 1.5 500 4.364 2.106 2 4
tpca 0.995 0.05 1.5 500 4.364 2.106 2 4
tpca 0.999 0.05 1.5 500 4.364 2.106 2 4
mix 0.03 0.05 1.5 500 36.904 16.788 12 33
mix 0.1 0.05 1.5 500 39.674 19.39 13 35
mix 0.3 0.05 1.5 500 45.408 23.938 12.475 40
mix 1 0.05 1.5 500 54.112 35.497 15 45
max_pca 1 0.05 2 500 1555.73 748.703 80 2000
max_pca 2 0.05 2 500 1450.676 831.599 76.475 2000
max_pca 3 0.05 2 500 934.664 905.751 56.475 205.025
max_pca 5 0.05 2 500 1000.306 912.927 67 226.025
max_pca 10 0.05 2 500 1270.682 895.411 81.95 2000
max_pca 20 0.05 2 500 1501.636 801.425 109 2000
min_pca 1 0.05 2 500 3.386 2.068 2 3
min_pca 2 0.05 2 500 2.534 0.742 2 2
min_pca 3 0.05 2 500 2.772 0.882 2 3
min_pca 5 0.05 2 500 3.272 0.974 2 3
min_pca 10 0.05 2 500 4.684 1.373 3 4
min_pca 20 0.05 2 500 7.352 1.95 4 7
tpca 0.8 0.05 2 500 2.534 0.742 2 2
tpca 0.9 0.05 2 500 2.534 0.742 2 2
tpca 0.95 0.05 2 500 2.534 0.742 2 2
tpca 0.99 0.05 2 500 2.534 0.742 2 2
tpca 0.995 0.05 2 500 2.534 0.742 2 2
tpca 0.999 0.05 2 500 2.534 0.742 2 2
mix 0.03 0.05 2 500 10.46 3.933 5 10
mix 0.1 0.05 2 500 11.478 4.214 5 11
mix 0.3 0.05 2 500 13.08 4.957 5 12
mix 1 0.05 2 500 14.992 5.986 5 14
max_pca 1 0.02 0.5 500 1003.748 885.898 53.475 363
max_pca 2 0.02 0.5 500 537.052 740.122 55.475 162
max_pca 3 0.02 0.5 500 150.902 255.805 41 109.025
max_pca 5 0.02 0.5 500 114.618 151.362 42.475 96
max_pca 10 0.02 0.5 500 99.97 91.838 41 90
max_pca 20 0.02 0.5 500 93.974 33.403 38 87
min_pca 1 0.02 0.5 500 144.252 462.462 3 13.025
min_pca 2 0.02 0.5 500 16.208 89.672 3 8
min_pca 3 0.02 0.5 500 13.814 12.317 3 10
min_pca 5 0.02 0.5 500 17.814 11.681 5 14
min_pca 10 0.02 0.5 500 27.908 12.988 10.475 24.025
min_pca 20 0.02 0.5 500 41.932 13.604 21 39
tpca 0.8 0.02 0.5 500 16.208 89.672 3 8
tpca 0.9 0.02 0.5 500 16.208 89.672 3 8
tpca 0.95 0.02 0.5 500 16.208 89.672 3 8
tpca 0.99 0.02 0.5 500 16.208 89.672 3 8
tpca 0.995 0.02 0.5 500 16.208 89.672 3 8
tpca 0.999 0.02 0.5 500 16.208 89.672 3 8
mix 0.03 0.02 0.5 500 39.348 12.276 19 38
mix 0.1 0.02 0.5 500 45.36 16.614 16 44
mix 0.3 0.02 0.5 500 52.966 22.928 15 51
mix 1 0.02 0.5 500 62.62 31.422 15 59
max_pca 1 0.02 1.5 500 1276.558 860.448 69.425 2000
max_pca 2 0.02 1.5 500 926.602 894.224 61.475 226.025
max_pca 3 0.02 1.5 500 263.478 463.462 49.475 128.025
max_pca 5 0.02 1.5 500 194.688 345.874 50 117
max_pca 10 0.02 1.5 500 171.486 292.32 48.475 119
max_pca 20 0.02 1.5 500 212.664 387.433 47.475 125
min_pca 1 0.02 1.5 500 171.814 518.403 3 13
min_pca 2 0.02 1.5 500 19.424 126.285 3 8
min_pca 3 0.02 1.5 500 12.75 13.322 3 9
min_pca 5 0.02 1.5 500 16.422 10.199 5 14
min_pca 10 0.02 1.5 500 25.916 11.374 10 23
min_pca 20 0.02 1.5 500 38.71 11.987 21 36
tpca 0.8 0.02 1.5 500 19.424 126.285 3 8
tpca 0.9 0.02 1.5 500 19.424 126.285 3 8
tpca 0.95 0.02 1.5 500 19.424 126.285 3 8
tpca 0.99 0.02 1.5 500 19.424 126.285 3 8
tpca 0.995 0.02 1.5 500 19.424 126.285 3 8
tpca 0.999 0.02 1.5 500 19.424 126.285 3 8
mix 0.03 0.02 1.5 500 147.014 304.688 20 81
mix 0.1 0.02 1.5 500 179.952 319.865 16 95.025
mix 0.3 0.02 1.5 500 202.25 303.494 16 102.025
mix 1 0.02 1.5 500 218.88 288.659 15.475 118.05
max_pca 1 0.02 2 500 1409.35 822.107 67.95 2000
max_pca 2 0.02 2 500 1062.69 897.801 68.95 424.05
max_pca 3 0.02 2 500 412.77 655.156 49.475 146
max_pca 5 0.02 2 500 332.072 567.514 57.95 136
max_pca 10 0.02 2 500 319.608 550.944 61 137
max_pca 20 0.02 2 500 469.01 694.211 61.475 158.025
min_pca 1 0.02 2 500 42.616 250.491 2 5
min_pca 2 0.02 2 500 4.648 4.442 2 3
min_pca 3 0.02 2 500 4.944 3.074 2 4
min_pca 5 0.02 2 500 6.066 3.178 2 5
min_pca 10 0.02 2 500 9.498 4.255 4 9
min_pca 20 0.02 2 500 15.78 5.734 7 15
tpca 0.8 0.02 2 500 4.648 4.442 2 3
tpca 0.9 0.02 2 500 4.648 4.442 2 3
tpca 0.95 0.02 2 500 4.648 4.442 2 3
tpca 0.99 0.02 2 500 4.648 4.442 2 3
tpca 0.995 0.02 2 500 4.648 4.442 2 3
tpca 0.999 0.02 2 500 4.648 4.442 2 3
mix 0.03 0.02 2 500 20.996 10.48 7 18
mix 0.1 0.02 2 500 25.382 13.119 8 22
mix 0.3 0.02 2 500 31.276 16.84 8 27
mix 1 0.02 2 500 39.796 22.954 8 34
