method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 1 0.02 0.75 500 957.788 956.029 12.95 163.1
min_pca 2 0.02 0.75 500 1052.898 956.339 24 184.15
min_pca 3 0.02 0.75 500 1224.972 934.998 31.475 2000
min_pca 5 0.02 0.75 500 1246.544 920.333 52.325 2000
min_pca 10 0.02 0.75 500 1102.99 927.464 83.95 201
min_pca 20 0.02 0.75 500 179.582 248.29 91 147.025
tpca 0.8 0.02 0.75 500 957.788 956.029 12.95 163.1
tpca 0.9 0.02 0.75 500 957.788 956.029 12.95 163.1
tpca 0.95 0.02 0.75 500 957.788 956.029 12.95 163.1
tpca 0.99 0.02 0.75 500 1052.898 956.339 24 184.15
tpca 0.995 0.02 0.75 500 1052.898 956.339 24 184.15
tpca 0.999 0.02 0.75 500 1052.898 956.339 24 184.15
