method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 104.052 13.88 77 103
tpca 0.999 0.05 0.5 500 101.55 13.132 78 100
mix 0.03 0.05 0.5 500 22.198 5.08 13.475 22
mix 0.1 0.05 0.5 500 23.796 6.097 12 23
mix 0.3 0.05 0.5 500 26.678 7.53 12 26
mix 1 0.05 0.5 500 31.166 9.574 13.475 31
max_pca 1 0.05 1.5 500 1779.464 572.812 141.95 2000
max_pca 2 0.05 1.5 500 1396.508 858.365 94.375 2000
max_pca 3 0.05 1.5 500 680.106 830.03 75 174.05
max_pca 5 0.05 1.5 500 252.13 452.803 68.475 132
max_pca 10 0.05 1.5 500 117.474 92.677 57.475 109
max_pca 20 0.05 1.5 500 123.156 150.397 52.475 109
min_pca 1 0.05 1.5 500 1867.7 475.522 153.475 2000
min_pca 2 0.05 1.5 500 925.606 911.744 94.475 185.025
min_pca 3 0.05 1.5 500 239.26 438.225 78.475 130
min_pca 5 0.05 1.5 500 87.324 16.414 58 85.025
min_pca 10 0.05 1.5 500 78.816 11.175 58.475 78
min_pca 20 0.05 1.5 500 77.13 8.338 62.475 76
tpca 0.8 0.05 1.5 500 239.26 438.225 78.475 130
tpca 0.9 0.05 1.5 500 109.062 87.568 67.95 102.025
tpca 0.95 0.05 1.5 500 87.324 16.414 58 85.025
tpca 0.99 0.05 1.5 500 80.17 12.207 58 79
tpca 0.995 0.05 1.5 500 80.462 11.767 59 80
tpca 0.999 0.05 1.5 500 78.816 11.175 58.475 78
mix 0.03 0.05 1.5 500 39.994 18.328 12 36
mix 0.1 0.05 1.5 500 43.904 20.826 12 40
mix 0.3 0.05 1.5 500 52.302 27.137 14 46
mix 1 0.05 1.5 500 64.884 38.783 14 54
max_pca 1 0.05 2 500 1888.216 426.048 158.225 2000
max_pca 2 0.05 2 500 1739.652 633.505 131 2000
max_pca 3 0.05 2 500 1397.56 861.211 98 2000
max_pca 5 0.05 2 500 814.372 883.191 81.425 184
max_pca 10 0.05 2 500 564.548 772.891 84.475 159
max_pca 20 0.05 2 500 751.126 866.119 78 173
min_pca 1 0.05 2 500 960.59 934.089 56.475 179
min_pca 2 0.05 2 500 169.344 345.716 46.475 100
min_pca 3 0.05 2 500 81.164 24.033 44 77
min_pca 5 0.05 2 500 59.438 12.613 37 58
min_pca 10 0.05 2 500 55.77 8.54 40.475 55
min_pca 20 0.05 2 500 54.992 6.532 43.475 55
tpca 0.8 0.05 2 500 81.164 24.033 44 77
tpca 0.9 0.05 2 500 67.542 16.523 39.475 65
tpca 0.95 0.05 2 500 59.438 12.613 37 58
tpca 0.99 0.05 2 500 56.524 9.416 39 55
tpca 0.995 0.05 2 500 56.57 9.036 39 55
tpca 0.999 0.05 2 500 55.77 8.54 40.475 55
mix 0.03 0.05 2 500 10.458 4.011 4 10
mix 0.1 0.05 2 500 11.572 4.495 5 11
mix 0.3 0.05 2 500 13.196 5.257 5 12
mix 1 0.05 2 500 15.568 6.354 6 14
max_pca 1 0.02 0.5 500 1552.496 777.775 95.95 2000
max_pca 2 0.02 0.5 500 736.988 852.138 64 184
max_pca 3 0.02 0.5 500 174.938 303.102 55 117
max_pca 5 0.02 0.5 500 94.54 28.84 50 90
max_pca 10 0.02 0.5 500 76.25 21.021 42 73
max_pca 20 0.02 0.5 500 69.462 18.496 39.475 67
min_pca 1 0.02 0.5 500 1996.33 82.064 2000 2000
min_pca 2 0.02 0.5 500 1791.418 582.129 154.95 2000
min_pca 3 0.02 0.5 500 895.196 899.445 113.475 189
min_pca 5 0.02 0.5 500 114.836 20.05 78.475 113
min_pca 10 0.02 0.5 500 102.582 13.477 77.475 101
min_pca 20 0.02 0.5 500 100.218 10.185 81 99.025
tpca 0.8 0.02 0.5 500 895.196 899.445 113.475 189
tpca 0.9 0.02 0.5 500 171.748 234.749 93 140
tpca 0.95 0.02 0.5 500 114.836 20.05 78.475 113
tpca 0.99 0.02 0.5 500 104.572 14.961 77.475 103
tpca 0.995 0.02 0.5 500 104.76 14.271 79 103
tpca 0.999 0.02 0.5 500 102.582 13.477 77.475 101
mix 0.03 0.02 0.5 500 43.128 13.01 21 41
mix 0.1 0.02 0.5 500 52.464 17.085 21 51
mix 0.3 0.02 0.5 500 63.968 23.819 22.95 61
mix 1 0.02 0.5 500 80.548 33.927 22 78
max_pca 1 0.02 1.5 500 1719.172 652.048 112.95 2000
max_pca 2 0.02 1.5 500 1119.932 914.571 84.475 452.325
max_pca 3 0.02 1.5 500 395.922 628.99 66.475 151
max_pca 5 0.02 1.5 500 142.08 224.867 54.475 111
max_pca 10 0.02 1.5 500 92.272 25.401 47 89
max_pca 20 0.02 1.5 500 89.884 25.357 46 87.025
min_pca 1 0.02 1.5 500 1992.728 114.866 2000 2000
min_pca 2 0.02 1.5 500 1567.892 778.334 135.95 2000
min_pca 3 0.02 1.5 500 542.18 752.792 100.95 164
min_pca 5 0.02 1.5 500 103.712 18.755 70.95 101
min_pca 10 0.02 1.5 500 92.278 12.643 69 91
min_pca 20 0.02 1.5 500 89.948 9.689 74 88
tpca 0.8 0.02 1.5 500 542.18 752.792 100.95 164
tpca 0.9 0.02 1.5 500 138.09 147.038 83 122.025
tpca 0.95 0.02 1.5 500 103.712 18.755 70.95 101
tpca 0.99 0.02 1.5 500 94.478 13.853 70 93
tpca 0.995 0.02 1.5 500 94.354 13.275 71 93
tpca 0.999 0.02 1.5 500 92.278 12.643 69 91
mix 0.03 0.02 1.5 500 190.17 379.886 23.95 91
mix 0.1 0.02 1.5 500 294.302 481.37 23.425 118.025
mix 0.3 0.02 1.5 500 465.208 602.332 26 159.025
mix 1 0.02 1.5 500 595.374 643.832 26.95 213.025
max_pca 1 0.02 2 500 1759.49 602.079 139.9 2000
max_pca 2 0.02 2 500 1283.596 893.464 89 2000
max_pca 3 0.02 2 500 612.434 799.393 71.95 165
max_pca 5 0.02 2 500 228.094 425.73 64.475 125
max_pca 10 0.02 2 500 106.628 31.517 58.475 100
max_pca 20 0.02 2 500 111.966 123.461 54 102
min_pca 1 0.02 2 500 1724.944 660.831 91.425 2000
min_pca 2 0.02 2 500 779.204 885.423 73 165
min_pca 3 0.02 2 500 205.074 386.768 65.95 120
min_pca 5 0.02 2 500 83.2 17.946 51.475 81
min_pca 10 0.02 2 500 75.884 11.413 55 75
min_pca 20 0.02 2 500 74.692 8.125 58.475 74.025
tpca 0.8 0.02 2 500 205.074 386.768 65.95 120
tpca 0.9 0.02 2 500 99.142 24.207 60 95
tpca 0.95 0.02 2 500 83.2 17.946 51.475 81
tpca 0.99 0.02 2 500 77.236 12.93 52 76
tpca 0.995 0.02 2 500 77.436 12.368 55 77
tpca 0.999 0.02 2 500 75.884 11.413 55 75
mix 0.03 0.02 2 500 21.706 10.496 7 19
mix 0.1 0.02 2 500 27.196 12.943 8 24
mix 0.3 0.02 2 500 34.984 18.05 11 31
mix 1 0.02 2 500 47.994 27.126 12 41
