method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 3.764 1.435 2 3
tpca 0.999 0.05 0.5 500 3.764 1.435 2 3
mix 0.03 0.05 0.5 500 22.476 4.898 13 22
mix 0.1 0.05 0.5 500 24.14 6.244 12 24
mix 0.3 0.05 0.5 500 26.864 8.013 11 26
mix 1 0.05 0.5 500 30.618 10.628 11 30
max_pca 1 0.05 1.5 500 1721.076 635.411 118.425 2000
max_pca 2 0.05 1.5 500 1470.284 818.744 89 2000
max_pca 3 0.05 1.5 500 1278.742 890.968 90.95 2000
max_pca 5 0.05 1.5 500 1148.348 914.008 87.475 2000
max_pca 10 0.05 1.5 500 838.916 891.797 73.95 187
max_pca 20 0.05 1.5 500 1215.382 905.487 86 2000
min_pca 1 0.05 1.5 500 3.402 1.875 2 3
min_pca 2 0.05 1.5 500 3.78 1.47 2 3
min_pca 3 0.05 1.5 500 4.53 1.667 2 4
min_pca 5 0.05 1.5 500 6.154 2.139 3 6
min_pca 10 0.05 1.5 500 10.648 2.994 6 10
min_pca 20 0.05 1.5 500 18.372 4.101 11.475 18
tpca 0.8 0.05 1.5 500 3.402 1.875 2 3
tpca 0.9 0.05 1.5 500 3.402 1.875 2 3
tpca 0.95 0.05 1.5 500 3.402 1.875 2 3
tpca 0.99 0.05 1.5 500 3.402 1.875 2 3
tpca 0.995 0.05 1.5 500 3.78 1.47 2 3
tpca 0.999 0.05 1.5 500 3.78 1.47 2 3
mix 0.03 0.05 1.5 500 37.662 18.312 10 33
mix 0.1 0.05 1.5 500 42.908 22.201 10 38
mix 0.3 0.05 1.5 500 50.252 27.002 11 45
mix 1 0.05 1.5 500 59.696 35.703 11 51
max_pca 1 0.05 2 500 1819.94 518.574 121.95 2000
max_pca 2 0.05 2 500 1751.066 615.558 112.95 2000
max_pca 3 0.05 2 500 1682.322 688.243 92.95 2000
max_pca 5 0.05 2 500 1654.16 714.643 106.425 2000
max_pca 10 0.05 2 500 1619.554 742.321 100.475 2000
max_pca 20 0.05 2 500 1797.576 567.449 114.95 2000
min_pca 1 0.05 2 500 2.366 0.77 2 2
min_pca 2 0.05 2 500 2.394 0.681 2 2
min_pca 3 0.05 2 500 2.658 0.814 2 2
min_pca 5 0.05 2 500 3.236 0.904 2 3
min_pca 10 0.05 2 500 4.626 1.232 3 4
min_pca 20 0.05 2 500 7.342 1.743 5 7
tpca 0.8 0.05 2 500 2.366 0.77 2 2
tpca 0.9 0.05 2 500 2.366 0.77 2 2
tpca 0.95 0.05 2 500 2.366 0.77 2 2
tpca 0.99 0.05 2 500 2.366 0.77 2 2
tpca 0.995 0.05 2 500 2.394 0.681 2 2
tpca 0.999 0.05 2 500 2.394 0.681 2 2
mix 0.03 0.05 2 500 10.062 3.919 4 9
mix 0.1 0.05 2 500 11.026 4.207 5 10
mix 0.3 0.05 2 500 12.558 4.86 5 11.025
mix 1 0.05 2 500 14.578 6.07 6 13.025
max_pca 1 0.02 0.5 500 1500.53 792.283 86 2000
max_pca 2 0.02 0.5 500 861.608 894.213 62.425 195.05
max_pca 3 0.02 0.5 500 506.75 728.191 55.475 158
max_pca 5 0.02 0.5 500 250.086 453.748 51.475 129
max_pca 10 0.02 0.5 500 121.066 152.9 42.475 102.025
max_pca 20 0.02 0.5 500 144.168 254.908 42.475 102.025
min_pca 1 0.02 0.5 500 25.458 178.445 2 4
min_pca 2 0.02 0.5 500 8.568 12.155 2 5
min_pca 3 0.02 0.5 500 10.074 8.555 3 7
min_pca 5 0.02 0.5 500 14.224 9.836 4 11
min_pca 10 0.02 0.5 500 24.372 12.076 10 21
min_pca 20 0.02 0.5 500 38.25 12.317 21 35
tpca 0.8 0.02 0.5 500 25.458 178.445 2 4
tpca 0.9 0.02 0.5 500 25.458 178.445 2 4
tpca 0.95 0.02 0.5 500 25.458 178.445 2 4
tpca 0.99 0.02 0.5 500 25.458 178.445 2 4
tpca 0.995 0.02 0.5 500 8.568 12.155 2 5
tpca 0.999 0.02 0.5 500 8.568 12.155 2 5
mix 0.03 0.02 0.5 500 43.376 13.216 20 41
mix 0.1 0.02 0.5 500 53.106 19.597 16 52
mix 0.3 0.02 0.5 500 64.928 26.298 17 64
mix 1 0.02 0.5 500 79.182 38.074 15.95 76.025
max_pca 1 0.02 1.5 500 1614.52 718.603 104.95 2000
max_pca 2 0.02 1.5 500 1228.268 898.034 84 2000
max_pca 3 0.02 1.5 500 895.334 892.806 62 202.025
max_pca 5 0.02 1.5 500 638.76 813.025 60.475 171.025
max_pca 10 0.02 1.5 500 322.198 558.652 58 138
max_pca 20 0.02 1.5 500 453.32 687.733 58 159
min_pca 1 0.02 1.5 500 24.452 178.147 2 4
min_pca 2 0.02 1.5 500 7.346 6.261 3 6
min_pca 3 0.02 1.5 500 9.384 6.7 3 7
min_pca 5 0.02 1.5 500 13.712 8.328 4 11
min_pca 10 0.02 1.5 500 23.828 10.23 10 22
min_pca 20 0.02 1.5 500 36.87 11.055 20 35
tpca 0.8 0.02 1.5 500 24.452 178.147 2 4
tpca 0.9 0.02 1.5 500 24.452 178.147 2 4
tpca 0.95 0.02 1.5 500 24.452 178.147 2 4
tpca 0.99 0.02 1.5 500 24.452 178.147 2 4
tpca 0.995 0.02 1.5 500 7.346 6.261 3 6
tpca 0.999 0.02 1.5 500 7.346 6.261 3 6
mix 0.03 0.02 1.5 500 184.246 343.501 23 88
mix 0.1 0.02 1.5 500 237.958 357.444 23 114
mix 0.3 0.02 1.5 500 304.956 410.767 19.475 135
mix 1 0.02 1.5 500 333.092 417.164 13 153.025
max_pca 1 0.02 2 500 1738.03 617.604 108.475 2000
max_pca 2 0.02 2 500 1459.648 824.6 93 2000
max_pca 3 0.02 2 500 1251.276 898.794 82.475 2000
max_pca 5 0.02 2 500 1005.254 916.694 83.475 221.05
max_pca 10 0.02 2 500 629.416 806.588 73 170
max_pca 20 0.02 2 500 945.66 907.91 67.475 208
min_pca 1 0.02 2 500 8.236 89.769 2 2
min_pca 2 0.02 2 500 3.864 5.601 2 3
min_pca 3 0.02 2 500 4.204 2.739 2 3
min_pca 5 0.02 2 500 5.53 2.927 3 5
min_pca 10 0.02 2 500 9.072 4.264 4 8
min_pca 20 0.02 2 500 15.18 5.459 8 14
tpca 0.8 0.02 2 500 8.236 89.769 2 2
tpca 0.9 0.02 2 500 8.236 89.769 2 2
tpca 0.95 0.02 2 500 8.236 89.769 2 2
tpca 0.99 0.02 2 500 8.236 89.769 2 2
tpca 0.995 0.02 2 500 3.864 5.601 2 3
tpca 0.999 0.02 2 500 3.864 5.601 2 3
mix 0.03 0.02 2 500 21.948 11.018 7.475 19
mix 0.1 0.02 2 500 26.85 13.848 8 23
mix 0.3 0.02 2 500 34.276 19.407 8 28.025
mix 1 0.02 2 500 49.674 90.956 9 38
