method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.05 0.5 500 108.878 12.304 87 108
tpca 0.995 0.05 0.5 500 108.878 12.304 87 108
tpca 0.999 0.05 0.5 500 108.878 12.304 87 108
mix 0.03 0.05 0.5 500 66.04 30.69 24.475 60
mix 0.1 0.05 0.5 500 72.946 40.877 20 66
mix 0.3 0.05 0.5 500 87.16 71.091 20.475 73.025
mix 1 0.05 0.5 500 121.472 175.699 19.95 84
max_pca 1 0.05 0.7 500 1366.79 855.195 94 2000
max_pca 2 0.05 0.7 500 706.91 840.514 70.475 175
max_pca 3 0.05 0.7 500 206.096 371.025 58 125
max_pca 5 0.05 0.7 500 106.956 123.98 46.475 94
max_pca 10 0.05 0.7 500 76.07 20.922 40 73
max_pca 20 0.05 0.7 500 60.028 16.786 32.475 57.025
min_pca 1 0.05 0.7 500 1880.17 458.861 104.375 2000
min_pca 2 0.05 0.7 500 812.888 895.656 69 173
min_pca 3 0.05 0.7 500 403.192 656.483 65.475 141
min_pca 5 0.05 0.7 500 161.764 264.577 70.475 122
min_pca 10 0.05 0.7 500 109.434 19.409 75 107
min_pca 20 0.05 0.7 500 93.252 11.919 72 92
tpca 0.8 0.05 0.7 500 109.434 19.409 75 107
tpca 0.9 0.05 0.7 500 101.428 15.399 75 100
tpca 0.95 0.05 0.7 500 95.852 12.975 74 95
tpca 0.99 0.05 0.7 500 95.244 11.915 74 95
tpca 0.995 0.05 0.7 500 95.244 11.915 74 95
tpca 0.999 0.05 0.7 500 95.244 11.915 74 95
mix 0.03 0.05 0.7 500 30.258 10.143 14 29
mix 0.1 0.05 0.7 500 33.194 11.807 14 31
mix 0.3 0.05 0.7 500 38.51 15.075 15 36
mix 1 0.05 0.7 500 45.998 20.072 15 42
max_pca 1 0.05 1 500 1209.946 891.176 84.475 2000
max_pca 2 0.05 1 500 618.5 801.1 66.95 167.025
max_pca 3 0.05 1 500 185.834 335.173 55.475 115
max_pca 5 0.05 1 500 98.652 90.795 43.475 90
max_pca 10 0.05 1 500 71.244 20.099 36.475 68.025
max_pca 20 0.05 1 500 53.684 14.753 30 52
min_pca 1 0.05 1 500 1647.786 737.87 55 2000
min_pca 2 0.05 1 500 524.306 776.263 45.475 132
min_pca 3 0.05 1 500 230.746 456.89 48.475 112
min_pca 5 0.05 1 500 109.156 123.605 55 97
min_pca 10 0.05 1 500 88.32 20.052 57.475 85
min_pca 20 0.05 1 500 76.564 10.976 57.475 75
tpca 0.8 0.05 1 500 88.32 20.052 57.475 85
tpca 0.9 0.05 1 500 82.356 15.674 57 80
tpca 0.95 0.05 1 500 78.314 12.289 58 77
tpca 0.99 0.05 1 500 77.652 11.155 58 77
tpca 0.995 0.05 1 500 77.652 11.155 58 77
tpca 0.999 0.05 1 500 77.652 11.155 58 77
mix 0.03 0.05 1 500 15.124 4.338 8 14
mix 0.1 0.05 1 500 16.452 4.844 8 15
mix 0.3 0.05 1 500 18.474 5.847 9 17.025
mix 1 0.05 1 500 21.648 7.546 9 21
max_pca 1 0.02 0.5 500 1319.17 867.477 77.95 2000
max_pca 2 0.02 0.5 500 790.022 872.756 69 182.05
max_pca 3 0.02 0.5 500 273.832 498.337 52.475 127.025
max_pca 5 0.02 0.5 500 104.604 39.495 47.475 98
max_pca 10 0.02 0.5 500 80.714 23.465 41 77
max_pca 20 0.02 0.5 500 69.09 19.912 36.425 66
min_pca 1 0.02 0.5 500 2000 0 2000 2000
min_pca 2 0.02 0.5 500 1395.044 863.009 118.475 2000
min_pca 3 0.02 0.5 500 864.608 893.782 114.95 184
min_pca 5 0.02 0.5 500 404.398 628.71 110.475 163
min_pca 10 0.02 0.5 500 151.194 118.88 107.475 143
min_pca 20 0.02 0.5 500 118.24 12.993 92.475 117
tpca 0.8 0.02 0.5 500 151.194 118.88 107.475 143
tpca 0.9 0.02 0.5 500 130.96 16.592 99 130
tpca 0.95 0.02 0.5 500 121.662 14.05 93 120
tpca 0.99 0.02 0.5 500 121.076 13.467 95 120
tpca 0.995 0.02 0.5 500 121.076 13.467 95 120
tpca 0.999 0.02 0.5 500 121.076 13.467 95 120
mix 0.03 0.02 0.5 500 444.31 632.298 30 147
mix 0.1 0.02 0.5 500 593.262 702.259 34.475 188
mix 0.3 0.02 0.5 500 696.68 714.643 36 259.075
mix 1 0.02 0.5 500 754.938 699.349 40.475 410.2
max_pca 1 0.02 0.7 500 1306.582 871.253 82.95 2000
max_pca 2 0.02 0.7 500 713.596 841.863 65.95 178
max_pca 3 0.02 0.7 500 215.876 389.861 52 125.025
max_pca 5 0.02 0.7 500 107.342 93.86 48.475 95
max_pca 10 0.02 0.7 500 78.218 21.858 40.475 75
max_pca 20 0.02 0.7 500 66.5 18.729 34.475 64
min_pca 1 0.02 0.7 500 1981.596 183.322 2000 2000
min_pca 2 0.02 0.7 500 1199.54 915.28 97.475 2000
min_pca 3 0.02 0.7 500 658.022 821.463 100 172
min_pca 5 0.02 0.7 500 247.82 419.796 102.425 147
min_pca 10 0.02 0.7 500 132.882 19.34 95.95 130
min_pca 20 0.02 0.7 500 111.486 12.096 88.475 110.025
tpca 0.8 0.02 0.7 500 132.882 19.34 95.95 130
tpca 0.9 0.02 0.7 500 122.396 16.095 93 120
tpca 0.95 0.02 0.7 500 114.356 13.286 89.475 113
tpca 0.99 0.02 0.7 500 113.976 12.465 91.475 113
tpca 0.995 0.02 0.7 500 113.976 12.465 91.475 113
tpca 0.999 0.02 0.7 500 113.976 12.465 91.475 113
mix 0.03 0.02 0.7 500 65.442 29.637 22.475 57
mix 0.1 0.02 0.7 500 90.952 127.84 21.475 74.025
mix 0.3 0.02 0.7 500 146.318 247.909 22 94.025
mix 1 0.02 0.7 500 310.304 484.915 22 134.025
max_pca 1 0.02 1 500 1258.426 879.263 71.475 2000
max_pca 2 0.02 1 500 705.71 838.2 60.375 176.025
max_pca 3 0.02 1 500 208.272 374.488 53.475 123
max_pca 5 0.02 1 500 99.654 34.978 45.475 93
max_pca 10 0.02 1 500 76.238 20.746 41 73
max_pca 20 0.02 1 500 61.462 17.093 32.475 59
min_pca 1 0.02 1 500 1865.282 484.257 103.85 2000
min_pca 2 0.02 1 500 905.89 917.217 70.95 178
min_pca 3 0.02 1 500 483.846 726.184 74 148
min_pca 5 0.02 1 500 189.74 330.867 76 128
min_pca 10 0.02 1 500 116.27 21.233 78.475 114
min_pca 20 0.02 1 500 98.804 12.803 76 98
tpca 0.8 0.02 1 500 116.27 21.233 78.475 114
tpca 0.9 0.02 1 500 107.128 16.841 76.475 105
tpca 0.95 0.02 1 500 100.96 13.637 76.475 100
tpca 0.99 0.02 1 500 100.708 13.233 77 100
tpca 0.995 0.02 1 500 100.708 13.233 77 100
tpca 0.999 0.02 1 500 100.708 13.233 77 100
mix 0.03 0.02 1 500 30.822 10.773 12.475 29
mix 0.1 0.02 1 500 37.348 14.183 14 35
mix 0.3 0.02 1 500 46.838 18.911 15.475 44
mix 1 0.02 1 500 60.64 27.297 16.475 57
