method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 117.256 15.127 89 116
tpca 0.999 0.05 0.5 500 127.514 15.65 98 126
mix 0.03 0.05 0.5 500 22.728 5.056 13.475 22
mix 0.1 0.05 0.5 500 24.608 6.123 14 24
mix 0.3 0.05 0.5 500 27.784 8.185 13 27
mix 1 0.05 0.5 500 32.642 11.006 14 32
max_pca 1 0.05 1.5 500 1528.462 785.387 103.375 2000
max_pca 2 0.05 1.5 500 1614.588 744.472 115 2000
max_pca 3 0.05 1.5 500 1334.42 881.314 99.475 2000
max_pca 5 0.05 1.5 500 633.872 815.81 74 164
max_pca 10 0.05 1.5 500 150.086 224.227 65.475 118
max_pca 20 0.05 1.5 500 176.148 300.843 69.475 122.025
min_pca 1 0.05 1.5 500 842.08 907.941 66.475 165
min_pca 2 0.05 1.5 500 112.388 172.033 52.475 93
min_pca 3 0.05 1.5 500 89.388 21.52 56 85
min_pca 5 0.05 1.5 500 82 15.81 56 80
min_pca 10 0.05 1.5 500 83.996 12.104 62.475 82
min_pca 20 0.05 1.5 500 96.796 11.325 76 96
tpca 0.8 0.05 1.5 500 112.388 172.033 52.475 93
tpca 0.9 0.05 1.5 500 86.178 21.35 49 84
tpca 0.95 0.05 1.5 500 82.78 17.564 55 81
tpca 0.99 0.05 1.5 500 86.878 13.677 64 85
tpca 0.995 0.05 1.5 500 90.958 13.161 67 90
tpca 0.999 0.05 1.5 500 96.742 12.985 72 96
mix 0.03 0.05 1.5 500 38.426 18.239 11 35
mix 0.1 0.05 1.5 500 43.906 22.36 11 40
mix 0.3 0.05 1.5 500 55.812 71.443 11 48
mix 1 0.05 1.5 500 72.482 108.073 11 56
max_pca 1 0.05 2 500 1745.83 617.125 122.375 2000
max_pca 2 0.05 2 500 1818.47 539.814 149.9 2000
max_pca 3 0.05 2 500 1793.318 576.529 150.375 2000
max_pca 5 0.05 2 500 1413.136 856.776 109.95 2000
max_pca 10 0.05 2 500 949.122 914.353 85.475 194.025
max_pca 20 0.05 2 500 1179.16 912.9 89.475 2000
min_pca 1 0.05 2 500 195.016 441.917 27 83
min_pca 2 0.05 2 500 60.776 21.452 28 57
min_pca 3 0.05 2 500 55.394 15.843 30 54
min_pca 5 0.05 2 500 51.276 11.575 32 49
min_pca 10 0.05 2 500 54.278 9.498 38 53
min_pca 20 0.05 2 500 62.72 8.014 49.475 62
tpca 0.8 0.05 2 500 60.776 21.452 28 57
tpca 0.9 0.05 2 500 54.782 15.189 29 52
tpca 0.95 0.05 2 500 52.218 12.93 30 50.025
tpca 0.99 0.05 2 500 55.29 10.318 37.475 54
tpca 0.995 0.05 2 500 57.93 9.977 40.475 56
tpca 0.999 0.05 2 500 61.586 9.662 45.475 60.025
mix 0.03 0.05 2 500 10.448 4.019 4 10
mix 0.1 0.05 2 500 11.618 4.388 5 11
mix 0.3 0.05 2 500 13.452 5.309 5 12
mix 1 0.05 2 500 15.856 6.563 6 15
max_pca 1 0.02 0.5 500 1144.87 900.392 84.95 1248.6
max_pca 2 0.02 0.5 500 974.314 909.463 82.95 203
max_pca 3 0.02 0.5 500 646.372 817.913 72.475 166
max_pca 5 0.02 0.5 500 149.706 239.444 56 115
max_pca 10 0.02 0.5 500 84.192 22.852 45.475 81
max_pca 20 0.02 0.5 500 80.01 22.266 41.475 77
min_pca 1 0.02 0.5 500 1547.28 793.52 118.475 2000
min_pca 2 0.02 0.5 500 204.436 377.542 70 124
min_pca 3 0.02 0.5 500 115.984 25.084 73 112
min_pca 5 0.02 0.5 500 105.212 18.809 72 103
min_pca 10 0.02 0.5 500 108.744 14.204 83 107
min_pca 20 0.02 0.5 500 130.1 14.098 106 129
tpca 0.8 0.02 0.5 500 204.436 377.542 70 124
tpca 0.9 0.02 0.5 500 113.614 25.972 69.475 110
tpca 0.95 0.02 0.5 500 107.402 20.759 73 105
tpca 0.99 0.02 0.5 500 113.248 16.058 85 111
tpca 0.995 0.02 0.5 500 120.028 15.966 91 119
tpca 0.999 0.02 0.5 500 130.214 16.616 100 130
mix 0.03 0.02 0.5 500 45.018 13.216 23 43
mix 0.1 0.02 0.5 500 55.324 17.959 23.95 52
mix 0.3 0.02 0.5 500 69.46 25.062 23.95 65
mix 1 0.02 0.5 500 87.972 36.718 24.475 81
max_pca 1 0.02 1.5 500 1364.838 851.748 86.95 2000
max_pca 2 0.02 1.5 500 1314.956 887.92 94.475 2000
max_pca 3 0.02 1.5 500 1002.95 914.89 81.95 211.1
max_pca 5 0.02 1.5 500 282.668 494.795 73.475 141
max_pca 10 0.02 1.5 500 105.172 35.888 50.475 101
max_pca 20 0.02 1.5 500 108.444 91.2 50 99
min_pca 1 0.02 1.5 500 1355.694 879.136 100 2000
min_pca 2 0.02 1.5 500 164.22 289.723 65.95 116
min_pca 3 0.02 1.5 500 110.966 88.248 65 103
min_pca 5 0.02 1.5 500 96.472 17.892 64 95
min_pca 10 0.02 1.5 500 98.136 14.262 71.475 96
min_pca 20 0.02 1.5 500 114.352 13.091 90 113
tpca 0.8 0.02 1.5 500 164.22 289.723 65.95 116
tpca 0.9 0.02 1.5 500 105.38 23.896 63.475 103
tpca 0.95 0.02 1.5 500 99.224 20.503 62.475 96
tpca 0.99 0.02 1.5 500 102.378 15.93 73.475 100
tpca 0.995 0.02 1.5 500 107.374 15.636 77.475 106
tpca 0.999 0.02 1.5 500 114.844 15.356 86 114
mix 0.03 0.02 1.5 500 241.006 472.299 24 92.025
mix 0.1 0.02 1.5 500 430.648 610.62 27.475 133
mix 0.3 0.02 1.5 500 635.634 676.667 30 246.05
mix 1 0.02 1.5 500 712.038 672.845 28.475 385
max_pca 1 0.02 2 500 1485.752 808.162 90.85 2000
max_pca 2 0.02 2 500 1532.008 797.594 89.475 2000
max_pca 3 0.02 2 500 1305.856 889.183 96.85 2000
max_pca 5 0.02 2 500 562.32 769.996 81 161
max_pca 10 0.02 2 500 160.462 278.398 59.475 117
max_pca 20 0.02 2 500 172.222 301.467 57.95 121
min_pca 1 0.02 2 500 813.822 910.588 48 153
min_pca 2 0.02 2 500 95.762 90.627 43.475 86
min_pca 3 0.02 2 500 82.416 23.514 44.95 78
min_pca 5 0.02 2 500 75.216 15.679 48 74
min_pca 10 0.02 2 500 78.736 12.333 56 78
min_pca 20 0.02 2 500 91.612 11.566 69 90
tpca 0.8 0.02 2 500 95.762 90.627 43.475 86
tpca 0.9 0.02 2 500 80.84 20.793 45 78
tpca 0.95 0.02 2 500 76.458 17.368 48.475 74
tpca 0.99 0.02 2 500 80.886 13.914 55 80
tpca 0.995 0.02 2 500 85.38 13.325 60 84
tpca 0.999 0.02 2 500 90.894 12.842 66.475 90
mix 0.03 0.02 2 500 21.732 10.291 7 19
mix 0.1 0.02 2 500 27.05 13.67 8 24
mix 0.3 0.02 2 500 35.592 18.744 9 30
mix 1 0.02 2 500 49.49 28.464 11.475 42
