method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 229.2 352.821 123.475 160
tpca 0.999 0.05 0.5 500 160.254 144.306 113.475 149
mix 0.03 0.05 0.5 500 21.98 4.858 13 21
mix 0.1 0.05 0.5 500 23.606 5.775 12 23
mix 0.3 0.05 0.5 500 26.226 7.228 12.475 26
mix 1 0.05 0.5 500 30.478 9.454 13 30
max_pca 1 0.05 1.5 500 1631.47 717.409 115.85 2000
max_pca 2 0.05 1.5 500 1333.836 876.874 85.95 2000
max_pca 3 0.05 1.5 500 729.254 852.812 68 174.025
max_pca 5 0.05 1.5 500 297.156 525.358 64.475 133
max_pca 10 0.05 1.5 500 122.31 152.001 54.475 104.025
max_pca 20 0.05 1.5 500 103.518 37.145 52 98
min_pca 1 0.05 1.5 500 2000 0 2000 2000
min_pca 2 0.05 1.5 500 755.234 866.93 97.475 176
min_pca 3 0.05 1.5 500 333.94 562.725 94.475 148
min_pca 5 0.05 1.5 500 149.57 187.725 88 128
min_pca 10 0.05 1.5 500 115.922 16.883 85.475 113.025
min_pca 20 0.05 1.5 500 96.582 10.596 77 95
tpca 0.8 0.05 1.5 500 333.94 562.725 94.475 148
tpca 0.9 0.05 1.5 500 229.024 398.904 91.95 138
tpca 0.95 0.05 1.5 500 123.356 21.893 83.475 121
tpca 0.99 0.05 1.5 500 119.914 16.801 89 117
tpca 0.995 0.05 1.5 500 118.688 16.187 89 117
tpca 0.999 0.05 1.5 500 110.322 14.236 84.475 109
mix 0.03 0.05 1.5 500 37.824 16.589 14 35
mix 0.1 0.05 1.5 500 42.01 19.018 15 38
mix 0.3 0.05 1.5 500 48.936 23.753 15 43
mix 1 0.05 1.5 500 59.34 31.631 14 53
max_pca 1 0.05 2 500 1788.636 561.55 139.9 2000
max_pca 2 0.05 2 500 1685.628 686.362 110.325 2000
max_pca 3 0.05 2 500 1264.71 898.745 86.425 2000
max_pca 5 0.05 2 500 900.042 903.965 78.475 191
max_pca 10 0.05 2 500 457.948 694.885 78.475 151
max_pca 20 0.05 2 500 411.45 648.45 71 150
min_pca 1 0.05 2 500 1736.326 648.926 106 2000
min_pca 2 0.05 2 500 216.27 444.4 50.475 104
min_pca 3 0.05 2 500 111.5 172.18 49 91
min_pca 5 0.05 2 500 84.382 20.296 50.475 82
min_pca 10 0.05 2 500 75.56 12.502 53.475 74
min_pca 20 0.05 2 500 66.636 8.083 51 66
tpca 0.8 0.05 2 500 111.5 172.18 49 91
tpca 0.9 0.05 2 500 90.13 25.221 51 87
tpca 0.95 0.05 2 500 80.012 17.097 50 78
tpca 0.99 0.05 2 500 77.34 12.523 55 76
tpca 0.995 0.05 2 500 76.702 12.004 54.475 75
tpca 0.999 0.05 2 500 73.152 10.528 54 72
mix 0.03 0.05 2 500 10.128 3.852 4 9
mix 0.1 0.05 2 500 11.218 4.159 5 10
mix 0.3 0.05 2 500 12.846 4.864 6 12
mix 1 0.05 2 500 15.09 6.014 6 14
max_pca 1 0.02 0.5 500 1263.332 887.461 79.425 2000
max_pca 2 0.02 0.5 500 648.38 813.596 65 172.025
max_pca 3 0.02 0.5 500 194.882 353.522 52.475 119
max_pca 5 0.02 0.5 500 110.914 150.301 45.95 93
max_pca 10 0.02 0.5 500 77.442 21.597 37.475 75
max_pca 20 0.02 0.5 500 65.864 18.124 35.475 63
min_pca 1 0.02 0.5 500 2000 0 2000 2000
min_pca 2 0.02 0.5 500 1612.998 746.924 150 2000
min_pca 3 0.02 0.5 500 1095.174 916.802 131.475 199
min_pca 5 0.02 0.5 500 542.672 743.311 121 172.025
min_pca 10 0.02 0.5 500 171.11 185.083 113.95 151
min_pca 20 0.02 0.5 500 126.92 13.06 102.475 126
tpca 0.8 0.02 0.5 500 1095.174 916.802 131.475 199
tpca 0.9 0.02 0.5 500 904.244 899.473 124.425 189
tpca 0.95 0.02 0.5 500 334.736 543.638 115 160
tpca 0.99 0.02 0.5 500 217.994 324.88 124 159
tpca 0.995 0.02 0.5 500 190.706 245.909 122.95 156
tpca 0.999 0.02 0.5 500 145.3 17.877 113 143
mix 0.03 0.02 0.5 500 42.9 11.922 21 41
mix 0.1 0.02 0.5 500 51.014 15.976 20 49
mix 0.3 0.02 0.5 500 62.292 22.671 20.475 59
mix 1 0.02 0.5 500 75.706 29.855 20 73.025
max_pca 1 0.02 1.5 500 1475.124 811.388 82.95 2000
max_pca 2 0.02 1.5 500 1050.996 910.168 75.475 290.05
max_pca 3 0.02 1.5 500 456.542 692.254 64 147
max_pca 5 0.02 1.5 500 137.548 175.886 56.475 114
max_pca 10 0.02 1.5 500 94.634 26.991 52.475 90
max_pca 20 0.02 1.5 500 84.712 23.78 44.475 81
min_pca 1 0.02 1.5 500 2000 0 2000 2000
min_pca 2 0.02 1.5 500 1244.3 903.867 116.475 2000
min_pca 3 0.02 1.5 500 690.05 834.252 113 174
min_pca 5 0.02 1.5 500 246.774 411.724 106 150
min_pca 10 0.02 1.5 500 135.192 18.387 101.95 134
min_pca 20 0.02 1.5 500 111.486 11.547 88.95 111
tpca 0.8 0.02 1.5 500 690.05 834.252 113 174
tpca 0.9 0.02 1.5 500 441.688 665.955 108.95 164
tpca 0.95 0.02 1.5 500 159.272 167.119 101.475 141.025
tpca 0.99 0.02 1.5 500 140.644 19.073 106.475 139
tpca 0.995 0.02 1.5 500 138.596 18.341 105.475 137
tpca 0.999 0.02 1.5 500 127.856 15.876 95.475 128
mix 0.03 0.02 1.5 500 161.028 338.945 20.475 84.025
mix 0.1 0.02 1.5 500 300.73 521.095 24.425 107
mix 0.3 0.02 1.5 500 436.86 611.596 28 144
mix 1 0.02 1.5 500 602.758 690.341 27.475 199.025
max_pca 1 0.02 2 500 1583.046 748.947 84 2000
max_pca 2 0.02 2 500 1251.906 894.088 83.95 2000
max_pca 3 0.02 2 500 603.622 792.1 62.475 167
max_pca 5 0.02 2 500 257.674 473.665 57.95 126
max_pca 10 0.02 2 500 109.142 91.38 50.475 99.025
max_pca 20 0.02 2 500 97.22 28.885 47 94
min_pca 1 0.02 2 500 1974.04 218.121 2000 2000
min_pca 2 0.02 2 500 718.486 860.279 79.475 163
min_pca 3 0.02 2 500 348.628 593.714 77.475 138
min_pca 5 0.02 2 500 133.992 121.482 79.475 123
min_pca 10 0.02 2 500 110.252 17.222 81 108
min_pca 20 0.02 2 500 93.61 10.7 74 92
tpca 0.8 0.02 2 500 348.628 593.714 77.475 138
tpca 0.9 0.02 2 500 240.846 437.894 81 131
tpca 0.95 0.02 2 500 118.426 23.868 78 115
tpca 0.99 0.02 2 500 114.32 17.303 84.95 112
tpca 0.995 0.02 2 500 112.53 16.256 87 110
tpca 0.999 0.02 2 500 105.14 14.188 81 103
mix 0.03 0.02 2 500 20.562 9.643 6 19
mix 0.1 0.02 2 500 25.278 12.044 7 22.025
mix 0.3 0.02 2 500 31.798 16.699 8 28
mix 1 0.02 2 500 42.734 24.346 9 37
