method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.05 0.5 500 102.522 16.337 76 101
tpca 0.995 0.05 0.5 500 99.932 14.949 74.475 98
tpca 0.999 0.05 0.5 500 95.766 13.034 72.475 95
mix 0.03 0.05 0.5 500 21.964 4.83 13 22
mix 0.1 0.05 0.5 500 23.592 5.916 12 23
mix 0.3 0.05 0.5 500 26.746 7.517 12.475 26
mix 1 0.05 0.5 500 31.328 10.076 14 30
max_pca 1 0.05 1.5 500 1654.92 688.836 111 2000
max_pca 2 0.05 1.5 500 1172.852 908.173 71.95 2000
max_pca 3 0.05 1.5 500 522.438 740.7 58.475 156
max_pca 5 0.05 1.5 500 200.504 370.838 55.475 119
max_pca 10 0.05 1.5 500 122.73 151.523 47.475 106
max_pca 20 0.05 1.5 500 171.57 313.968 50 114
min_pca 1 0.05 1.5 500 1803.992 569.931 125.425 2000
min_pca 2 0.05 1.5 500 401.802 662.316 65.9 134
min_pca 3 0.05 1.5 500 302.494 541.856 73 132
min_pca 5 0.05 1.5 500 126.378 121.869 73.475 115
min_pca 10 0.05 1.5 500 79.514 12.662 58 78
min_pca 20 0.05 1.5 500 71.814 8.608 56 71
tpca 0.8 0.05 1.5 500 302.494 541.856 73 132
tpca 0.9 0.05 1.5 500 302.494 541.856 73 132
tpca 0.95 0.05 1.5 500 126.378 121.869 73.475 115
tpca 0.99 0.05 1.5 500 80.284 13.984 56 78
tpca 0.995 0.05 1.5 500 78.028 12.936 57 76
tpca 0.999 0.05 1.5 500 75.05 11.282 56 73
mix 0.03 0.05 1.5 500 41.054 18.603 11 39
mix 0.1 0.05 1.5 500 46.596 22.28 11.475 43
mix 0.3 0.05 1.5 500 56.832 32.889 12.475 51
mix 1 0.05 1.5 500 82.61 111.047 13 61
max_pca 1 0.05 2 500 1687.192 654.712 101.375 2000
max_pca 2 0.05 2 500 1605.284 744.403 99.425 2000
max_pca 3 0.05 2 500 1093.56 916.746 84.95 317.65
max_pca 5 0.05 2 500 715.316 851.466 66.475 174
max_pca 10 0.05 2 500 620.764 811.18 73.425 159.025
max_pca 20 0.05 2 500 868.862 895.781 79.95 188
min_pca 1 0.05 2 500 529.366 805.572 26 96.025
min_pca 2 0.05 2 500 65.356 91.129 22 55.025
min_pca 3 0.05 2 500 57.134 22.297 22 54
min_pca 5 0.05 2 500 51.196 13.934 29 49
min_pca 10 0.05 2 500 43.06 7.788 29 42
min_pca 20 0.05 2 500 43.36 6.052 32.475 43
tpca 0.8 0.05 2 500 57.134 22.297 22 54
tpca 0.9 0.05 2 500 57.134 22.297 22 54
tpca 0.95 0.05 2 500 51.196 13.934 29 49
tpca 0.99 0.05 2 500 42.63 8.939 26 42
tpca 0.995 0.05 2 500 42.2 7.946 27 42
tpca 0.999 0.05 2 500 42.212 7.284 28 42
mix 0.03 0.05 2 500 10.558 3.937 4 10
mix 0.1 0.05 2 500 11.842 4.338 5 11
mix 0.3 0.05 2 500 13.454 5.11 5 13
mix 1 0.05 2 500 15.934 6.338 5 15
max_pca 1 0.02 0.5 500 1221.49 885.15 77.95 2000
max_pca 2 0.02 0.5 500 477.468 698.71 57.475 154
max_pca 3 0.02 0.5 500 165.59 303.486 53 109
max_pca 5 0.02 0.5 500 88.25 27.141 42.475 84
max_pca 10 0.02 0.5 500 72.75 20.21 39 69
max_pca 20 0.02 0.5 500 71.876 20.84 35.475 69
min_pca 1 0.02 0.5 500 1992.52 118.162 2000 2000
min_pca 2 0.02 0.5 500 1486.23 824.822 120.95 2000
min_pca 3 0.02 0.5 500 1488.126 821.731 140 2000
min_pca 5 0.02 0.5 500 846.076 885.362 128.475 185
min_pca 10 0.02 0.5 500 111.656 15.127 82.475 110
min_pca 20 0.02 0.5 500 96.888 10.216 79 95
tpca 0.8 0.02 0.5 500 1488.126 821.731 140 2000
tpca 0.9 0.02 0.5 500 1488.126 821.731 140 2000
tpca 0.95 0.02 0.5 500 846.076 885.362 128.475 185
tpca 0.99 0.02 0.5 500 114.548 17.606 83 113
tpca 0.995 0.02 0.5 500 109.848 15.477 82 108
tpca 0.999 0.02 0.5 500 104.194 13.727 79 103
mix 0.03 0.02 0.5 500 42.946 12.09 22 41
mix 0.1 0.02 0.5 500 52.794 17.029 22 51
mix 0.3 0.02 0.5 500 65.274 24.981 22 62
mix 1 0.02 0.5 500 80.406 35.02 22 75
max_pca 1 0.02 1.5 500 1462.012 800.604 101.95 2000
max_pca 2 0.02 1.5 500 851.312 881.754 73 197
max_pca 3 0.02 1.5 500 289.368 514.885 57 131
max_pca 5 0.02 1.5 500 121.248 154.025 50 103
max_pca 10 0.02 1.5 500 91.414 29.806 44 85.025
max_pca 20 0.02 1.5 500 94.894 32.309 42.475 90
min_pca 1 0.02 1.5 500 1974.108 217.534 2000 2000
min_pca 2 0.02 1.5 500 1224.058 912.998 92.475 2000
min_pca 3 0.02 1.5 500 1146.496 918.487 103 2000
min_pca 5 0.02 1.5 500 525.54 738.331 105 166
min_pca 10 0.02 1.5 500 100.944 14.868 74 100
min_pca 20 0.02 1.5 500 87.334 9.752 68 87
tpca 0.8 0.02 1.5 500 1146.496 918.487 103 2000
tpca 0.9 0.02 1.5 500 1146.496 918.487 103 2000
tpca 0.95 0.02 1.5 500 525.54 738.331 105 166
tpca 0.99 0.02 1.5 500 103.48 16.95 71.475 101.025
tpca 0.995 0.02 1.5 500 99.698 15.314 71.475 98
tpca 0.999 0.02 1.5 500 93.742 13.167 69.475 92
mix 0.03 0.02 1.5 500 277.88 505.688 22 107
mix 0.1 0.02 1.5 500 455.76 603.427 20.475 150.05
mix 0.3 0.02 1.5 500 608.286 637.771 20 247.05
mix 1 0.02 1.5 500 628.828 605.691 19.475 364
max_pca 1 0.02 2 500 1497.25 792.428 99.85 2000
max_pca 2 0.02 2 500 971.524 908.081 77.95 210.125
max_pca 3 0.02 2 500 450.308 686.016 62.425 149
max_pca 5 0.02 2 500 164.768 292.121 52.475 112
max_pca 10 0.02 2 500 107.468 91.849 49.475 98
max_pca 20 0.02 2 500 126.218 173.722 52 105
min_pca 1 0.02 2 500 1481.43 845.275 49.95 2000
min_pca 2 0.02 2 500 365.016 644.974 44 116
min_pca 3 0.02 2 500 260.458 507.989 45.475 111
min_pca 5 0.02 2 500 111.578 149.955 53.475 94
min_pca 10 0.02 2 500 71.038 13.653 46.475 69
min_pca 20 0.02 2 500 65.998 9.109 50 65
tpca 0.8 0.02 2 500 260.458 507.989 45.475 111
tpca 0.9 0.02 2 500 260.458 507.989 45.475 111
tpca 0.95 0.02 2 500 111.578 149.955 53.475 94
tpca 0.99 0.02 2 500 71.412 15.584 46 68.025
tpca 0.995 0.02 2 500 69.878 14.171 46 68
tpca 0.999 0.02 2 500 67.684 12.347 47 66
mix 0.03 0.02 2 500 22.906 10.938 7 20
mix 0.1 0.02 2 500 28.23 13.887 7.475 25
mix 0.3 0.02 2 500 37.16 20.1 9 32
mix 1 0.02 2 500 55.6 80.858 9 42
