method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 5 0.02 0.75 500 101.072 34.683 46 95
max_pca 10 0.02 0.75 500 80.798 23.19 43 77
max_pca 20 0.02 0.75 500 67.212 19.88 34 64
min_pca 1 0.02 0.75 500 1996.326 82.153 2000 2000
min_pca 2 0.02 0.75 500 1110.142 919.897 117 200.025
min_pca 3 0.02 0.75 500 1028.814 915.652 119 195
min_pca 5 0.02 0.75 500 237.114 396.898 106.475 147
min_pca 10 0.02 0.75 500 207.752 316.103 115 152
min_pca 20 0.02 0.75 500 139.234 15.371 111 137
tpca 0.8 0.02 0.75 500 1028.814 915.652 119 195
tpca 0.9 0.02 0.75 500 1028.814 915.652 119 195
tpca 0.95 0.02 0.75 500 237.114 396.898 106.475 147
tpca 0.99 0.02 0.75 500 261.382 432.329 115 155
tpca 0.995 0.02 0.75 500 148.596 145.287 103 134.025
tpca 0.999 0.02 0.75 500 164.56 185.597 112 145
