method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 3 0.05 0.7 500 5.528 7.637 2 3
min_pca 5 0.05 0.7 500 6.432 5.062 3 4
min_pca 10 0.05 0.7 500 9.09 5.202 4 7
min_pca 20 0.05 0.7 500 14.596 6.441 7 12
tpca 0.8 0.05 0.7 500 6.762 4.889 3 5
tpca 0.9 0.05 0.7 500 7.212 4.764 3 5
tpca 0.95 0.05 0.7 500 7.798 4.849 3 6
tpca 0.99 0.05 0.7 500 9.09 5.202 4 7
tpca 0.995 0.05 0.7 500 9.672 5.301 4 8
tpca 0.999 0.05 0.7 500 10.348 5.548 4 8
mix 0.03 0.05 0.7 500 31.024 10.706 13 29
mix 0.1 0.05 0.7 500 34.326 12.46 13 32
mix 0.3 0.05 0.7 500 39.096 16.429 13 36.025
mix 1 0.05 0.7 500 46.944 22.948 11.475 43
max_pca 1 0.05 1 500 1426.502 816.478 74.425 2000
max_pca 2 0.05 1 500 1072.184 908.661 56.475 392.075
max_pca 3 0.05 1 500 820.328 885.067 59.475 186.025
max_pca 5 0.05 1 500 528.708 756.335 60.475 150
max_pca 10 0.05 1 500 147.196 254.899 52 105
max_pca 20 0.05 1 500 92.716 125.56 33 77
min_pca 1 0.05 1 500 37.642 235.594 2 2
min_pca 2 0.05 1 500 4.07 9.167 2 2
min_pca 3 0.05 1 500 3.294 2.531 2 3
min_pca 5 0.05 1 500 4.022 2.543 2 3
min_pca 10 0.05 1 500 5.542 2.782 3 5
min_pca 20 0.05 1 500 8.722 3.664 4.475 8
tpca 0.8 0.05 1 500 4.192 2.329 2 3
tpca 0.9 0.05 1 500 4.49 2.348 2 4
tpca 0.95 0.05 1 500 4.83 2.452 3 4
tpca 0.99 0.05 1 500 5.542 2.782 3 5
tpca 0.995 0.05 1 500 5.872 2.869 3 5
tpca 0.999 0.05 1 500 6.27 3.014 3 5.025
mix 0.03 0.05 1 500 15.394 4.213 9 15
mix 0.1 0.05 1 500 16.938 5.085 9 16
mix 0.3 0.05 1 500 19.204 6.494 9 18
mix 1 0.05 1 500 22.514 8.772 9 21
max_pca 1 0.02 0.5 500 1497.732 780.342 86.475 2000
max_pca 2 0.02 0.5 500 1258.46 889.714 85.475 2000
max_pca 3 0.02 0.5 500 1052.91 909.943 85 319.025
max_pca 5 0.02 0.5 500 840.572 887.558 79 187.025
max_pca 10 0.02 0.5 500 359.524 608.436 63 134.025
max_pca 20 0.02 0.5 500 271.14 489.349 55.425 128
min_pca 1 0.02 0.5 500 145.394 478.628 2.475 8
min_pca 2 0.02 0.5 500 33.598 198.699 3 7
min_pca 3 0.02 0.5 500 14.648 17.076 4 9
min_pca 5 0.02 0.5 500 18.894 15.669 6 13
min_pca 10 0.02 0.5 500 27.7 15.519 10.475 23
min_pca 20 0.02 0.5 500 39.578 15.052 20 36
tpca 0.8 0.02 0.5 500 20.07 15.025 6 15
tpca 0.9 0.02 0.5 500 21.546 14.3 7.475 17
tpca 0.95 0.02 0.5 500 23.462 14.544 9 19
tpca 0.99 0.02 0.5 500 27.7 15.519 10.475 23
tpca 0.995 0.02 0.5 500 29.024 15.27 12 25
tpca 0.999 0.02 0.5 500 30.812 15.387 12.475 27
mix 0.03 0.02 0.5 500 481.148 611.084 32.475 175.025
mix 0.1 0.02 0.5 500 484.326 546.471 28 213.025
mix 0.3 0.02 0.5 500 464.108 487.564 25 240.075
mix 1 0.02 0.5 500 435.932 435.205 25 272
max_pca 1 0.02 0.7 500 1474.41 801.455 73.475 2000
max_pca 2 0.02 0.7 500 1266.424 893.078 64.95 2000
max_pca 3 0.02 0.7 500 1048.518 912.43 70.475 301.45
max_pca 5 0.02 0.7 500 850.688 894.215 77 187
max_pca 10 0.02 0.7 500 303.614 536.565 62 133
max_pca 20 0.02 0.7 500 245.87 459.832 49.475 121
min_pca 1 0.02 0.7 500 112.822 425.304 2 5
min_pca 2 0.02 0.7 500 26.22 178.38 2 5
min_pca 3 0.02 0.7 500 9.848 14.079 3 6
min_pca 5 0.02 0.7 500 12.45 12.505 4 8
min_pca 10 0.02 0.7 500 17.896 11.547 7 14
min_pca 20 0.02 0.7 500 26.868 11.776 13 24
tpca 0.8 0.02 0.7 500 13.014 11.096 4 9
tpca 0.9 0.02 0.7 500 13.922 10.604 5 10
tpca 0.95 0.02 0.7 500 15.184 10.858 5 12
tpca 0.99 0.02 0.7 500 17.896 11.547 7 14
tpca 0.995 0.02 0.7 500 18.93 11.609 7 15
tpca 0.999 0.02 0.7 500 20.158 11.819 8 16
mix 0.03 0.02 0.7 500 73.346 36.775 25.475 66
mix 0.1 0.02 0.7 500 115.004 194.335 25.475 81
mix 0.3 0.02 0.7 500 176.156 276.094 24 99.025
mix 1 0.02 0.7 500 222.52 286.914 23.475 121.05
max_pca 1 0.02 1 500 1510.98 771.47 98.375 2000
max_pca 2 0.02 1 500 1192.774 899.764 68.9 2000
max_pca 3 0.02 1 500 923.664 902.898 65.9 207
max_pca 5 0.02 1 500 719.982 852.223 71.475 175.025
max_pca 10 0.02 1 500 234.962 433.297 54.95 125
max_pca 20 0.02 1 500 143.74 241.756 46.95 104
min_pca 1 0.02 1 500 64.344 317.719 2 3
min_pca 2 0.02 1 500 13.754 126.256 2 3
min_pca 3 0.02 1 500 5.382 5.546 2 4
min_pca 5 0.02 1 500 6.814 5.402 3 5
min_pca 10 0.02 1 500 10.014 5.389 4 8
min_pca 20 0.02 1 500 16.196 6.711 8 15
tpca 0.8 0.02 1 500 7.282 5.416 3 6
tpca 0.9 0.02 1 500 7.862 5.209 3 6
tpca 0.95 0.02 1 500 8.494 5.051 3.475 7
tpca 0.99 0.02 1 500 10.014 5.389 4 8
tpca 0.995 0.02 1 500 10.648 5.45 5 9
tpca 0.999 0.02 1 500 11.406 5.666 5 10
mix 0.03 0.02 1 500 30.748 10.578 11.475 28
mix 0.1 0.02 1 500 37.666 14.629 13 35
mix 0.3 0.02 1 500 47.738 21.102 14.475 44
mix 1 0.02 1 500 62.66 33.564 14.475 56
