method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 20 0.05 0.7 500 9.092 4.854 5 7
tpca 0.8 0.05 0.7 500 3.922 3.44 2 3
tpca 0.9 0.05 0.7 500 4.288 3.279 2 3
tpca 0.95 0.05 0.7 500 4.516 3.333 2 3
tpca 0.99 0.05 0.7 500 5.27 3.839 3 4
tpca 0.995 0.05 0.7 500 5.642 3.774 3 4
tpca 0.999 0.05 0.7 500 6.026 3.838 3 5
mix 0.03 0.05 0.7 500 29.982 9.846 13 29
mix 0.1 0.05 0.7 500 32.936 11.839 12 31
mix 0.3 0.05 0.7 500 38.096 15.231 13 36
mix 1 0.05 0.7 500 45.052 20.798 13 42
max_pca 1 0.05 1 500 1367.294 839.938 67.9 2000
max_pca 2 0.05 1 500 1014.482 904 72.9 299.2
max_pca 3 0.05 1 500 830.3 884.725 64.325 188
max_pca 5 0.05 1 500 745.484 859.485 70.475 176.025
max_pca 10 0.05 1 500 142.014 254.966 45 103
max_pca 20 0.05 1 500 77.414 32.604 30 71
min_pca 1 0.05 1 500 19.45 178.34 2 2
min_pca 2 0.05 1 500 2.488 2.413 2 2
min_pca 3 0.05 1 500 2.468 1.529 2 2
min_pca 5 0.05 1 500 2.652 1.349 2 2
min_pca 10 0.05 1 500 3.816 1.798 2 3
min_pca 20 0.05 1 500 6.066 2.683 3 5
tpca 0.8 0.05 1 500 2.874 1.462 2 2
tpca 0.9 0.05 1 500 3.104 1.581 2 3
tpca 0.95 0.05 1 500 3.302 1.625 2 3
tpca 0.99 0.05 1 500 3.816 1.798 2 3
tpca 0.995 0.05 1 500 4.024 1.871 2 3
tpca 0.999 0.05 1 500 4.24 1.989 3 3
mix 0.03 0.05 1 500 14.734 4.231 8 14
mix 0.1 0.05 1 500 16.062 4.945 7 16
mix 0.3 0.05 1 500 18.174 6.182 7 17
mix 1 0.05 1 500 21.48 8.099 8 20
max_pca 1 0.02 0.5 500 1511.984 778.354 91.95 2000
max_pca 2 0.02 0.5 500 1254.906 893.896 76.9 2000
max_pca 3 0.02 0.5 500 1244.118 900.551 76.95 2000
max_pca 5 0.02 0.5 500 1267.59 896.735 88.95 2000
max_pca 10 0.02 0.5 500 307.32 541.684 55 134
max_pca 20 0.02 0.5 500 188.034 353.909 48.475 112
min_pca 1 0.02 0.5 500 62.966 329.611 2 2
min_pca 2 0.02 0.5 500 14.742 126.694 2 3
min_pca 3 0.02 0.5 500 10.894 89.702 2 3
min_pca 5 0.02 0.5 500 8.676 10.47 3 5
min_pca 10 0.02 0.5 500 14.224 11.261 5 10
min_pca 20 0.02 0.5 500 24.002 12.54 10 19
tpca 0.8 0.02 0.5 500 9.98 10.275 3 6
tpca 0.9 0.02 0.5 500 10.854 10.183 3.475 7
tpca 0.95 0.02 0.5 500 11.576 9.711 4 8
tpca 0.99 0.02 0.5 500 14.224 11.261 5 10
tpca 0.995 0.02 0.5 500 15.438 11.591 5 11
tpca 0.999 0.02 0.5 500 16.19 11.181 6 12
mix 0.03 0.02 0.5 500 414.824 589.535 32 142
mix 0.1 0.02 0.5 500 404.224 514.13 25.475 168.025
mix 0.3 0.02 0.5 500 408.556 476.841 23.95 195.025
mix 1 0.02 0.5 500 377.384 413.656 20.475 205.05
max_pca 1 0.02 0.7 500 1432.362 813.106 73.475 2000
max_pca 2 0.02 0.7 500 1207.224 904.357 65 2000
max_pca 3 0.02 0.7 500 1155.518 913.716 75 2000
max_pca 5 0.02 0.7 500 1220.192 907.086 86.425 2000
max_pca 10 0.02 0.7 500 278.772 503.449 58 130
max_pca 20 0.02 0.7 500 161.548 292.575 47.425 107.025
min_pca 1 0.02 0.7 500 60.786 329.636 2 2
min_pca 2 0.02 0.7 500 4.396 8.114 2 2
min_pca 3 0.02 0.7 500 4.478 5 2 3
min_pca 5 0.02 0.7 500 5.572 5.366 2 4
min_pca 10 0.02 0.7 500 9.134 6.819 4 7
min_pca 20 0.02 0.7 500 16.252 8.644 7 13
tpca 0.8 0.02 0.7 500 6.284 5.798 3 4
tpca 0.9 0.02 0.7 500 6.95 5.643 3 5
tpca 0.95 0.02 0.7 500 7.552 5.84 3 5
tpca 0.99 0.02 0.7 500 9.134 6.819 4 7
tpca 0.995 0.02 0.7 500 9.934 7.071 4 7
tpca 0.999 0.02 0.7 500 10.544 7.073 4 8
mix 0.03 0.02 0.7 500 70.556 31.305 22.475 64
mix 0.1 0.02 0.7 500 99.528 121.762 21 79
mix 0.3 0.02 0.7 500 135.034 186.126 16.475 96
mix 1 0.02 0.7 500 183.146 221.564 14 110.025
max_pca 1 0.02 1 500 1404.668 826.258 64 2000
max_pca 2 0.02 1 500 1112.454 911.193 73 586.375
max_pca 3 0.02 1 500 1037.442 920.437 71.475 222.025
max_pca 5 0.02 1 500 1117.09 920.973 75.95 388.85
max_pca 10 0.02 1 500 228.7 434.368 50 119.025
max_pca 20 0.02 1 500 116.858 173.602 40.475 96
min_pca 1 0.02 1 500 27.418 217.73 2 2
min_pca 2 0.02 1 500 6.946 89.382 2 2
min_pca 3 0.02 1 500 3.33 5.836 2 2
min_pca 5 0.02 1 500 3.71 3.312 2 3
min_pca 10 0.02 1 500 5.8 3.892 3 4
min_pca 20 0.02 1 500 10.352 5.186 5 9
tpca 0.8 0.02 1 500 4.164 3.118 2 3
tpca 0.9 0.02 1 500 4.608 3.366 2 3
tpca 0.95 0.02 1 500 4.93 3.447 3 4
tpca 0.99 0.02 1 500 5.8 3.892 3 4
tpca 0.995 0.02 1 500 6.284 4.063 3 5
tpca 0.999 0.02 1 500 6.72 4.151 3 5
mix 0.03 0.02 1 500 30.17 10.635 13 28.025
mix 0.1 0.02 1 500 36.9 14.816 12.475 35
mix 0.3 0.02 1 500 46.132 20.894 13.475 43
mix 1 0.02 1 500 58.306 30.443 13.475 53
