method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 2 0.05 0.7 500 2.078 0.947 2 2
min_pca 3 0.05 0.7 500 2.066 0.582 2 2
min_pca 5 0.05 0.7 500 2.088 0.415 2 2
min_pca 10 0.05 0.7 500 2.514 0.948 2 2
min_pca 20 0.05 0.7 500 4.094 1.749 3 3
tpca 0.8 0.05 0.7 500 4.744 4.874 2 3
tpca 0.9 0.05 0.7 500 5.81 5.023 3 4
tpca 0.95 0.05 0.7 500 2.298 0.753 2 2
tpca 0.99 0.05 0.7 500 2.636 1.044 2 2
tpca 0.995 0.05 0.7 500 2.636 1.044 2 2
tpca 0.999 0.05 0.7 500 2.942 1.214 2 3
mix 0.03 0.05 0.7 500 30.806 10.402 13 30
mix 0.1 0.05 0.7 500 33.23 12.154 12 32
mix 0.3 0.05 0.7 500 38.818 15.385 12 38.025
mix 1 0.05 0.7 500 46.268 21.842 10.475 43
max_pca 1 0.05 1 500 1716.76 635.165 96.8 2000
max_pca 2 0.05 1 500 1220.912 893.359 72.9 2000
max_pca 3 0.05 1 500 946.73 907.984 62.95 211.025
max_pca 5 0.05 1 500 550.834 768.208 63.95 151
max_pca 10 0.05 1 500 133.7 210.52 46.95 104
max_pca 20 0.05 1 500 85.848 90.701 32.475 76.025
min_pca 1 0.05 1 500 10.628 126.424 2 2
min_pca 2 0.05 1 500 2.014 0.161 2 2
min_pca 3 0.05 1 500 2.012 0.109 2 2
min_pca 5 0.05 1 500 2.024 0.153 2 2
min_pca 10 0.05 1 500 2.166 0.455 2 2
min_pca 20 0.05 1 500 3.214 0.92 2 3
tpca 0.8 0.05 1 500 3.154 2.239 2 3
tpca 0.9 0.05 1 500 3.804 2.139 2 3
tpca 0.95 0.05 1 500 2.086 0.333 2 2
tpca 0.99 0.05 1 500 2.23 0.538 2 2
tpca 0.995 0.05 1 500 2.23 0.538 2 2
tpca 0.999 0.05 1 500 2.358 0.647 2 2
mix 0.03 0.05 1 500 15.088 4.079 7 15
mix 0.1 0.05 1 500 16.52 4.856 7 16
mix 0.3 0.05 1 500 18.912 6.158 7 18
mix 1 0.05 1 500 21.994 8.206 7.475 21
max_pca 1 0.02 0.5 500 1700.91 642.922 108.95 2000
max_pca 2 0.02 0.5 500 1327.108 871.94 78 2000
max_pca 3 0.02 0.5 500 1188.546 908.184 79.475 2000
max_pca 5 0.02 0.5 500 849.502 891.387 77 190
max_pca 10 0.02 0.5 500 290.986 520.778 56.9 131
max_pca 20 0.02 0.5 500 195.844 363.565 43 119
min_pca 1 0.02 0.5 500 11.69 126.709 2 2
min_pca 2 0.02 0.5 500 2.148 0.858 2 2
min_pca 3 0.02 0.5 500 2.286 1.288 2 2
min_pca 5 0.02 0.5 500 2.534 1.574 2 2
min_pca 10 0.02 0.5 500 4.054 2.993 2 3
min_pca 20 0.02 0.5 500 7.774 5.419 4 6
tpca 0.8 0.02 0.5 500 12.778 15.522 3 7
tpca 0.9 0.02 0.5 500 15.732 14.733 5 10
tpca 0.95 0.02 0.5 500 3.406 2.49 2 3
tpca 0.99 0.02 0.5 500 4.358 3.307 2 3
tpca 0.995 0.02 0.5 500 4.358 3.307 2 3
tpca 0.999 0.02 0.5 500 4.998 3.821 3 4
mix 0.03 0.02 0.5 500 479.292 626.209 27.475 161.025
mix 0.1 0.02 0.5 500 476.05 547.227 24 193
mix 0.3 0.02 0.5 500 466.682 492.208 20.95 239
mix 1 0.02 0.5 500 415.238 423.8 18 239
max_pca 1 0.02 0.7 500 1789.832 544.278 161.75 2000
max_pca 2 0.02 0.7 500 1377.544 855.206 95.95 2000
max_pca 3 0.02 0.7 500 1238.618 900.842 93 2000
max_pca 5 0.02 0.7 500 814.274 880.346 75.475 186
max_pca 10 0.02 0.7 500 281.674 503.638 58.475 133
max_pca 20 0.02 0.7 500 172.216 314.045 48.475 112.025
min_pca 1 0.02 0.7 500 10.3 126.262 2 2
min_pca 2 0.02 0.7 500 2.144 1.825 2 2
min_pca 3 0.02 0.7 500 2.248 2.862 2 2
min_pca 5 0.02 0.7 500 2.292 1.299 2 2
min_pca 10 0.02 0.7 500 3.222 2.116 2 3
min_pca 20 0.02 0.7 500 5.812 3.635 3 5
tpca 0.8 0.02 0.7 500 7.692 8.045 3 5
tpca 0.9 0.02 0.7 500 9.612 8.201 3 7
tpca 0.95 0.02 0.7 500 2.782 1.906 2 2
tpca 0.99 0.02 0.7 500 3.46 2.319 2 3
tpca 0.995 0.02 0.7 500 3.46 2.319 2 3
tpca 0.999 0.02 0.7 500 3.908 2.512 2 3
mix 0.03 0.02 0.7 500 67.816 30.463 22.475 61
mix 0.1 0.02 0.7 500 102.912 155.103 21.475 79
mix 0.3 0.02 0.7 500 163.756 240.858 24.475 100
mix 1 0.02 0.7 500 233.318 307.716 22.95 124.05
max_pca 1 0.02 1 500 1741.386 600.88 123.375 2000
max_pca 2 0.02 1 500 1290.97 881.746 75.425 2000
max_pca 3 0.02 1 500 1106.88 911.362 77.95 420.4
max_pca 5 0.02 1 500 715.976 847.791 71 177
max_pca 10 0.02 1 500 233.94 433.646 55 122
max_pca 20 0.02 1 500 125.842 192.772 43.475 98.025
min_pca 1 0.02 1 500 2.214 2.477 2 2
min_pca 2 0.02 1 500 2.066 0.841 2 2
min_pca 3 0.02 1 500 2.076 0.695 2 2
min_pca 5 0.02 1 500 2.114 0.491 2 2
min_pca 10 0.02 1 500 2.586 1.064 2 2
min_pca 20 0.02 1 500 4.304 2.011 3 4
tpca 0.8 0.02 1 500 5.278 6.222 2 3
tpca 0.9 0.02 1 500 6.306 5.448 3 4
tpca 0.95 0.02 1 500 2.328 0.833 2 2
tpca 0.99 0.02 1 500 2.746 1.177 2 2
tpca 0.995 0.02 1 500 2.746 1.177 2 2
tpca 0.999 0.02 1 500 3.078 1.334 2 3
mix 0.03 0.02 1 500 30.444 10.718 13 29
mix 0.1 0.02 1 500 37.672 14.898 14.475 35
mix 0.3 0.02 1 500 47.168 21.283 14.475 43.025
mix 1 0.02 1 500 61.694 36.277 15 54
