method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 64.84 14.871 41 62
tpca 0.999 0.05 0.5 500 63.13 13.18 42 61
mix 0.03 0.05 0.5 500 72.324 32.887 20.475 66
mix 0.1 0.05 0.5 500 84.144 72.976 21 72
mix 0.3 0.05 0.5 500 115.084 183.082 18 84
mix 1 0.05 0.5 500 171.73 270.74 17.475 96
max_pca 1 0.05 0.7 500 1758.796 596.129 109.475 2000
max_pca 2 0.05 0.7 500 1541.574 780.127 85.475 2000
max_pca 3 0.05 0.7 500 1193.926 907.925 74.425 2000
max_pca 5 0.05 0.7 500 477.234 711.927 62 148.025
max_pca 10 0.05 0.7 500 160.066 280.294 48.475 109
max_pca 20 0.05 0.7 500 114.98 173.602 38.95 93.025
min_pca 1 0.05 0.7 500 89.246 277.239 5 30
min_pca 2 0.05 0.7 500 60.408 178.748 8 28
min_pca 3 0.05 0.7 500 36.202 25.738 9 27
min_pca 5 0.05 0.7 500 35.498 19.012 13 29.025
min_pca 10 0.05 0.7 500 39.356 14.831 19 36
min_pca 20 0.05 0.7 500 44.03 11.085 27 42
tpca 0.8 0.05 0.7 500 34.658 18.339 13 29
tpca 0.9 0.05 0.7 500 35.266 15.638 15 31
tpca 0.95 0.05 0.7 500 37.144 15.842 16 33
tpca 0.99 0.05 0.7 500 41.196 13.508 21.475 38
tpca 0.995 0.05 0.7 500 43.888 13.13 24 41
tpca 0.999 0.05 0.7 500 43.49 11.688 26 41
mix 0.03 0.05 0.7 500 32.09 10.371 14 31
mix 0.1 0.05 0.7 500 35.244 12.97 13 33
mix 0.3 0.05 0.7 500 40.506 17.321 11 39
mix 1 0.05 0.7 500 48.66 23.489 9.475 46
max_pca 1 0.05 1 500 1688.052 662.831 106.7 2000
max_pca 2 0.05 1 500 1300.938 879.189 72.475 2000
max_pca 3 0.05 1 500 1059.598 916.685 73 273.425
max_pca 5 0.05 1 500 427.554 675.823 51 142
max_pca 10 0.05 1 500 133.294 226.483 45.475 100.025
max_pca 20 0.05 1 500 87.158 124.989 31.475 74
min_pca 1 0.05 1 500 61.462 218.106 4 17
min_pca 2 0.05 1 500 34.118 93.791 5 18
min_pca 3 0.05 1 500 25.716 22.738 6 17
min_pca 5 0.05 1 500 24.454 15.501 8 20
min_pca 10 0.05 1 500 26.39 10.747 12 23
min_pca 20 0.05 1 500 30.228 8.337 17 28
tpca 0.8 0.05 1 500 23.462 14.367 8 19
tpca 0.9 0.05 1 500 23.848 11.868 10 20
tpca 0.95 0.05 1 500 24.936 11.954 10.475 21
tpca 0.99 0.05 1 500 27.806 9.677 14 25
tpca 0.995 0.05 1 500 29.51 9.371 16 27
tpca 0.999 0.05 1 500 29.668 8.691 16 28
mix 0.03 0.05 1 500 15.24 4.591 8 14.025
mix 0.1 0.05 1 500 16.574 5.344 8 16
mix 0.3 0.05 1 500 19.056 6.62 8 18
mix 1 0.05 1 500 22.114 8.124 8 21
max_pca 1 0.02 0.5 500 1789.668 553.763 172.95 2000
max_pca 2 0.02 0.5 500 1606.624 744.224 108.475 2000
max_pca 3 0.02 0.5 500 1272.16 897.291 73.325 2000
max_pca 5 0.02 0.5 500 528.528 748.294 62.425 157
max_pca 10 0.02 0.5 500 225.546 419.172 56.475 122.025
max_pca 20 0.02 0.5 500 173.702 314.974 45 116
min_pca 1 0.02 0.5 500 172.188 413.338 15 77
min_pca 2 0.02 0.5 500 172.27 394.704 25 82
min_pca 3 0.02 0.5 500 86.692 126.087 31 71
min_pca 5 0.02 0.5 500 78.724 25.437 38 74
min_pca 10 0.02 0.5 500 83.674 17.783 53.475 81.025
min_pca 20 0.02 0.5 500 83.742 12.53 61.475 82
tpca 0.8 0.02 0.5 500 75.986 24.829 38 71
tpca 0.9 0.02 0.5 500 77.458 20.737 44 74
tpca 0.95 0.02 0.5 500 81.828 20.742 47 79
tpca 0.99 0.02 0.5 500 84.166 15.809 56 82
tpca 0.995 0.02 0.5 500 88.876 15.4 61.475 87
tpca 0.999 0.02 0.5 500 84.766 13.461 61 83
mix 0.03 0.02 0.5 500 571.714 688.694 41.325 175.025
mix 0.1 0.02 0.5 500 554.926 589.828 34 241.025
mix 0.3 0.02 0.5 500 531.552 547.889 25.425 292.125
mix 1 0.02 0.5 500 463.524 473.36 27 279
max_pca 1 0.02 0.7 500 1759.522 593.686 137.175 2000
max_pca 2 0.02 0.7 500 1494.26 811.355 85.95 2000
max_pca 3 0.02 0.7 500 1293.21 892.366 85.425 2000
max_pca 5 0.02 0.7 500 572.672 782.891 59.475 154
max_pca 10 0.02 0.7 500 227.418 426.532 51 119.025
max_pca 20 0.02 0.7 500 168.254 305.744 44.475 108
min_pca 1 0.02 0.7 500 193.154 475.248 9 59
min_pca 2 0.02 0.7 500 133.892 342.284 15 60
min_pca 3 0.02 0.7 500 62.152 31.436 19 54
min_pca 5 0.02 0.7 500 61.182 23.301 25 57
min_pca 10 0.02 0.7 500 65.762 17.223 37.475 63
min_pca 20 0.02 0.7 500 68.86 12.163 48 67
tpca 0.8 0.02 0.7 500 59.55 22.892 25 55
tpca 0.9 0.02 0.7 500 60.358 19.426 29 57
tpca 0.95 0.02 0.7 500 63.126 18.898 31.475 61
tpca 0.99 0.02 0.7 500 67.692 15.543 42.475 66
tpca 0.995 0.02 0.7 500 71.336 14.778 46.475 69
tpca 0.999 0.02 0.7 500 69.018 12.91 47 67
mix 0.03 0.02 0.7 500 73.042 43.15 20 64
mix 0.1 0.02 0.7 500 110.43 161.83 21 82
mix 0.3 0.02 0.7 500 178.536 258.108 18.475 106
mix 1 0.02 0.7 500 259.5 332.779 18.475 133.025
max_pca 1 0.02 1 500 1765.828 589.219 128.8 2000
max_pca 2 0.02 1 500 1529.27 789.12 104.9 2000
max_pca 3 0.02 1 500 1195.366 908.48 94.475 2000
max_pca 5 0.02 1 500 476.924 709.01 61.95 150.025
max_pca 10 0.02 1 500 178.834 324.379 56.475 116
max_pca 20 0.02 1 500 117.614 153.336 49.475 96.025
min_pca 1 0.02 1 500 97.992 289.824 5.475 35
min_pca 2 0.02 1 500 69.508 198.586 9 33
min_pca 3 0.02 1 500 40.556 27.815 11.475 31
min_pca 5 0.02 1 500 40.324 20.333 15 35
min_pca 10 0.02 1 500 44.092 14.22 23 41
min_pca 20 0.02 1 500 49.216 10.482 32 47
tpca 0.8 0.02 1 500 39.088 18.887 15 33.025
tpca 0.9 0.02 1 500 39.994 15.96 18 36
tpca 0.95 0.02 1 500 41.682 15.607 20 38
tpca 0.99 0.02 1 500 46.31 13.156 26 44
tpca 0.995 0.02 1 500 49.018 12.409 30 47
tpca 0.999 0.02 1 500 48.684 11.076 32 46.025
mix 0.03 0.02 1 500 31.862 11.784 12.475 30
mix 0.1 0.02 1 500 38.974 15.621 12.475 36
mix 0.3 0.02 1 500 49.45 22.096 12 46.025
mix 1 0.02 1 500 65.974 35.51 12 58
