method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.05 0.5 500 84.864 10.293 65.475 84
tpca 0.999 0.05 0.5 500 86.64 9.754 68 86
mix 0.03 0.05 0.5 500 22.18 4.602 14 22
mix 0.1 0.05 0.5 500 23.956 5.808 13 23
mix 0.3 0.05 0.5 500 26.806 7.561 12 26
mix 1 0.05 0.5 500 31.56 10.146 13 31
max_pca 1 0.05 1.5 500 1504.552 793.269 100 2000
max_pca 2 0.05 1.5 500 1013.112 914.859 69 223.025
max_pca 3 0.05 1.5 500 576.208 780.767 71 161
max_pca 5 0.05 1.5 500 379.81 622.889 64.475 145
max_pca 10 0.05 1.5 500 113.19 91.49 52.475 105
max_pca 20 0.05 1.5 500 86.642 25.126 44 84
min_pca 1 0.05 1.5 500 1030.904 928.62 76.475 188
min_pca 2 0.05 1.5 500 87.808 23.316 50 84
min_pca 3 0.05 1.5 500 81.038 18.387 47.475 79
min_pca 5 0.05 1.5 500 73.69 13.311 50 72
min_pca 10 0.05 1.5 500 71.514 9.64 53 71
min_pca 20 0.05 1.5 500 69.064 7.55 54 69
tpca 0.8 0.05 1.5 500 81.038 18.387 47.475 79
tpca 0.9 0.05 1.5 500 75.772 15.251 51 74
tpca 0.95 0.05 1.5 500 73.348 12.334 51 72
tpca 0.99 0.05 1.5 500 69.516 9.181 52 69
tpca 0.995 0.05 1.5 500 66.232 8.3 50 65
tpca 0.999 0.05 1.5 500 67.218 7.704 52.475 67
mix 0.03 0.05 1.5 500 38.936 16.754 14 36
mix 0.1 0.05 1.5 500 44.214 19.483 13 41.025
mix 0.3 0.05 1.5 500 53.066 25.196 13.475 48
mix 1 0.05 1.5 500 74.264 103.53 16.475 59.025
max_pca 1 0.05 2 500 1683.214 669.12 99 2000
max_pca 2 0.05 2 500 1433.422 847.217 97.95 2000
max_pca 3 0.05 2 500 1214.406 909.978 89.475 2000
max_pca 5 0.05 2 500 1111.998 918.446 87.475 291.15
max_pca 10 0.05 2 500 524.884 748.387 74.95 157
max_pca 20 0.05 2 500 241.454 446.455 61.475 126
min_pca 1 0.05 2 500 428.06 703.095 46.425 122
min_pca 2 0.05 2 500 66.852 20.948 33 63
min_pca 3 0.05 2 500 60.092 15.108 34.475 58
min_pca 5 0.05 2 500 56.438 11.893 36 55
min_pca 10 0.05 2 500 53.626 8.227 38.475 53
min_pca 20 0.05 2 500 51.986 6.297 41 51
tpca 0.8 0.05 2 500 60.092 15.108 34.475 58
tpca 0.9 0.05 2 500 57.774 13.421 34 56
tpca 0.95 0.05 2 500 55.702 10.957 36 54
tpca 0.99 0.05 2 500 52.372 7.861 38.475 51.025
tpca 0.995 0.05 2 500 50.374 7.226 37 50
tpca 0.999 0.05 2 500 50.888 6.882 38.475 50
mix 0.03 0.05 2 500 10.526 4.097 5 10
mix 0.1 0.05 2 500 11.614 4.541 5 11
mix 0.3 0.05 2 500 13.264 5.198 6 12
mix 1 0.05 2 500 15.486 6.131 6 14
max_pca 1 0.02 0.5 500 1118.416 895.916 71.75 649.575
max_pca 2 0.02 0.5 500 451.092 683.033 60.475 150
max_pca 3 0.02 0.5 500 202.378 370.211 53 122.025
max_pca 5 0.02 0.5 500 112.876 91.888 53 103
max_pca 10 0.02 0.5 500 76.544 20.869 42 73
max_pca 20 0.02 0.5 500 57.114 15.611 31.475 54
min_pca 1 0.02 0.5 500 1617.704 746.887 119.475 2000
min_pca 2 0.02 0.5 500 116.484 122.713 62.475 104.025
min_pca 3 0.02 0.5 500 99.964 21.262 62 97
min_pca 5 0.02 0.5 500 92.038 16.038 62 91
min_pca 10 0.02 0.5 500 87.746 11.548 66 87
min_pca 20 0.02 0.5 500 85.89 8.965 70 85
tpca 0.8 0.02 0.5 500 99.964 21.262 62 97
tpca 0.9 0.02 0.5 500 94.232 17.577 61.475 92
tpca 0.95 0.02 0.5 500 91.06 14.897 63.475 90
tpca 0.99 0.02 0.5 500 85.418 10.846 63.475 85
tpca 0.995 0.02 0.5 500 81.516 9.871 63 81
tpca 0.999 0.02 0.5 500 83.32 9.53 66 83
mix 0.03 0.02 0.5 500 43.02 12.324 20 41
mix 0.1 0.02 0.5 500 53.326 16.795 22.475 52
mix 0.3 0.02 0.5 500 65.754 22.581 22.475 63
mix 1 0.02 0.5 500 83.512 31.955 22.95 80
max_pca 1 0.02 1.5 500 1371.82 853.332 70.9 2000
max_pca 2 0.02 1.5 500 682.132 830.27 59.95 177
max_pca 3 0.02 1.5 500 326.892 561.38 65 138
max_pca 5 0.02 1.5 500 160.96 254.06 58.475 119
max_pca 10 0.02 1.5 500 91.768 27.047 45 89
max_pca 20 0.02 1.5 500 71.334 20.089 37 68
min_pca 1 0.02 1.5 500 1358.032 879.864 91.475 2000
min_pca 2 0.02 1.5 500 101.978 88.374 56 96
min_pca 3 0.02 1.5 500 90.204 20.159 55 87
min_pca 5 0.02 1.5 500 83.572 14.699 56 82
min_pca 10 0.02 1.5 500 80.42 10.38 61 80
min_pca 20 0.02 1.5 500 78.126 7.928 62.475 78
tpca 0.8 0.02 1.5 500 90.204 20.159 55 87
tpca 0.9 0.02 1.5 500 85.264 16.44 58.475 83
tpca 0.95 0.02 1.5 500 82.85 13.675 56.95 81
tpca 0.99 0.02 1.5 500 78.088 9.748 59 78
tpca 0.995 0.02 1.5 500 74.55 8.87 58 74
tpca 0.999 0.02 1.5 500 75.952 8.57 60 75
mix 0.03 0.02 1.5 500 230.896 468.865 24 92
mix 0.1 0.02 1.5 500 426.914 639.666 27.475 130
mix 0.3 0.02 1.5 500 669.868 746.214 31.475 193.05
mix 1 0.02 1.5 500 789.11 735.79 28.95 416.1
max_pca 1 0.02 2 500 1505.4 790.274 89.475 2000
max_pca 2 0.02 2 500 980.474 913.703 64.475 209.025
max_pca 3 0.02 2 500 577.708 780.244 63 161
max_pca 5 0.02 2 500 312.064 539.75 67 138
max_pca 10 0.02 2 500 108.248 90.442 50.95 101
max_pca 20 0.02 2 500 81.218 23.626 41 78
min_pca 1 0.02 2 500 994.382 929.518 64 185
min_pca 2 0.02 2 500 86.402 25.142 44 82
min_pca 3 0.02 2 500 79.458 19.752 45 76
min_pca 5 0.02 2 500 72.81 14.03 47.475 71
min_pca 10 0.02 2 500 70.07 10.273 52 69
min_pca 20 0.02 2 500 67.646 7.766 53 67
tpca 0.8 0.02 2 500 79.458 19.752 45 76
tpca 0.9 0.02 2 500 74.932 16.301 45.475 73
tpca 0.95 0.02 2 500 72.14 13.022 49 70.025
tpca 0.99 0.02 2 500 68.318 9.801 50 67
tpca 0.995 0.02 2 500 65.12 8.675 49 64
tpca 0.999 0.02 2 500 65.852 8.233 51.475 65
mix 0.03 0.02 2 500 22.324 9.895 8 21
mix 0.1 0.02 2 500 27.314 12.617 8 24
mix 0.3 0.02 2 500 35.298 19.914 11 31
mix 1 0.02 2 500 48.476 31.042 12.475 42
