method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 3 0.02 0.75 500 202.542 370.402 55 122
max_pca 5 0.02 0.75 500 127.834 172.327 54.475 106.025
max_pca 10 0.02 0.75 500 85.99 22.727 47 83
max_pca 20 0.02 0.75 500 69.79 18.477 37 67
min_pca 1 0.02 0.75 500 1977.9 200.749 2000 2000
min_pca 2 0.02 0.75 500 1509.76 811.128 132.425 2000
min_pca 3 0.02 0.75 500 383.452 614.957 96.475 155
min_pca 5 0.02 0.75 500 116.942 19.472 82 115
min_pca 10 0.02 0.75 500 127.296 16.662 99 125
min_pca 20 0.02 0.75 500 111.374 11.452 91 110
tpca 0.8 0.02 0.75 500 164.768 220.396 91.475 137.025
tpca 0.9 0.02 0.75 500 112.444 17.717 83 110
tpca 0.95 0.02 0.75 500 127.404 18.072 96 125
tpca 0.99 0.02 0.75 500 117.488 13.744 92 116
tpca 0.995 0.02 0.75 500 114.386 12.574 93 113
tpca 0.999 0.02 0.75 500 109.668 11.648 89.475 108
