method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 1 0.05 0.7 500 1743.282 596.755 143.225 2000
max_pca 2 0.05 0.7 500 930.026 896.129 61.9 226.025
max_pca 3 0.05 0.7 500 314.976 543.401 45 140.025
max_pca 5 0.05 0.7 500 162.586 268.86 43.95 120
max_pca 10 0.05 0.7 500 120.926 173.479 42 99
max_pca 20 0.05 0.7 500 90.978 39.085 35 84
min_pca 1 0.05 0.7 500 104.5 426.649 2 2
min_pca 2 0.05 0.7 500 27.158 199.004 2 3
min_pca 3 0.05 0.7 500 11.284 89.682 2 4
min_pca 5 0.05 0.7 500 7.41 6.945 3 5
min_pca 10 0.05 0.7 500 10.98 6.397 5 9
min_pca 20 0.05 0.7 500 16.546 6.825 8 14
tpca 0.8 0.05 0.7 500 7.41 6.945 3 5
tpca 0.9 0.05 0.7 500 7.958 6.48 3 6
tpca 0.95 0.05 0.7 500 8.378 5.832 3 6
tpca 0.99 0.05 0.7 500 10.108 6.139 4 8
tpca 0.995 0.05 0.7 500 10.888 6.257 5 8.025
tpca 0.999 0.05 0.7 500 12.32 6.509 5 10
mix 0.03 0.05 0.7 500 29.71 10.623 13 27
mix 0.1 0.05 0.7 500 32.554 12.589 14 30
mix 0.3 0.05 0.7 500 36.762 15.934 12 34
mix 1 0.05 0.7 500 43.19 20.487 11.475 40
max_pca 1 0.05 1 500 1698.312 647.083 105.475 2000
max_pca 2 0.05 1 500 816.408 877.226 59.425 193
max_pca 3 0.05 1 500 269.86 489.758 45 124
max_pca 5 0.05 1 500 150.686 271.057 40.475 102.025
max_pca 10 0.05 1 500 98.282 125.548 36.95 84
max_pca 20 0.05 1 500 71.244 28.233 29.475 65
min_pca 1 0.05 1 500 72.31 351.515 2 2
min_pca 2 0.05 1 500 9.714 90.327 2 2
min_pca 3 0.05 1 500 5.714 12.819 2 3
min_pca 5 0.05 1 500 4.81 3.537 2 3
min_pca 10 0.05 1 500 6.798 3.625 3 5
min_pca 20 0.05 1 500 10.272 4.111 5 9
tpca 0.8 0.05 1 500 4.81 3.537 2 3
tpca 0.9 0.05 1 500 5.17 3.638 3 4
tpca 0.95 0.05 1 500 5.41 3.477 3 4
tpca 0.99 0.05 1 500 6.356 3.581 3 5
tpca 0.995 0.05 1 500 6.792 3.671 3 5.025
tpca 0.999 0.05 1 500 7.61 3.77 4 6
mix 0.03 0.05 1 500 14.978 4.161 7 14
mix 0.1 0.05 1 500 16.332 4.779 8 16
mix 0.3 0.05 1 500 18.29 5.911 8 17
mix 1 0.05 1 500 21.312 7.899 8.475 20
max_pca 1 0.02 0.5 500 1778.946 549.22 154 2000
max_pca 2 0.02 0.5 500 923.118 890.248 67 231.125
max_pca 3 0.02 0.5 500 333.774 571.598 48.475 133.025
max_pca 5 0.02 0.5 500 222.968 414.234 49 118
max_pca 10 0.02 0.5 500 137.442 211.134 47.95 105.025
max_pca 20 0.02 0.5 500 129.85 210.977 44 99
min_pca 1 0.02 0.5 500 201.736 580.369 2 6
min_pca 2 0.02 0.5 500 94.41 380.328 3 8
min_pca 3 0.02 0.5 500 73.322 316.364 4 11
min_pca 5 0.02 0.5 500 32.038 126.895 5 15
min_pca 10 0.02 0.5 500 33.326 20.466 11 26
min_pca 20 0.02 0.5 500 42.638 16.893 20 38
tpca 0.8 0.02 0.5 500 32.038 126.895 5 15
tpca 0.9 0.02 0.5 500 25.38 21.193 6 17
tpca 0.95 0.02 0.5 500 25.682 18.786 7 19
tpca 0.99 0.02 0.5 500 31.33 20.404 10 24
tpca 0.995 0.02 0.5 500 32.67 19.718 11 25
tpca 0.999 0.02 0.5 500 35.772 19.355 13 29
mix 0.03 0.02 0.5 500 421.744 549.947 28.95 158.025
mix 0.1 0.02 0.5 500 437.118 496.654 20.95 188
mix 0.3 0.02 0.5 500 365.248 402.623 19.95 192.05
mix 1 0.02 0.5 500 351.27 386.535 19.475 188.05
max_pca 1 0.02 0.7 500 1745.262 575.546 150.85 2000
max_pca 2 0.02 0.7 500 983.762 902.405 75.475 241.025
max_pca 3 0.02 0.7 500 379.906 617.953 55.95 142
max_pca 5 0.02 0.7 500 210.754 388.359 54.475 118.025
max_pca 10 0.02 0.7 500 126.694 153.862 50.475 105
max_pca 20 0.02 0.7 500 113.608 127.306 39.475 97
min_pca 1 0.02 0.7 500 160.862 521.127 2 4
min_pca 2 0.02 0.7 500 33.226 199.444 2 5
min_pca 3 0.02 0.7 500 21.706 127.091 3 6
min_pca 5 0.02 0.7 500 14.744 17.848 4 9
min_pca 10 0.02 0.7 500 20.916 14.04 7 16
min_pca 20 0.02 0.7 500 29.41 13.287 13 26
tpca 0.8 0.02 0.7 500 14.744 17.848 4 9
tpca 0.9 0.02 0.7 500 15.26 13.714 4 10
tpca 0.95 0.02 0.7 500 15.764 12.27 5 11
tpca 0.99 0.02 0.7 500 19.392 13.625 6 15
tpca 0.995 0.02 0.7 500 20.62 13.717 7 16
tpca 0.999 0.02 0.7 500 23.1 14.056 8 18
mix 0.03 0.02 0.7 500 67.75 43.336 21 58
mix 0.1 0.02 0.7 500 88.888 117.418 22 71.025
mix 0.3 0.02 0.7 500 127.046 186.663 19 88.025
mix 1 0.02 0.7 500 168.2 237.915 18 106.05
max_pca 1 0.02 1 500 1800.07 526.426 178.95 2000
max_pca 2 0.02 1 500 934.202 897.288 63.95 221.075
max_pca 3 0.02 1 500 312.76 546.997 46.95 135.025
max_pca 5 0.02 1 500 184.37 334.609 44.475 116.05
max_pca 10 0.02 1 500 112.026 95.198 41 101
max_pca 20 0.02 1 500 94.626 91.717 34 86
min_pca 1 0.02 1 500 80.756 372.003 2 3
min_pca 2 0.02 1 500 23.218 178.196 2 3
min_pca 3 0.02 1 500 8.134 12.855 2 4
min_pca 5 0.02 1 500 7.734 7.18 3 5
min_pca 10 0.02 1 500 11.686 6.936 5 9
min_pca 20 0.02 1 500 17.694 7.486 9 16
tpca 0.8 0.02 1 500 7.734 7.18 3 5
tpca 0.9 0.02 1 500 8.418 6.825 3 6
tpca 0.95 0.02 1 500 8.926 6.484 4 7
tpca 0.99 0.02 1 500 10.838 6.832 4 8.025
tpca 0.995 0.02 1 500 11.632 6.863 5 9
tpca 0.999 0.02 1 500 13.094 7.124 6 11
mix 0.03 0.02 1 500 29.192 10.166 11.475 28
mix 0.1 0.02 1 500 35.096 13.697 13 33
mix 0.3 0.02 1 500 43.668 19.583 13.475 40
mix 1 0.02 1 500 54.174 27.036 14.475 47.025
