method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 3 0.05 2 500 1846.26 489.693 155.9 2000
max_pca 5 0.05 2 500 1769.25 605.676 124.85 2000
max_pca 10 0.05 2 500 1551.782 787.626 101.425 2000
max_pca 20 0.05 2 500 1623.624 727.17 115 2000
min_pca 1 0.05 2 500 2 0 2 2
min_pca 2 0.05 2 500 2 0 2 2
min_pca 3 0.05 2 500 2 0 2 2
min_pca 5 0.05 2 500 2 0 2 2
min_pca 10 0.05 2 500 2.004 0.063 2 2
min_pca 20 0.05 2 500 2.27 0.444 2 2
tpca 0.8 0.05 2 500 2 0 2 2
tpca 0.9 0.05 2 500 2 0 2 2
tpca 0.95 0.05 2 500 2 0 2 2
tpca 0.99 0.05 2 500 2 0 2 2
tpca 0.995 0.05 2 500 2 0 2 2
tpca 0.999 0.05 2 500 2 0 2 2
mix 0.03 0.05 2 500 10.532 4.217 4 10
mix 0.1 0.05 2 500 11.776 4.832 5 11
mix 0.3 0.05 2 500 13.518 5.456 5.475 12
mix 1 0.05 2 500 15.968 6.874 6 15
max_pca 1 0.02 0.5 500 1675.054 669.975 113.95 2000
max_pca 2 0.02 0.5 500 844.972 882.814 63 200.025
max_pca 3 0.02 0.5 500 705.07 843.583 62.475 177
max_pca 5 0.02 0.5 500 211.542 379.007 50 126
max_pca 10 0.02 0.5 500 100.54 36.331 42 94
max_pca 20 0.02 0.5 500 102.234 36.268 44.475 96
min_pca 1 0.02 0.5 500 2 0 2 2
min_pca 2 0.02 0.5 500 2 0 2 2
min_pca 3 0.02 0.5 500 2.002 0.045 2 2
min_pca 5 0.02 0.5 500 2.004 0.063 2 2
min_pca 10 0.02 0.5 500 2.114 0.324 2 2
min_pca 20 0.02 0.5 500 3.328 0.728 2.475 3
tpca 0.8 0.02 0.5 500 2 0 2 2
tpca 0.9 0.02 0.5 500 2 0 2 2
tpca 0.95 0.02 0.5 500 2 0 2 2
tpca 0.99 0.02 0.5 500 2 0 2 2
tpca 0.995 0.02 0.5 500 2 0 2 2
tpca 0.999 0.02 0.5 500 2 0 2 2
mix 0.03 0.02 0.5 500 42.114 12.453 17 40
mix 0.1 0.02 0.5 500 50.75 17.469 16 49
mix 0.3 0.02 0.5 500 61.298 24.13 15.475 59
mix 1 0.02 0.5 500 73.6 32.522 16.475 70
max_pca 1 0.02 1.5 500 1741.346 596.376 127.325 2000
max_pca 2 0.02 1.5 500 1228.276 900.243 94.475 2000
max_pca 3 0.02 1.5 500 1240.45 893.057 91.475 2000
max_pca 5 0.02 1.5 500 574.816 773.177 71.475 168
max_pca 10 0.02 1.5 500 207.106 369.867 59.95 122
max_pca 20 0.02 1.5 500 292.744 518.923 58 131.025
min_pca 1 0.02 1.5 500 2 0 2 2
min_pca 2 0.02 1.5 500 2 0 2 2
min_pca 3 0.02 1.5 500 2 0 2 2
min_pca 5 0.02 1.5 500 2.006 0.077 2 2
min_pca 10 0.02 1.5 500 2.13 0.337 2 2
min_pca 20 0.02 1.5 500 3.378 0.669 3 3
tpca 0.8 0.02 1.5 500 2 0 2 2
tpca 0.9 0.02 1.5 500 2 0 2 2
tpca 0.95 0.02 1.5 500 2 0 2 2
tpca 0.99 0.02 1.5 500 2 0 2 2
tpca 0.995 0.02 1.5 500 2 0 2 2
tpca 0.999 0.02 1.5 500 2 0 2 2
mix 0.03 0.02 1.5 500 209.372 384.069 18.475 94
mix 0.1 0.02 1.5 500 282.796 412.99 18.475 122
mix 0.3 0.02 1.5 500 324.872 401.878 13.475 148.025
mix 1 0.02 1.5 500 332.522 383.747 14.475 164
max_pca 1 0.02 2 500 1801.49 539.503 125.275 2000
max_pca 2 0.02 2 500 1334.416 863.086 82.65 2000
max_pca 3 0.02 2 500 1428.92 842.2 98.85 2000
max_pca 5 0.02 2 500 963.998 909.06 83.475 208.025
max_pca 10 0.02 2 500 492.644 723.461 60.475 153
max_pca 20 0.02 2 500 672.214 827.432 57.475 178
min_pca 1 0.02 2 500 2 0 2 2
min_pca 2 0.02 2 500 2 0 2 2
min_pca 3 0.02 2 500 2 0 2 2
min_pca 5 0.02 2 500 2.002 0.045 2 2
min_pca 10 0.02 2 500 2.048 0.223 2 2
min_pca 20 0.02 2 500 2.82 0.566 2 3
tpca 0.8 0.02 2 500 2 0 2 2
tpca 0.9 0.02 2 500 2 0 2 2
tpca 0.95 0.02 2 500 2 0 2 2
tpca 0.99 0.02 2 500 2 0 2 2
tpca 0.995 0.02 2 500 2 0 2 2
tpca 0.999 0.02 2 500 2 0 2 2
mix 0.03 0.02 2 500 21.972 10.622 7 19
mix 0.1 0.02 2 500 27.178 13.352 7 24
mix 0.3 0.02 2 500 34.152 18.806 8 29
mix 1 0.02 2 500 43.274 26.331 8.475 36
