method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 2 0.02 0.75 500 1298.188 925.169 19.475 2000
min_pca 3 0.02 0.75 500 1425.222 875.169 29 2000
min_pca 5 0.02 0.75 500 1397.668 879.366 48 2000
min_pca 10 0.02 0.75 500 816.492 892.926 68 176.025
min_pca 20 0.02 0.75 500 126.852 23.899 75.95 127
tpca 0.8 0.02 0.75 500 1148.87 961.811 8 2000
tpca 0.9 0.02 0.75 500 1148.87 961.811 8 2000
tpca 0.95 0.02 0.75 500 1148.87 961.811 8 2000
tpca 0.99 0.02 0.75 500 1148.87 961.811 8 2000
tpca 0.995 0.02 0.75 500 1148.87 961.811 8 2000
tpca 0.999 0.02 0.75 500 1148.87 961.811 8 2000
